Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35880,2023-02-04 00:00:00,2024-07-17 00:00:00,3.1,239.5,282.0,62.0,699.0,0.0,93.0,0.0,0.0,18.0
35881,2023-02-04 01:00:00,2024-07-17 00:00:00,3.1,239.5,282.0,62.0,699.0,0.0,93.0,0.0,0.0,18.0
35882,2023-02-04 02:00:00,2024-07-17 00:00:00,3.1,239.51,282.0,62.0,698.0,0.0,94.0,0.0,0.0,18.0
35883,2023-02-04 03:00:00,2024-07-17 00:00:00,3.1,263.31,331.0,65.0,699.0,0.0,95.0,0.0,0.0,18.0
35884,2023-02-04 04:00:00,2024-07-17 00:00:00,3.1,266.05,337.0,66.0,699.0,0.0,96.0,0.0,0.0,18.0
35885,2023-02-04 05:00:00,2024-07-17 00:00:00,3.1,209.26,286.0,67.0,699.0,0.0,302.0,0.0,0.0,17.0
35886,2023-02-04 06:00:00,2024-07-17 00:00:00,3.1,186.45,281.0,67.0,699.0,0.0,473.0,2.0,0.0,16.0
35887,2023-02-04 07:00:00,2024-07-17 00:00:00,3.1,185.26,284.0,70.0,699.0,0.0,487.0,19.0,0.0,16.0
35888,2023-02-04 08:00:00,2024-07-17 00:00:00,3.1,182.3,280.0,68.0,699.0,0.0,476.0,43.0,0.0,17.0
35889,2023-02-04 09:00:00,2024-07-17 00:00:00,3.1,199.13,277.0,67.0,699.0,0.0,301.0,55.0,0.0,17.0
35890,2023-02-04 10:00:00,2024-07-17 00:00:00,3.1,204.19,266.0,67.0,699.0,0.0,212.0,67.0,1.0,17.0
35891,2023-02-04 11:00:00,2024-07-17 00:00:00,3.1,210.87,275.0,66.0,699.0,0.0,187.0,73.0,1.0,17.0
35892,2023-02-04 12:00:00,2024-07-17 00:00:00,3.1,214.53,283.0,65.0,699.0,0.0,191.0,67.0,1.0,17.0
35893,2023-02-04 13:00:00,2024-07-17 00:00:00,3.1,217.45,284.0,64.0,699.0,0.0,185.0,52.0,2.0,17.0
35894,2023-02-04 14:00:00,2024-07-17 00:00:00,3.1,216.69,284.0,65.0,699.0,0.0,212.0,29.0,2.0,16.0
35895,2023-02-04 15:00:00,2024-07-17 00:00:00,3.1,212.09,329.0,69.0,699.0,0.0,417.0,6.0,1.0,18.0
35896,2023-02-04 16:00:00,2024-07-17 00:00:00,3.1,226.23,430.0,68.0,699.0,0.0,610.0,0.0,1.0,17.0
35897,2023-02-04 17:00:00,2024-07-17 00:00:00,3.1,252.67,526.0,67.0,699.0,0.0,636.0,0.0,1.0,18.0
35898,2023-02-04 18:00:00,2024-07-17 00:00:00,3.1,259.68,539.0,67.0,699.0,0.0,609.0,0.0,1.0,18.0
35899,2023-02-04 19:00:00,2024-07-17 00:00:00,3.1,263.03,518.0,68.0,698.0,0.0,535.0,0.0,1.0,18.0
35900,2023-02-04 20:00:00,2024-07-17 00:00:00,3.1,263.74,429.0,68.0,699.0,0.0,322.0,0.0,1.0,18.0
35901,2023-02-04 21:00:00,2024-07-17 00:00:00,3.1,240.74,343.0,66.0,698.0,0.0,254.0,0.0,1.0,18.0
35902,2023-02-04 22:00:00,2024-07-17 00:00:00,3.1,228.08,286.0,65.0,698.0,0.0,173.0,0.0,1.0,18.0
35903,2023-02-04 23:00:00,2024-07-17 00:00:00,3.1,236.59,280.0,61.0,699.0,0.0,101.0,0.0,1.0,19.0
