Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43056,2023-11-30 00:00:00,2024-07-17 00:00:00,3.1,205.47,270.0,63.0,698.0,0.0,269.0,1.0,1.0,15.0
43057,2023-11-30 01:00:00,2024-07-17 00:00:00,3.1,187.94,263.0,62.0,698.0,0.0,381.0,1.0,1.0,15.0
43058,2023-11-30 02:00:00,2024-07-17 00:00:00,3.1,185.09,265.0,63.0,698.0,0.0,417.0,1.0,0.0,15.0
43059,2023-11-30 03:00:00,2024-07-17 00:00:00,3.1,209.13,323.0,65.0,698.0,0.0,420.0,2.0,1.0,15.0
43060,2023-11-30 04:00:00,2024-07-17 00:00:00,3.1,227.02,407.0,68.0,698.0,0.0,536.0,2.0,0.0,16.0
43061,2023-11-30 05:00:00,2024-07-17 00:00:00,3.1,249.38,507.0,69.0,698.0,0.0,618.0,3.0,0.0,16.0
43062,2023-11-30 06:00:00,2024-07-17 00:00:00,3.1,244.83,516.0,72.0,697.0,0.0,686.0,2.0,0.0,18.0
43063,2023-11-30 07:00:00,2024-07-17 00:00:00,3.1,241.4,523.0,72.0,698.0,0.0,725.0,12.0,1.0,17.0
43064,2023-11-30 08:00:00,2024-07-17 00:00:00,3.1,240.71,526.0,71.0,697.0,0.0,724.0,29.0,1.0,17.0
43065,2023-11-30 09:00:00,2024-07-17 00:00:00,3.1,244.82,525.0,70.0,697.0,0.0,671.0,41.0,1.0,17.0
43066,2023-11-30 10:00:00,2024-07-17 00:00:00,3.1,245.89,526.0,71.0,697.0,0.0,665.0,41.0,1.0,17.0
43067,2023-11-30 11:00:00,2024-07-17 00:00:00,3.1,252.92,527.0,71.0,698.0,0.0,610.0,36.0,0.0,17.0
43068,2023-11-30 12:00:00,2024-07-17 00:00:00,3.1,254.83,527.0,69.0,698.0,0.0,597.0,29.0,1.0,18.0
43069,2023-11-30 13:00:00,2024-07-17 00:00:00,3.1,250.08,527.0,68.0,698.0,0.0,645.0,21.0,0.0,18.0
43070,2023-11-30 14:00:00,2024-07-17 00:00:00,3.1,256.99,527.0,74.0,698.0,0.0,604.0,7.0,1.0,18.0
43071,2023-11-30 15:00:00,2024-07-17 00:00:00,3.1,246.84,527.0,71.0,698.0,0.0,694.0,1.0,1.0,18.0
43072,2023-11-30 16:00:00,2024-07-17 00:00:00,3.1,243.69,527.0,78.0,698.0,0.0,730.0,2.0,1.0,15.0
43073,2023-11-30 17:00:00,2024-07-17 00:00:00,3.1,244.34,527.0,78.0,697.0,0.0,725.0,2.0,1.0,15.0
43074,2023-11-30 18:00:00,2024-07-17 00:00:00,3.1,244.41,527.0,75.0,697.0,0.0,722.0,2.0,0.0,16.0
43075,2023-11-30 19:00:00,2024-07-17 00:00:00,3.1,244.22,527.0,70.0,698.0,0.0,718.0,1.0,0.0,16.0
43076,2023-11-30 20:00:00,2024-07-17 00:00:00,3.1,242.71,527.0,70.0,698.0,0.0,731.0,1.0,1.0,16.0
43077,2023-11-30 21:00:00,2024-07-17 00:00:00,3.1,237.57,498.0,69.0,697.0,0.0,701.0,1.0,1.0,16.0
43078,2023-11-30 22:00:00,2024-07-17 00:00:00,3.1,213.15,409.0,68.0,698.0,0.0,669.0,1.0,1.0,17.0
43079,2023-11-30 23:00:00,2024-07-17 00:00:00,3.1,185.7,326.0,62.0,698.0,0.0,647.0,2.0,1.0,15.0
