Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35808,2023-02-01 00:00:00,233.01,340.0,63.0,698.0,0.0,89.0,0.0,0.0,19.0
35809,2023-02-01 01:00:00,207.18,285.0,63.0,698.0,0.0,93.0,0.0,0.0,19.0
35810,2023-02-01 02:00:00,207.0,285.0,63.0,699.0,0.0,93.0,0.0,0.0,19.0
35811,2023-02-01 03:00:00,230.86,335.0,65.0,699.0,0.0,89.0,0.0,0.0,19.0
35812,2023-02-01 04:00:00,232.73,343.0,66.0,698.0,0.0,99.0,0.0,0.0,19.0
35813,2023-02-01 05:00:00,204.17,340.0,67.0,698.0,0.0,263.0,0.0,0.0,19.0
35814,2023-02-01 06:00:00,194.39,427.0,67.0,698.0,0.0,586.0,1.0,0.0,18.0
35815,2023-02-01 07:00:00,187.91,431.0,70.0,698.0,0.0,655.0,8.0,0.0,19.0
35816,2023-02-01 08:00:00,159.45,340.0,70.0,698.0,0.0,638.0,18.0,0.0,19.0
35817,2023-02-01 09:00:00,157.05,285.0,67.0,698.0,0.0,443.0,25.0,0.0,19.0
35818,2023-02-01 10:00:00,172.01,281.0,69.0,698.0,0.0,292.0,32.0,0.0,18.0
35819,2023-02-01 11:00:00,180.82,270.0,68.0,698.0,0.0,186.0,32.0,0.0,20.0
35820,2023-02-01 12:00:00,183.83,284.0,67.0,699.0,0.0,208.0,31.0,0.0,20.0
35821,2023-02-01 13:00:00,176.69,285.0,65.0,699.0,0.0,268.0,26.0,0.0,19.0
35822,2023-02-01 14:00:00,190.86,329.0,66.0,699.0,0.0,309.0,15.0,1.0,19.0
35823,2023-02-01 15:00:00,197.49,417.0,69.0,699.0,0.0,526.0,3.0,0.0,20.0
35824,2023-02-01 16:00:00,216.02,513.0,69.0,699.0,0.0,625.0,0.0,0.0,17.0
35825,2023-02-01 17:00:00,216.71,518.0,67.0,699.0,0.0,628.0,0.0,0.0,19.0
35826,2023-02-01 18:00:00,195.83,432.0,68.0,699.0,0.0,587.0,0.0,0.0,19.0
35827,2023-02-01 19:00:00,177.24,347.0,69.0,699.0,0.0,498.0,0.0,0.0,19.0
35828,2023-02-01 20:00:00,174.59,286.0,67.0,699.0,0.0,316.0,0.0,0.0,19.0
35829,2023-02-01 21:00:00,190.23,281.0,66.0,698.0,0.0,187.0,0.0,0.0,19.0
35830,2023-02-01 22:00:00,189.02,278.0,65.0,699.0,0.0,184.0,0.0,0.0,19.0
35831,2023-02-01 23:00:00,196.81,265.0,61.0,698.0,0.0,94.0,0.0,1.0,19.0
