UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-05-24 00:00:00,252.0,37.0,694.0,0.0,635.0,0.0,0.0,18.0
2023-05-24 01:00:00,251.0,38.0,693.0,0.0,621.0,0.0,1.0,17.0
2023-05-24 02:00:00,266.0,39.0,693.0,0.0,704.0,0.0,1.0,17.0
2023-05-24 03:00:00,315.0,41.0,693.0,0.0,717.0,1.0,0.0,17.0
2023-05-24 04:00:00,410.0,41.0,693.0,0.0,814.0,7.0,0.0,18.0
2023-05-24 05:00:00,520.0,46.0,693.0,0.0,835.0,14.0,2.0,17.0
2023-05-24 06:00:00,532.0,44.0,693.0,0.0,831.0,24.0,1.0,18.0
2023-05-24 07:00:00,531.0,40.0,692.0,0.0,832.0,37.0,1.0,18.0
2023-05-24 08:00:00,453.0,38.0,692.0,0.0,783.0,55.0,2.0,18.0
2023-05-24 09:00:00,349.0,38.0,692.0,0.0,754.0,75.0,2.0,18.0
2023-05-24 10:00:00,316.0,38.0,692.0,0.0,733.0,97.0,1.0,18.0
2023-05-24 11:00:00,271.0,38.0,692.0,0.0,743.0,97.0,2.0,18.0
2023-05-24 12:00:00,268.0,38.0,692.0,0.0,726.0,85.0,1.0,18.0
2023-05-24 13:00:00,263.0,36.0,692.0,0.0,729.0,63.0,2.0,18.0
2023-05-24 14:00:00,312.0,37.0,693.0,0.0,835.0,62.0,1.0,18.0
2023-05-24 15:00:00,407.0,38.0,693.0,0.0,853.0,47.0,1.0,18.0
2023-05-24 16:00:00,513.0,37.0,693.0,0.0,864.0,27.0,1.0,18.0
2023-05-24 17:00:00,517.0,42.0,693.0,0.0,835.0,10.0,2.0,18.0
2023-05-24 18:00:00,517.0,41.0,693.0,0.0,864.0,0.0,2.0,18.0
2023-05-24 19:00:00,516.0,39.0,693.0,0.0,851.0,0.0,2.0,18.0
2023-05-24 20:00:00,515.0,37.0,693.0,0.0,815.0,0.0,2.0,18.0
2023-05-24 21:00:00,514.0,37.0,693.0,0.0,756.0,0.0,2.0,18.0
2023-05-24 22:00:00,412.0,36.0,693.0,0.0,739.0,0.0,2.0,18.0
2023-05-24 23:00:00,311.0,38.0,693.0,0.0,742.0,0.0,2.0,17.0
