Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43080,2023-12-01 00:00:00,2024-07-17 00:00:00,3.1,165.73,269.0,64.0,698.0,0.0,636.0,1.0,1.0,15.0
43081,2023-12-01 01:00:00,2024-07-17 00:00:00,3.1,166.42,268.0,63.0,698.0,0.0,621.0,1.0,1.0,15.0
43082,2023-12-01 02:00:00,2024-07-17 00:00:00,3.1,165.66,269.0,63.0,698.0,0.0,635.0,1.0,1.0,16.0
43083,2023-12-01 03:00:00,2024-07-17 00:00:00,3.1,188.26,325.0,66.0,698.0,0.0,624.0,1.0,1.0,15.0
43084,2023-12-01 04:00:00,2024-07-17 00:00:00,3.1,218.7,405.0,69.0,698.0,0.0,605.0,2.0,0.0,15.0
43085,2023-12-01 05:00:00,2024-07-17 00:00:00,3.1,226.75,499.0,70.0,698.0,0.0,809.0,2.0,1.0,15.0
43086,2023-12-01 06:00:00,2024-07-17 00:00:00,3.1,235.99,531.0,75.0,697.0,0.0,814.0,2.0,0.0,15.0
43087,2023-12-01 07:00:00,2024-07-17 00:00:00,3.1,235.44,528.0,76.0,697.0,0.0,807.0,8.0,0.0,18.0
43088,2023-12-01 08:00:00,2024-07-17 00:00:00,3.1,233.65,527.0,70.0,698.0,0.0,806.0,17.0,0.0,16.0
43089,2023-12-01 09:00:00,2024-07-17 00:00:00,3.1,231.61,527.0,73.0,698.0,0.0,819.0,30.0,0.0,16.0
43090,2023-12-01 10:00:00,2024-07-17 00:00:00,3.1,221.75,497.0,73.0,698.0,0.0,828.0,38.0,1.0,18.0
43091,2023-12-01 11:00:00,2024-07-17 00:00:00,3.1,230.25,528.0,72.0,698.0,0.0,825.0,41.0,0.0,13.0
43092,2023-12-01 12:00:00,2024-07-17 00:00:00,3.1,230.37,528.0,71.0,698.0,0.0,827.0,36.0,0.0,13.0
43093,2023-12-01 13:00:00,2024-07-17 00:00:00,3.1,230.74,527.0,72.0,698.0,0.0,833.0,22.0,1.0,12.0
43094,2023-12-01 14:00:00,2024-07-17 00:00:00,3.1,234.76,536.0,71.0,698.0,0.0,830.0,7.0,0.0,12.0
43095,2023-12-01 15:00:00,2024-07-17 00:00:00,3.1,236.94,537.0,75.0,696.0,0.0,823.0,1.0,0.0,13.0
43096,2023-12-01 16:00:00,2024-07-17 00:00:00,3.1,237.4,536.0,77.0,696.0,0.0,817.0,2.0,0.0,14.0
43097,2023-12-01 17:00:00,2024-07-17 00:00:00,3.1,238.69,537.0,77.0,695.0,0.0,807.0,3.0,0.0,15.0
43098,2023-12-01 18:00:00,2024-07-17 00:00:00,3.1,239.19,537.0,77.0,693.0,0.0,805.0,2.0,0.0,15.0
43099,2023-12-01 19:00:00,2024-07-17 00:00:00,3.1,240.08,536.0,73.0,692.0,0.0,790.0,2.0,0.0,16.0
43100,2023-12-01 20:00:00,2024-07-17 00:00:00,3.1,234.41,510.0,71.0,692.0,0.0,773.0,1.0,0.0,14.0
43101,2023-12-01 21:00:00,2024-07-17 00:00:00,3.1,214.76,442.0,72.0,692.0,0.0,771.0,1.0,0.0,14.0
43102,2023-12-01 22:00:00,2024-07-17 00:00:00,3.1,187.47,356.0,70.0,692.0,0.0,766.0,1.0,1.0,14.0
43103,2023-12-01 23:00:00,2024-07-17 00:00:00,3.1,169.25,301.0,63.0,692.0,0.0,742.0,2.0,1.0,15.0
