UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,2.065848871513213,284.7386662034907,283.4888846096426,0.8523726749191256,0.4001354170791448,72.1549,34.02911,687.38509,0.59897,871.06285,0.0,0.9241,19.45382
2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,2.179521386649501,283.9388724449279,282.70762249232627,0.0,0.1262086719273922,87.8043,35.39611,688.2846,0.5764,910.9977,0.0,0.88372,18.15636
2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,2.179521386649501,283.9388724449279,282.70762249232627,0.0,0.1262086719273922,79.88503,35.17965,689.40353,0.60156,917.51991,0.0,0.83066,17.02006
2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,2.179521386649501,283.9388724449279,282.70762249232627,0.0,0.1262086719273922,70.57599,37.38971,689.68552,0.63741,909.51901,0.0,0.9672,16.70669
2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,2.3011680743283547,287.57132845926685,284.9914841006912,63.18686213890378,0.1511938992592166,62.50305,37.46035,689.4902,0.02201,895.96695,6.0,0.84264,18.15932
2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,2.3011680743283547,287.57132845926685,284.9914841006912,63.18686213890378,0.1511938992592166,63.24391,39.78507,689.9716,0.02361,862.15351,17.0,0.8541,18.03129
2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,2.3011680743283547,287.57132845926685,284.9914841006912,63.18686213890378,0.1511938992592166,55.39169,38.64599,690.73983,0.0,838.40022,33.0,0.91529,18.39678
2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,3.8379821205573625,292.63808343820097,284.271766590943,583.2375617059112,0.200847019100964,56.33977,35.84339,691.28325,0.16686,783.85988,57.0,0.86649,17.28002
2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,3.8379821205573625,292.63808343820097,284.271766590943,583.2375617059112,0.200847019100964,55.25111,31.29302,692.00226,0.70534,746.59985,79.0,0.85683,18.61171
2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,3.8379821205573625,292.63808343820097,284.271766590943,583.2375617059112,0.200847019100964,53.88404,34.91803,692.88176,0.70533,752.00742,86.0,0.80808,17.34712
2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,4.335460119973206,294.90128267223173,283.1336577642753,718.0876089255048,0.384328723071092,59.29926,37.99619,693.58114,0.71781,726.22336,84.0,0.78909,17.77944
2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,4.335460119973206,294.90128267223173,283.1336577642753,718.0876089255048,0.384328723071092,65.40664,37.08081,695.16661,0.0,750.8723,78.0,0.90327,17.46966
2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,4.335460119973206,294.90128267223173,283.1336577642753,718.0876089255048,0.384328723071092,67.99574,38.65883,696.85776,0.0,778.26813,73.0,0.86125,16.27238
