UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-08-09 00:00:00,294.0,21.0,692.0,0.0,780.0,0.0,0.0,13.0
2023-08-09 01:00:00,294.0,20.0,692.0,0.0,790.0,0.0,0.0,13.0
2023-08-09 02:00:00,294.0,20.0,692.0,0.0,787.0,0.0,0.0,14.0
2023-08-09 03:00:00,292.0,21.0,691.0,0.0,787.0,0.0,0.0,14.0
2023-08-09 04:00:00,368.0,21.0,691.0,0.0,832.0,4.0,0.0,14.0
2023-08-09 05:00:00,483.0,22.0,691.0,0.0,846.0,16.0,1.0,14.0
2023-08-09 06:00:00,499.0,22.0,691.0,0.0,853.0,32.0,0.0,13.0
2023-08-09 07:00:00,483.0,21.0,691.0,0.0,891.0,50.0,0.0,14.0
2023-08-09 08:00:00,376.0,18.0,691.0,0.0,870.0,56.0,0.0,14.0
2023-08-09 09:00:00,317.0,19.0,691.0,0.0,841.0,58.0,0.0,13.0
2023-08-09 10:00:00,319.0,19.0,691.0,0.0,821.0,61.0,0.0,14.0
2023-08-09 11:00:00,250.0,19.0,691.0,0.0,835.0,75.0,0.0,13.0
2023-08-09 12:00:00,261.0,21.0,691.0,0.0,816.0,73.0,0.0,14.0
2023-08-09 13:00:00,298.0,20.0,691.0,0.0,836.0,69.0,0.0,14.0
2023-08-09 14:00:00,320.0,20.0,690.0,0.0,836.0,44.0,1.0,15.0
2023-08-09 15:00:00,397.0,20.0,690.0,0.0,857.0,26.0,0.0,14.0
2023-08-09 16:00:00,489.0,20.0,691.0,0.0,868.0,11.0,0.0,13.0
2023-08-09 17:00:00,507.0,25.0,691.0,0.0,870.0,2.0,0.0,14.0
2023-08-09 18:00:00,505.0,27.0,691.0,0.0,869.0,0.0,0.0,14.0
2023-08-09 19:00:00,506.0,22.0,691.0,0.0,866.0,0.0,0.0,12.0
2023-08-09 20:00:00,509.0,22.0,691.0,0.0,856.0,0.0,0.0,14.0
2023-08-09 21:00:00,511.0,21.0,691.0,0.0,856.0,0.0,0.0,14.0
2023-08-09 22:00:00,500.0,21.0,694.0,0.0,771.0,0.0,2.0,15.0
2023-08-09 23:00:00,504.0,23.0,694.0,0.0,798.0,0.0,2.0,14.0
