UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-07-31 00:00:00,238.0,26.0,689.0,0.0,770.0,0.0,2.0,16.0
2023-07-31 01:00:00,241.0,23.0,688.0,0.0,633.0,0.0,2.0,16.0
2023-07-31 02:00:00,271.0,25.0,688.0,0.0,702.0,0.0,2.0,16.0
2023-07-31 03:00:00,282.0,25.0,688.0,0.0,841.0,0.0,2.0,16.0
2023-07-31 04:00:00,357.0,26.0,688.0,0.0,882.0,7.0,2.0,16.0
2023-07-31 05:00:00,492.0,28.0,688.0,0.0,888.0,26.0,0.0,17.0
2023-07-31 06:00:00,477.0,28.0,688.0,0.0,874.0,53.0,0.0,16.0
2023-07-31 07:00:00,427.0,26.0,688.0,0.0,832.0,83.0,0.0,16.0
2023-07-31 08:00:00,362.0,26.0,688.0,0.0,810.0,98.0,0.0,16.0
2023-07-31 09:00:00,294.0,26.0,688.0,0.0,804.0,122.0,0.0,16.0
2023-07-31 10:00:00,240.0,27.0,688.0,0.0,793.0,134.0,0.0,16.0
2023-07-31 11:00:00,237.0,26.0,687.0,0.0,748.0,124.0,0.0,16.0
2023-07-31 12:00:00,238.0,28.0,688.0,0.0,726.0,130.0,0.0,16.0
2023-07-31 13:00:00,291.0,26.0,688.0,0.0,751.0,136.0,0.0,16.0
2023-07-31 14:00:00,383.0,26.0,688.0,0.0,774.0,109.0,0.0,16.0
2023-07-31 15:00:00,437.0,26.0,688.0,0.0,836.0,79.0,0.0,16.0
2023-07-31 16:00:00,419.0,27.0,688.0,0.0,846.0,43.0,0.0,15.0
2023-07-31 17:00:00,423.0,31.0,688.0,0.0,901.0,12.0,0.0,16.0
2023-07-31 18:00:00,497.0,33.0,688.0,0.0,882.0,1.0,0.0,16.0
2023-07-31 19:00:00,501.0,25.0,687.0,0.0,902.0,0.0,0.0,16.0
2023-07-31 20:00:00,503.0,27.0,687.0,0.0,881.0,0.0,0.0,16.0
2023-07-31 21:00:00,509.0,26.0,687.0,0.0,857.0,0.0,0.0,16.0
2023-07-31 22:00:00,384.0,25.0,687.0,0.0,694.0,0.0,0.0,14.0
2023-07-31 23:00:00,425.0,26.0,687.0,0.0,721.0,0.0,0.0,14.0
