UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-02-14 00:00:00,283.0,65.0,698.0,0.0,76.0,0.0,0.0,20.0
2023-02-14 01:00:00,283.0,65.0,699.0,0.0,77.0,0.0,0.0,20.0
2023-02-14 02:00:00,284.0,65.0,699.0,0.0,77.0,0.0,0.0,19.0
2023-02-14 03:00:00,281.0,67.0,698.0,0.0,76.0,0.0,0.0,19.0
2023-02-14 04:00:00,334.0,68.0,698.0,0.0,74.0,0.0,0.0,19.0
2023-02-14 05:00:00,433.0,68.0,698.0,0.0,262.0,0.0,0.0,20.0
2023-02-14 06:00:00,535.0,68.0,698.0,0.0,583.0,5.0,0.0,19.0
2023-02-14 07:00:00,543.0,69.0,697.0,0.0,595.0,29.0,0.0,19.0
2023-02-14 08:00:00,532.0,67.0,697.0,0.0,410.0,63.0,0.0,19.0
2023-02-14 09:00:00,431.0,67.0,698.0,0.0,393.0,100.0,0.0,19.0
2023-02-14 10:00:00,324.0,66.0,698.0,0.0,291.0,118.0,0.0,19.0
2023-02-14 11:00:00,308.0,66.0,698.0,0.0,184.0,127.0,0.0,19.0
2023-02-14 12:00:00,280.0,65.0,698.0,0.0,169.0,122.0,0.0,20.0
2023-02-14 13:00:00,284.0,64.0,698.0,0.0,205.0,95.0,0.0,19.0
2023-02-14 14:00:00,332.0,65.0,699.0,0.0,266.0,51.0,0.0,19.0
2023-02-14 15:00:00,433.0,67.0,699.0,0.0,346.0,14.0,0.0,20.0
2023-02-14 16:00:00,527.0,68.0,699.0,0.0,520.0,0.0,0.0,19.0
2023-02-14 17:00:00,549.0,68.0,699.0,0.0,596.0,0.0,0.0,20.0
2023-02-14 18:00:00,551.0,68.0,699.0,0.0,594.0,0.0,0.0,20.0
2023-02-14 19:00:00,495.0,68.0,699.0,0.0,479.0,0.0,0.0,20.0
2023-02-14 20:00:00,428.0,68.0,699.0,0.0,297.0,0.0,0.0,20.0
2023-02-14 21:00:00,339.0,68.0,699.0,0.0,191.0,0.0,0.0,20.0
2023-02-14 22:00:00,285.0,66.0,699.0,0.0,117.0,0.0,0.0,20.0
2023-02-14 23:00:00,283.0,63.0,699.0,0.0,76.0,0.0,0.0,19.0
