Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41424,2023-09-23 00:00:00,2024-07-17 00:00:00,3.1,235.1,500.0,29.0,690.0,0.0,426.0,0.0,1.0,16.0
41425,2023-09-23 01:00:00,2024-07-17 00:00:00,3.1,236.74,500.0,30.0,690.0,0.0,415.0,0.0,1.0,16.0
41426,2023-09-23 02:00:00,2024-07-17 00:00:00,3.1,241.33,496.0,30.0,690.0,0.0,375.0,0.0,1.0,16.0
41427,2023-09-23 03:00:00,2024-07-17 00:00:00,3.1,240.07,499.0,32.0,690.0,0.0,390.0,0.0,2.0,16.0
41428,2023-09-23 04:00:00,2024-07-17 00:00:00,3.1,216.01,500.0,32.0,690.0,0.0,574.0,0.0,1.0,17.0
41429,2023-09-23 05:00:00,2024-07-17 00:00:00,3.1,193.77,502.0,32.0,689.0,0.0,787.0,4.0,0.0,16.0
41430,2023-09-23 06:00:00,2024-07-17 00:00:00,3.1,189.76,505.0,32.0,690.0,0.0,826.0,16.0,0.0,16.0
41431,2023-09-23 07:00:00,2024-07-17 00:00:00,3.1,159.16,393.0,32.0,689.0,0.0,784.0,36.0,0.0,17.0
41432,2023-09-23 08:00:00,2024-07-17 00:00:00,3.1,124.38,306.0,31.0,689.0,0.0,867.0,52.0,0.0,17.0
41433,2023-09-23 09:00:00,2024-07-17 00:00:00,3.1,109.99,265.0,30.0,689.0,0.0,860.0,71.0,0.0,17.0
41434,2023-09-23 10:00:00,2024-07-17 00:00:00,3.1,106.15,244.0,31.0,689.0,0.0,795.0,79.0,0.0,17.0
41435,2023-09-23 11:00:00,2024-07-17 00:00:00,3.1,110.66,237.0,30.0,690.0,0.0,672.0,83.0,0.0,16.0
41436,2023-09-23 12:00:00,2024-07-17 00:00:00,3.1,118.03,230.0,30.0,689.0,0.0,529.0,81.0,0.0,16.0
41437,2023-09-23 13:00:00,2024-07-17 00:00:00,3.1,111.93,239.0,30.0,690.0,0.0,675.0,72.0,0.0,16.0
41438,2023-09-23 14:00:00,2024-07-17 00:00:00,3.1,126.64,275.0,30.0,690.0,0.0,671.0,54.0,1.0,17.0
41439,2023-09-23 15:00:00,2024-07-17 00:00:00,3.1,148.63,373.0,32.0,690.0,0.0,853.0,22.0,1.0,16.0
41440,2023-09-23 16:00:00,2024-07-17 00:00:00,3.1,180.21,479.0,35.0,690.0,0.0,863.0,8.0,1.0,16.0
41441,2023-09-23 17:00:00,2024-07-17 00:00:00,3.1,182.85,493.0,36.0,690.0,0.0,885.0,1.0,1.0,16.0
41442,2023-09-23 18:00:00,2024-07-17 00:00:00,3.1,181.83,488.0,36.0,690.0,0.0,881.0,1.0,1.0,16.0
41443,2023-09-23 19:00:00,2024-07-17 00:00:00,3.1,181.56,483.0,30.0,691.0,0.0,861.0,1.0,1.0,16.0
41444,2023-09-23 20:00:00,2024-07-17 00:00:00,3.1,183.47,488.0,30.0,691.0,0.0,855.0,1.0,1.0,16.0
41445,2023-09-23 21:00:00,2024-07-17 00:00:00,3.1,180.6,478.0,30.0,691.0,0.0,856.0,1.0,0.0,17.0
41446,2023-09-23 22:00:00,2024-07-17 00:00:00,3.1,155.87,393.0,29.0,691.0,0.0,857.0,0.0,1.0,14.0
41447,2023-09-23 23:00:00,2024-07-17 00:00:00,3.1,126.85,297.0,29.0,691.0,0.0,832.0,0.0,1.0,14.0
