Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42456,2023-11-05 00:00:00,2024-07-17 00:00:00,3.1,212.47,254.0,37.0,0.0,0.0,664.0,1.0,2.0,15.0
42457,2023-11-05 01:00:00,2024-07-17 00:00:00,3.1,212.56,253.0,37.0,0.0,0.0,661.0,1.0,2.0,15.0
42458,2023-11-05 02:00:00,2024-07-17 00:00:00,3.1,215.57,257.0,39.0,0.0,0.0,660.0,1.0,2.0,14.0
42459,2023-11-05 03:00:00,2024-07-17 00:00:00,3.1,214.21,253.0,39.0,0.0,0.0,655.0,1.0,2.0,15.0
42460,2023-11-05 04:00:00,2024-07-17 00:00:00,3.1,219.61,258.0,44.0,0.0,0.0,648.0,1.0,1.0,15.0
42461,2023-11-05 05:00:00,2024-07-17 00:00:00,3.1,225.98,265.0,42.0,0.0,0.0,637.0,1.0,1.0,14.0
42462,2023-11-05 06:00:00,2024-07-17 00:00:00,3.1,237.09,279.0,44.0,0.0,0.0,616.0,9.0,1.0,14.0
42463,2023-11-05 07:00:00,2024-07-17 00:00:00,3.1,229.5,275.0,43.0,0.0,0.0,603.0,44.0,1.0,14.0
42464,2023-11-05 08:00:00,2024-07-17 00:00:00,3.1,222.06,273.0,40.0,0.0,0.0,590.0,82.0,2.0,14.0
42465,2023-11-05 09:00:00,2024-07-17 00:00:00,3.1,209.3,261.0,42.0,0.0,0.0,570.0,134.0,1.0,14.0
42466,2023-11-05 10:00:00,2024-07-17 00:00:00,3.1,227.19,295.0,40.0,0.0,0.0,518.0,183.0,1.0,15.0
42467,2023-11-05 11:00:00,2024-07-17 00:00:00,3.1,212.42,261.0,38.0,0.0,0.0,504.0,181.0,1.0,15.0
42468,2023-11-05 12:00:00,2024-07-17 00:00:00,3.1,223.95,263.0,36.0,0.0,0.0,510.0,127.0,2.0,14.0
42469,2023-11-05 13:00:00,2024-07-17 00:00:00,3.1,243.7,294.0,35.0,0.0,0.0,537.0,88.0,1.0,15.0
42470,2023-11-05 14:00:00,2024-07-17 00:00:00,3.1,303.78,396.0,38.0,0.0,0.0,545.0,42.0,1.0,15.0
42471,2023-11-05 15:00:00,2024-07-17 00:00:00,3.1,347.28,485.0,40.0,0.0,0.0,558.0,5.0,1.0,15.0
42472,2023-11-05 16:00:00,2024-07-17 00:00:00,3.1,353.5,506.0,46.0,0.0,0.0,566.0,2.0,1.0,15.0
42473,2023-11-05 17:00:00,2024-07-17 00:00:00,3.1,346.85,496.0,48.0,0.0,0.0,578.0,1.0,1.0,14.0
42474,2023-11-05 18:00:00,2024-07-17 00:00:00,3.1,306.39,403.0,45.0,0.0,0.0,590.0,1.0,0.0,15.0
42475,2023-11-05 19:00:00,2024-07-17 00:00:00,3.1,265.71,314.0,43.0,0.0,0.0,584.0,1.0,0.0,16.0
42476,2023-11-05 20:00:00,2024-07-17 00:00:00,3.1,239.64,267.0,39.0,0.0,0.0,584.0,1.0,1.0,15.0
42477,2023-11-05 21:00:00,2024-07-17 00:00:00,3.1,238.06,267.0,39.0,0.0,0.0,590.0,1.0,0.0,16.0
42478,2023-11-05 22:00:00,2024-07-17 00:00:00,3.1,235.31,264.0,39.0,0.0,0.0,594.0,0.0,1.0,16.0
42479,2023-11-05 23:00:00,2024-07-17 00:00:00,3.1,234.98,266.0,36.0,0.0,0.0,601.0,0.0,0.0,14.0
