Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35856,2023-02-03 00:00:00,203.72,277.0,62.0,699.0,0.0,89.0,0.0,1.0,18.0
35857,2023-02-03 01:00:00,205.35,280.0,62.0,698.0,0.0,89.0,0.0,1.0,18.0
35858,2023-02-03 02:00:00,206.79,283.0,62.0,698.0,0.0,89.0,0.0,1.0,18.0
35859,2023-02-03 03:00:00,203.36,275.0,65.0,698.0,0.0,89.0,0.0,1.0,18.0
35860,2023-02-03 04:00:00,216.87,314.0,66.0,698.0,0.0,116.0,0.0,1.0,18.0
35861,2023-02-03 05:00:00,222.25,392.0,67.0,698.0,0.0,277.0,0.0,0.0,18.0
35862,2023-02-03 06:00:00,222.22,520.0,67.0,698.0,0.0,585.0,1.0,0.0,19.0
35863,2023-02-03 07:00:00,222.97,548.0,70.0,698.0,0.0,640.0,10.0,0.0,18.0
35864,2023-02-03 08:00:00,222.21,550.0,69.0,698.0,0.0,634.0,27.0,0.0,18.0
35865,2023-02-03 09:00:00,200.3,447.0,66.0,699.0,0.0,546.0,42.0,0.0,18.0
35866,2023-02-03 10:00:00,183.42,347.0,68.0,699.0,0.0,387.0,56.0,0.0,18.0
35867,2023-02-03 11:00:00,175.26,284.0,67.0,699.0,0.0,249.0,54.0,0.0,20.0
35868,2023-02-03 12:00:00,178.59,291.0,65.0,699.0,0.0,259.0,40.0,0.0,19.0
35869,2023-02-03 13:00:00,186.87,332.0,64.0,699.0,0.0,335.0,28.0,0.0,19.0
35870,2023-02-03 14:00:00,209.29,423.0,65.0,699.0,0.0,430.0,15.0,0.0,19.0
35871,2023-02-03 15:00:00,216.75,497.0,67.0,699.0,0.0,571.0,3.0,0.0,20.0
35872,2023-02-03 16:00:00,217.62,535.0,68.0,699.0,0.0,665.0,0.0,0.0,17.0
35873,2023-02-03 17:00:00,212.36,504.0,65.0,699.0,0.0,631.0,0.0,0.0,18.0
35874,2023-02-03 18:00:00,197.18,459.0,66.0,699.0,0.0,651.0,0.0,0.0,18.0
35875,2023-02-03 19:00:00,205.08,424.0,68.0,699.0,0.0,484.0,0.0,0.0,19.0
35876,2023-02-03 20:00:00,204.24,342.0,67.0,699.0,0.0,268.0,0.0,0.0,18.0
35877,2023-02-03 21:00:00,188.12,280.0,66.0,699.0,0.0,198.0,0.0,0.0,18.0
35878,2023-02-03 22:00:00,195.72,282.0,64.0,699.0,0.0,153.0,0.0,0.0,18.0
35879,2023-02-03 23:00:00,202.99,278.0,61.0,699.0,0.0,96.0,0.0,0.0,18.0
