UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-07-07 00:00:00,519.0,29.0,689.0,0.0,652.0,0.0,2.0,17.0
2023-07-07 01:00:00,519.0,25.0,689.0,0.0,651.0,0.0,2.0,16.0
2023-07-07 02:00:00,519.0,27.0,689.0,0.0,652.0,0.0,2.0,14.0
2023-07-07 03:00:00,511.0,28.0,689.0,0.0,638.0,1.0,2.0,16.0
2023-07-07 04:00:00,518.0,28.0,689.0,0.0,715.0,15.0,2.0,16.0
2023-07-07 05:00:00,519.0,31.0,689.0,0.0,754.0,27.0,2.0,16.0
2023-07-07 06:00:00,512.0,31.0,689.0,0.0,765.0,54.0,2.0,16.0
2023-07-07 07:00:00,513.0,29.0,689.0,0.0,741.0,79.0,2.0,18.0
2023-07-07 08:00:00,494.0,26.0,689.0,0.0,590.0,110.0,1.0,18.0
2023-07-07 09:00:00,407.0,25.0,689.0,0.0,434.0,127.0,1.0,17.0
2023-07-07 10:00:00,290.0,27.0,688.0,0.0,374.0,141.0,1.0,18.0
2023-07-07 11:00:00,283.0,26.0,688.0,0.0,351.0,159.0,1.0,17.0
2023-07-07 12:00:00,284.0,27.0,688.0,0.0,338.0,171.0,1.0,17.0
2023-07-07 13:00:00,286.0,26.0,688.0,0.0,347.0,148.0,0.0,17.0
2023-07-07 14:00:00,394.0,26.0,688.0,0.0,485.0,121.0,1.0,17.0
2023-07-07 15:00:00,470.0,26.0,688.0,0.0,659.0,97.0,0.0,18.0
2023-07-07 16:00:00,485.0,27.0,688.0,0.0,715.0,56.0,1.0,17.0
2023-07-07 17:00:00,481.0,31.0,688.0,0.0,747.0,20.0,0.0,17.0
2023-07-07 18:00:00,500.0,33.0,688.0,0.0,792.0,2.0,0.0,18.0
2023-07-07 19:00:00,487.0,26.0,688.0,0.0,776.0,0.0,0.0,17.0
2023-07-07 20:00:00,500.0,28.0,688.0,0.0,755.0,0.0,0.0,17.0
2023-07-07 21:00:00,443.0,28.0,688.0,0.0,688.0,0.0,0.0,17.0
2023-07-07 22:00:00,500.0,28.0,688.0,0.0,636.0,0.0,0.0,17.0
2023-07-07 23:00:00,500.0,29.0,688.0,0.0,604.0,0.0,0.0,17.0
