UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-10-31 00:00:00,326.0,32.0,0.0,0.0,933.0,1.0,3.0,15.0
2023-10-31 01:00:00,321.0,33.0,0.0,0.0,930.0,1.0,2.0,15.0
2023-10-31 02:00:00,327.0,34.0,0.0,0.0,930.0,1.0,2.0,16.0
2023-10-31 03:00:00,334.0,34.0,0.0,0.0,919.0,1.0,1.0,16.0
2023-10-31 04:00:00,330.0,36.0,0.0,0.0,906.0,1.0,2.0,15.0
2023-10-31 05:00:00,399.0,39.0,0.0,0.0,905.0,1.0,1.0,15.0
2023-10-31 06:00:00,485.0,44.0,0.0,0.0,907.0,3.0,1.0,14.0
2023-10-31 07:00:00,515.0,45.0,0.0,0.0,905.0,12.0,2.0,15.0
2023-10-31 08:00:00,506.0,43.0,0.0,0.0,883.0,19.0,1.0,16.0
2023-10-31 09:00:00,490.0,44.0,0.0,0.0,879.0,22.0,1.0,14.0
2023-10-31 10:00:00,497.0,32.0,0.0,0.0,849.0,55.0,1.0,8.0
2023-10-31 11:00:00,407.0,33.0,0.0,0.0,812.0,74.0,2.0,10.0
2023-10-31 12:00:00,444.0,32.0,0.0,0.0,809.0,74.0,1.0,10.0
2023-10-31 13:00:00,489.0,29.0,0.0,0.0,801.0,37.0,1.0,10.0
2023-10-31 14:00:00,539.0,33.0,0.0,0.0,783.0,22.0,1.0,11.0
2023-10-31 15:00:00,515.0,33.0,0.0,0.0,802.0,10.0,1.0,11.0
2023-10-31 16:00:00,505.0,37.0,0.0,0.0,817.0,5.0,1.0,11.0
2023-10-31 17:00:00,489.0,40.0,0.0,0.0,815.0,1.0,1.0,16.0
2023-10-31 18:00:00,480.0,39.0,0.0,0.0,810.0,1.0,1.0,10.0
2023-10-31 19:00:00,468.0,39.0,0.0,0.0,801.0,1.0,1.0,10.0
2023-10-31 20:00:00,483.0,29.0,0.0,0.0,802.0,1.0,0.0,16.0
2023-10-31 21:00:00,484.0,27.0,0.0,0.0,808.0,1.0,0.0,15.0
2023-10-31 22:00:00,408.0,28.0,0.0,0.0,790.0,1.0,0.0,16.0
2023-10-31 23:00:00,322.0,30.0,0.0,0.0,765.0,1.0,1.0,15.0
