UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-11-17 00:00:00,165.0,58.0,0.0,0.0,580.0,1.0,1.0,15.0
2023-11-17 01:00:00,167.0,56.0,0.0,0.0,509.0,1.0,0.0,14.0
2023-11-17 02:00:00,167.0,57.0,0.0,0.0,523.0,1.0,1.0,14.0
2023-11-17 03:00:00,173.0,57.0,0.0,0.0,526.0,1.0,0.0,14.0
2023-11-17 04:00:00,246.0,60.0,0.0,0.0,657.0,1.0,0.0,15.0
2023-11-17 05:00:00,285.0,64.0,0.0,0.0,799.0,2.0,1.0,15.0
2023-11-17 06:00:00,303.0,68.0,0.0,0.0,867.0,5.0,0.0,17.0
2023-11-17 07:00:00,236.0,68.0,0.0,0.0,680.0,26.0,1.0,16.0
2023-11-17 08:00:00,290.0,67.0,0.0,0.0,880.0,55.0,1.0,16.0
2023-11-17 09:00:00,236.0,65.0,0.0,0.0,793.0,71.0,1.0,16.0
2023-11-17 10:00:00,229.0,64.0,0.0,0.0,783.0,68.0,1.0,16.0
2023-11-17 11:00:00,198.0,59.0,0.0,0.0,759.0,67.0,0.0,16.0
2023-11-17 12:00:00,224.0,57.0,0.0,0.0,821.0,57.0,0.0,17.0
2023-11-17 13:00:00,279.0,60.0,0.0,0.0,843.0,38.0,0.0,16.0
2023-11-17 14:00:00,298.0,61.0,0.0,0.0,855.0,14.0,1.0,15.0
2023-11-17 15:00:00,297.0,63.0,0.0,0.0,878.0,1.0,0.0,16.0
2023-11-17 16:00:00,291.0,70.0,0.0,0.0,894.0,2.0,0.0,14.0
2023-11-17 17:00:00,230.0,71.0,0.0,0.0,779.0,1.0,0.0,14.0
2023-11-17 18:00:00,217.0,68.0,0.0,0.0,710.0,2.0,0.0,15.0
2023-11-17 19:00:00,155.0,66.0,0.0,0.0,774.0,1.0,0.0,16.0
2023-11-17 20:00:00,152.0,66.0,0.0,0.0,715.0,1.0,0.0,15.0
2023-11-17 21:00:00,143.0,67.0,59.0,0.0,642.0,1.0,0.0,17.0
2023-11-17 22:00:00,163.0,65.0,82.0,0.0,673.0,1.0,0.0,17.0
2023-11-17 23:00:00,278.0,58.0,96.0,0.0,811.0,1.0,1.0,15.0
