Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43632,2023-12-24 00:00:00,2024-07-17 00:00:00,3.1,56.15,12.0,60.0,698.0,0.0,222.0,2.0,0.0,16.0
43633,2023-12-24 01:00:00,2024-07-17 00:00:00,3.1,57.23,12.0,60.0,698.0,0.0,184.0,2.0,0.0,15.0
43634,2023-12-24 02:00:00,2024-07-17 00:00:00,3.1,57.34,12.0,60.0,698.0,0.0,186.0,2.0,0.0,16.0
43635,2023-12-24 03:00:00,2024-07-17 00:00:00,3.1,60.5,16.0,60.0,698.0,0.0,185.0,2.0,0.0,16.0
43636,2023-12-24 04:00:00,2024-07-17 00:00:00,3.1,58.45,18.0,62.0,699.0,0.0,311.0,2.0,0.0,16.0
43637,2023-12-24 05:00:00,2024-07-17 00:00:00,3.1,52.15,16.0,62.0,698.0,0.0,506.0,2.0,0.0,16.0
43638,2023-12-24 06:00:00,2024-07-17 00:00:00,3.1,50.28,15.0,62.0,698.0,0.0,569.0,3.0,0.0,16.0
43639,2023-12-24 07:00:00,2024-07-17 00:00:00,3.1,48.05,17.0,63.0,698.0,0.0,791.0,19.0,0.0,18.0
43640,2023-12-24 08:00:00,2024-07-17 00:00:00,3.1,47.93,18.0,62.0,698.0,0.0,793.0,56.0,0.0,16.0
43641,2023-12-24 09:00:00,2024-07-17 00:00:00,3.1,48.58,18.0,64.0,699.0,0.0,788.0,78.0,0.0,17.0
43642,2023-12-24 10:00:00,2024-07-17 00:00:00,3.1,48.75,18.0,64.0,699.0,0.0,769.0,79.0,0.0,16.0
43643,2023-12-24 11:00:00,2024-07-17 00:00:00,3.1,49.73,19.0,64.0,698.0,0.0,724.0,78.0,0.0,14.0
43644,2023-12-24 12:00:00,2024-07-17 00:00:00,3.1,50.26,19.0,65.0,699.0,0.0,711.0,59.0,0.0,14.0
43645,2023-12-24 13:00:00,2024-07-17 00:00:00,3.1,49.23,19.0,64.0,699.0,0.0,746.0,34.0,1.0,12.0
43646,2023-12-24 14:00:00,2024-07-17 00:00:00,3.1,50.18,19.0,66.0,699.0,0.0,735.0,11.0,0.0,13.0
43647,2023-12-24 15:00:00,2024-07-17 00:00:00,3.1,50.64,19.0,68.0,699.0,0.0,750.0,2.0,0.0,14.0
43648,2023-12-24 16:00:00,2024-07-17 00:00:00,3.1,50.17,19.0,68.0,699.0,0.0,785.0,1.0,0.0,15.0
43649,2023-12-24 17:00:00,2024-07-17 00:00:00,3.1,50.32,19.0,67.0,699.0,0.0,766.0,1.0,0.0,16.0
43650,2023-12-24 18:00:00,2024-07-17 00:00:00,3.1,51.08,19.0,66.0,699.0,0.0,706.0,2.0,0.0,16.0
43651,2023-12-24 19:00:00,2024-07-17 00:00:00,3.1,51.13,18.0,65.0,699.0,0.0,664.0,1.0,1.0,17.0
43652,2023-12-24 20:00:00,2024-07-17 00:00:00,3.1,51.44,18.0,62.0,698.0,0.0,594.0,1.0,1.0,16.0
43653,2023-12-24 21:00:00,2024-07-17 00:00:00,3.1,54.06,18.0,65.0,699.0,0.0,515.0,1.0,1.0,16.0
43654,2023-12-24 22:00:00,2024-07-17 00:00:00,3.1,56.62,18.0,62.0,699.0,0.0,372.0,1.0,1.0,16.0
43655,2023-12-24 23:00:00,2024-07-17 00:00:00,3.1,57.91,18.0,56.0,699.0,0.0,256.0,2.0,1.0,17.0
