Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42288,2023-10-29 00:00:00,231.43,287.8888888888889,32.333333333333336,0.0,0.0,855.6666666666666,1.0,0.4444444444444444,15.888888888888888
42289,2023-10-29 01:00:00,225.81,276.47222222222223,32.333333333333336,0.0,0.0,855.4166666666666,1.0,0.3611111111111111,16.22222222222222
42290,2023-10-29 02:00:00,215.33,251.0,31.0,0.0,0.0,838.0,1.0,0.0,15.0
42291,2023-10-29 03:00:00,223.28,254.0,32.0,0.0,0.0,803.0,1.0,0.0,15.0
42292,2023-10-29 04:00:00,220.61,254.0,32.0,0.0,0.0,818.0,1.0,0.0,15.0
42293,2023-10-29 05:00:00,211.76,255.0,34.0,0.0,0.0,877.0,1.0,0.0,15.0
42294,2023-10-29 06:00:00,209.64,252.0,38.0,0.0,0.0,884.0,4.0,0.0,15.0
42295,2023-10-29 07:00:00,226.15,252.0,39.0,0.0,0.0,770.0,24.0,0.0,15.0
42296,2023-10-29 08:00:00,222.67,250.0,37.0,0.0,0.0,743.0,66.0,0.0,15.0
42297,2023-10-29 09:00:00,219.18,253.0,34.0,0.0,0.0,734.0,104.0,0.0,15.0
42298,2023-10-29 10:00:00,206.92,250.0,36.0,0.0,0.0,784.0,126.0,0.0,15.0
42299,2023-10-29 11:00:00,199.74,273.0,32.0,0.0,0.0,908.0,126.0,0.0,15.0
42300,2023-10-29 12:00:00,188.68,257.0,31.0,0.0,0.0,941.0,120.0,0.0,15.0
42301,2023-10-29 13:00:00,189.02,257.0,31.0,0.0,0.0,952.0,103.0,1.0,15.0
42302,2023-10-29 14:00:00,211.84,302.0,32.0,0.0,0.0,960.0,75.0,0.0,15.0
42303,2023-10-29 15:00:00,250.24,382.0,32.0,0.0,0.0,961.0,37.0,0.0,15.0
42304,2023-10-29 16:00:00,298.82,501.0,36.0,0.0,0.0,964.0,8.0,0.0,15.0
42305,2023-10-29 17:00:00,300.55,501.0,39.0,0.0,0.0,963.0,1.0,0.0,15.0
42306,2023-10-29 18:00:00,288.26,465.0,40.0,0.0,0.0,962.0,1.0,0.0,15.0
42307,2023-10-29 19:00:00,291.67,477.0,39.0,0.0,0.0,966.0,1.0,0.0,15.0
42308,2023-10-29 20:00:00,254.03,377.0,34.0,0.0,0.0,960.0,1.0,0.0,15.0
42309,2023-10-29 21:00:00,221.93,304.0,33.0,0.0,0.0,963.0,1.0,0.0,15.0
42310,2023-10-29 22:00:00,202.89,262.0,33.0,0.0,0.0,958.0,1.0,0.0,14.0
42311,2023-10-29 23:00:00,199.48,263.0,31.0,0.0,0.0,982.0,1.0,1.0,15.0
