Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35160,2023-01-05 00:00:00,40.72,28.0,40.0,698.0,0.0,106.0,0.0,0.0,14.0
35161,2023-01-05 01:00:00,41.42,28.0,42.0,698.0,0.0,106.0,0.0,0.0,15.0
35162,2023-01-05 02:00:00,43.26,28.0,47.0,698.0,0.0,106.0,0.0,0.0,15.0
35163,2023-01-05 03:00:00,41.09,28.0,41.0,698.0,0.0,106.0,0.0,0.0,14.0
35164,2023-01-05 04:00:00,41.74,28.0,43.0,698.0,0.0,108.0,0.0,0.0,14.0
35165,2023-01-05 05:00:00,35.99,28.0,45.0,698.0,0.0,268.0,0.0,0.0,15.0
35166,2023-01-05 06:00:00,31.79,28.0,45.0,697.0,0.0,407.0,0.0,0.0,16.0
35167,2023-01-05 07:00:00,30.47,28.0,53.0,699.0,0.0,539.0,8.0,0.0,15.0
35168,2023-01-05 08:00:00,34.29,28.0,56.0,700.0,0.0,397.0,28.0,0.0,16.0
35169,2023-01-05 09:00:00,36.26,28.0,49.0,698.0,0.0,251.0,45.0,0.0,16.0
35170,2023-01-05 10:00:00,36.93,28.0,46.0,698.0,0.0,198.0,52.0,0.0,15.0
35171,2023-01-05 11:00:00,36.93,28.0,45.0,698.0,0.0,191.0,50.0,0.0,15.0
35172,2023-01-05 12:00:00,36.86,28.0,47.0,698.0,0.0,221.0,40.0,0.0,15.0
35173,2023-01-05 13:00:00,31.15,28.0,50.0,698.0,0.0,461.0,25.0,0.0,15.0
35174,2023-01-05 14:00:00,30.21,29.0,55.0,698.0,0.0,597.0,8.0,0.0,16.0
35175,2023-01-05 15:00:00,29.24,31.0,49.0,698.0,0.0,632.0,0.0,0.0,16.0
35176,2023-01-05 16:00:00,27.36,29.0,47.0,698.0,0.0,650.0,0.0,0.0,17.0
35177,2023-01-05 17:00:00,27.57,28.0,48.0,698.0,0.0,626.0,0.0,0.0,16.0
35178,2023-01-05 18:00:00,27.46,28.0,46.0,697.0,0.0,608.0,0.0,0.0,16.0
35179,2023-01-05 19:00:00,28.31,28.0,49.0,698.0,0.0,600.0,0.0,0.0,17.0
35180,2023-01-05 20:00:00,34.43,28.0,52.0,698.0,0.0,384.0,0.0,0.0,15.0
35181,2023-01-05 21:00:00,37.41,28.0,43.0,698.0,0.0,209.0,0.0,0.0,16.0
35182,2023-01-05 22:00:00,37.62,28.0,41.0,698.0,0.0,186.0,0.0,0.0,16.0
35183,2023-01-05 23:00:00,40.63,28.0,40.0,698.0,0.0,105.0,0.0,0.0,17.0
