Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41328,2023-09-19 00:00:00,11.61,0.0,28.0,688.0,0.0,162.0,0.0,0.0,14.0
41329,2023-09-19 01:00:00,11.84,0.0,28.0,688.0,0.0,145.0,0.0,0.0,14.0
41330,2023-09-19 02:00:00,11.42,0.0,27.0,688.0,0.0,146.0,0.0,0.0,14.0
41331,2023-09-19 03:00:00,11.03,0.0,29.0,688.0,0.0,242.0,0.0,0.0,14.0
41332,2023-09-19 04:00:00,8.46,0.0,28.0,687.0,0.0,493.0,1.0,0.0,15.0
41333,2023-09-19 05:00:00,7.62,0.0,30.0,687.0,0.0,717.0,9.0,1.0,13.0
41334,2023-09-19 06:00:00,7.08,0.0,28.0,687.0,0.0,708.0,26.0,1.0,14.0
41335,2023-09-19 07:00:00,7.6,0.0,28.0,687.0,0.0,581.0,52.0,1.0,14.0
41336,2023-09-19 08:00:00,7.8,0.0,27.0,687.0,0.0,467.0,83.0,1.0,15.0
41337,2023-09-19 09:00:00,8.17,0.0,26.0,687.0,0.0,322.0,125.0,2.0,15.0
41338,2023-09-19 10:00:00,9.11,0.0,27.0,687.0,0.0,175.0,191.0,2.0,14.0
41339,2023-09-19 11:00:00,7.66,0.0,27.0,687.0,0.0,346.0,228.0,2.0,14.0
41340,2023-09-19 12:00:00,8.19,0.0,27.0,687.0,0.0,283.0,207.0,2.0,14.0
41341,2023-09-19 13:00:00,8.52,0.0,27.0,687.0,0.0,295.0,149.0,2.0,13.0
41342,2023-09-19 14:00:00,7.16,0.0,27.0,687.0,0.0,562.0,104.0,2.0,14.0
41343,2023-09-19 15:00:00,7.24,0.0,29.0,688.0,0.0,706.0,44.0,2.0,14.0
41344,2023-09-19 16:00:00,8.66,0.0,35.0,688.0,0.0,749.0,8.0,2.0,14.0
41345,2023-09-19 17:00:00,8.8,0.0,36.0,688.0,0.0,772.0,1.0,2.0,14.0
41346,2023-09-19 18:00:00,8.7,0.0,35.0,688.0,0.0,749.0,1.0,2.0,14.0
41347,2023-09-19 19:00:00,7.54,0.0,30.0,688.0,0.0,738.0,1.0,2.0,14.0
41348,2023-09-19 20:00:00,8.6,0.0,30.0,689.0,0.0,555.0,1.0,2.0,14.0
41349,2023-09-19 21:00:00,9.38,0.0,30.0,688.0,0.0,449.0,0.0,2.0,14.0
41350,2023-09-19 22:00:00,9.83,0.0,29.0,688.0,0.0,360.0,0.0,0.0,15.0
41351,2023-09-19 23:00:00,11.29,0.0,29.0,688.0,0.0,218.0,0.0,0.0,15.0
