Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35112,2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,45.83,36.0,41.0,698.0,0.0,137.0,0.0,0.0,16.0
35113,2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,46.58,36.0,43.0,698.0,0.0,136.0,0.0,0.0,16.0
35114,2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,47.89,35.0,49.0,698.0,0.0,136.0,0.0,0.0,16.0
35115,2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,45.46,35.0,42.0,698.0,0.0,136.0,0.0,0.0,16.0
35116,2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,46.58,36.0,43.0,698.0,0.0,137.0,0.0,0.0,15.0
35117,2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,45.24,35.0,45.0,698.0,0.0,163.0,0.0,0.0,15.0
35118,2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,36.13,35.0,45.0,698.0,0.0,404.0,0.0,0.0,15.0
35119,2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,30.98,35.0,50.0,697.0,0.0,652.0,7.0,0.0,15.0
35120,2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,31.2,35.0,54.0,698.0,0.0,673.0,18.0,0.0,15.0
35121,2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,29.97,36.0,46.0,698.0,0.0,659.0,27.0,0.0,15.0
35122,2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,32.76,36.0,43.0,698.0,0.0,496.0,33.0,0.0,15.0
35123,2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,33.49,36.0,42.0,698.0,0.0,457.0,33.0,0.0,15.0
35124,2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,36.31,36.0,44.0,698.0,0.0,386.0,24.0,0.0,14.0
35125,2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,38.75,36.0,49.0,698.0,0.0,363.0,13.0,0.0,15.0
35126,2023-01-03 14:00:00,2024-07-17 00:00:00,3.1,33.94,36.0,54.0,698.0,0.0,588.0,4.0,0.0,15.0
35127,2023-01-03 15:00:00,2024-07-17 00:00:00,3.1,29.64,36.0,47.0,698.0,0.0,714.0,0.0,0.0,15.0
35128,2023-01-03 16:00:00,2024-07-17 00:00:00,3.1,28.67,36.0,44.0,698.0,0.0,728.0,0.0,0.0,16.0
35129,2023-01-03 17:00:00,2024-07-17 00:00:00,3.1,28.71,36.0,44.0,698.0,0.0,726.0,0.0,0.0,16.0
35130,2023-01-03 18:00:00,2024-07-17 00:00:00,3.1,31.29,36.0,42.0,698.0,0.0,579.0,0.0,0.0,16.0
35131,2023-01-03 19:00:00,2024-07-17 00:00:00,3.1,37.05,36.0,45.0,698.0,0.0,393.0,0.0,0.0,16.0
35132,2023-01-03 20:00:00,2024-07-17 00:00:00,3.1,43.61,36.0,49.0,698.0,0.0,244.0,0.0,0.0,16.0
35133,2023-01-03 21:00:00,2024-07-17 00:00:00,3.1,42.79,36.0,41.0,698.0,0.0,203.0,0.0,0.0,16.0
35134,2023-01-03 22:00:00,2024-07-17 00:00:00,3.1,42.69,36.0,39.0,698.0,0.0,189.0,0.0,0.0,17.0
35135,2023-01-03 23:00:00,2024-07-17 00:00:00,3.1,40.59,30.0,38.0,698.0,0.0,126.0,0.0,1.0,15.0
