UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-07-28 00:00:00,500.0,30.0,693.0,0.0,846.0,0.0,0.0,15.0
2023-07-28 01:00:00,500.0,26.0,693.0,0.0,846.0,0.0,0.0,15.0
2023-07-28 02:00:00,500.0,28.0,693.0,0.0,845.0,0.0,0.0,15.0
2023-07-28 03:00:00,503.0,28.0,693.0,0.0,842.0,0.0,0.0,15.0
2023-07-28 04:00:00,496.0,29.0,693.0,0.0,898.0,10.0,0.0,15.0
2023-07-28 05:00:00,501.0,31.0,693.0,0.0,938.0,30.0,0.0,16.0
2023-07-28 06:00:00,500.0,32.0,693.0,0.0,940.0,52.0,0.0,15.0
2023-07-28 07:00:00,497.0,30.0,693.0,0.0,919.0,85.0,0.0,16.0
2023-07-28 08:00:00,494.0,29.0,692.0,0.0,854.0,116.0,0.0,16.0
2023-07-28 09:00:00,368.0,28.0,692.0,0.0,794.0,119.0,0.0,16.0
2023-07-28 10:00:00,237.0,29.0,692.0,0.0,750.0,130.0,0.0,15.0
2023-07-28 11:00:00,245.0,28.0,692.0,0.0,807.0,130.0,0.0,15.0
2023-07-28 12:00:00,248.0,30.0,691.0,0.0,768.0,134.0,0.0,15.0
2023-07-28 13:00:00,351.0,28.0,692.0,0.0,828.0,130.0,0.0,15.0
2023-07-28 14:00:00,485.0,28.0,691.0,0.0,780.0,98.0,0.0,16.0
2023-07-28 15:00:00,499.0,28.0,691.0,0.0,873.0,81.0,0.0,16.0
2023-07-28 16:00:00,505.0,29.0,691.0,0.0,873.0,48.0,0.0,15.0
2023-07-28 17:00:00,501.0,32.0,691.0,0.0,936.0,14.0,0.0,15.0
2023-07-28 18:00:00,501.0,33.0,691.0,0.0,942.0,1.0,0.0,16.0
2023-07-28 19:00:00,493.0,25.0,691.0,0.0,920.0,0.0,0.0,16.0
2023-07-28 20:00:00,499.0,28.0,691.0,0.0,868.0,0.0,0.0,15.0
2023-07-28 21:00:00,497.0,28.0,691.0,0.0,861.0,0.0,0.0,15.0
2023-07-28 22:00:00,401.0,27.0,691.0,0.0,821.0,0.0,0.0,16.0
2023-07-28 23:00:00,295.0,28.0,691.0,0.0,760.0,0.0,0.0,16.0
