Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36648,2023-03-08 00:00:00,208.73,286.0,63.0,698.0,0.0,85.0,0.0,1.0,20.0
36649,2023-03-08 01:00:00,206.6,280.0,67.0,698.0,0.0,85.0,0.0,1.0,19.0
36650,2023-03-08 02:00:00,207.28,282.0,65.0,698.0,0.0,85.0,0.0,1.0,19.0
36651,2023-03-08 03:00:00,207.56,284.0,64.0,698.0,0.0,86.0,0.0,1.0,21.0
36652,2023-03-08 04:00:00,225.23,328.0,61.0,698.0,0.0,100.0,0.0,1.0,19.0
36653,2023-03-08 05:00:00,228.08,419.0,64.0,698.0,0.0,298.0,1.0,1.0,19.0
36654,2023-03-08 06:00:00,214.94,511.0,64.0,698.0,0.0,615.0,10.0,0.0,19.0
36655,2023-03-08 07:00:00,211.16,518.0,66.0,698.0,0.0,649.0,30.0,0.0,19.0
36656,2023-03-08 08:00:00,207.76,517.0,65.0,698.0,0.0,661.0,47.0,0.0,19.0
36657,2023-03-08 09:00:00,228.76,521.0,65.0,698.0,0.0,479.0,54.0,0.0,19.0
36658,2023-03-08 10:00:00,218.81,451.0,63.0,698.0,0.0,380.0,63.0,0.0,18.0
36659,2023-03-08 11:00:00,198.52,342.0,61.0,698.0,0.0,244.0,60.0,0.0,18.0
36660,2023-03-08 12:00:00,205.65,331.0,66.0,698.0,0.0,167.0,60.0,0.0,20.0
36661,2023-03-08 13:00:00,205.45,336.0,60.0,698.0,0.0,182.0,56.0,0.0,19.0
36662,2023-03-08 14:00:00,195.74,337.0,59.0,698.0,0.0,262.0,45.0,0.0,19.0
36663,2023-03-08 15:00:00,196.88,421.0,59.0,698.0,0.0,517.0,21.0,0.0,20.0
36664,2023-03-08 16:00:00,221.07,513.0,60.0,698.0,0.0,571.0,3.0,0.0,19.0
36665,2023-03-08 17:00:00,213.67,521.0,64.0,698.0,0.0,661.0,0.0,0.0,20.0
36666,2023-03-08 18:00:00,214.83,519.0,65.0,698.0,0.0,646.0,0.0,0.0,20.0
36667,2023-03-08 19:00:00,193.77,438.0,65.0,698.0,0.0,621.0,0.0,1.0,19.0
36668,2023-03-08 20:00:00,181.1,336.0,69.0,698.0,0.0,429.0,0.0,0.0,19.0
36669,2023-03-08 21:00:00,177.53,279.0,67.0,698.0,0.0,271.0,0.0,0.0,19.0
36670,2023-03-08 22:00:00,213.13,321.0,63.0,698.0,0.0,153.0,0.0,0.0,19.0
36671,2023-03-08 23:00:00,229.22,328.0,61.0,698.0,0.0,81.0,0.0,0.0,18.0
