Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37176,2023-03-30 00:00:00,225.29,284.0,48.0,698.0,0.0,163.0,0.0,0.0,17.0
37177,2023-03-30 01:00:00,222.94,278.0,50.0,698.0,0.0,162.0,0.0,0.0,19.0
37178,2023-03-30 02:00:00,223.44,278.0,53.0,698.0,0.0,163.0,0.0,0.0,18.0
37179,2023-03-30 03:00:00,217.49,327.0,56.0,698.0,0.0,357.0,0.0,0.0,18.0
37180,2023-03-30 04:00:00,220.47,435.0,59.0,697.0,0.0,667.0,3.0,0.0,18.0
37181,2023-03-30 05:00:00,214.73,436.0,61.0,697.0,0.0,718.0,16.0,0.0,18.0
37182,2023-03-30 06:00:00,220.11,455.0,58.0,699.0,0.0,696.0,39.0,0.0,18.0
37183,2023-03-30 07:00:00,214.27,410.0,55.0,699.0,0.0,590.0,60.0,0.0,18.0
37184,2023-03-30 08:00:00,195.86,331.0,53.0,697.0,0.0,491.0,68.0,0.0,18.0
37185,2023-03-30 09:00:00,179.15,262.0,50.0,697.0,0.0,376.0,71.0,0.0,18.0
37186,2023-03-30 10:00:00,195.8,273.0,48.0,697.0,0.0,267.0,74.0,0.0,18.0
37187,2023-03-30 11:00:00,208.76,287.0,48.0,697.0,0.0,215.0,76.0,0.0,18.0
37188,2023-03-30 12:00:00,228.21,327.0,46.0,698.0,0.0,196.0,80.0,0.0,18.0
37189,2023-03-30 13:00:00,203.84,330.0,45.0,698.0,0.0,387.0,83.0,0.0,18.0
37190,2023-03-30 14:00:00,184.59,323.0,45.0,698.0,0.0,569.0,57.0,0.0,18.0
37191,2023-03-30 15:00:00,182.44,349.0,47.0,698.0,0.0,725.0,29.0,0.0,18.0
37192,2023-03-30 16:00:00,178.34,330.0,53.0,698.0,0.0,727.0,7.0,0.0,19.0
37193,2023-03-30 17:00:00,207.84,413.0,58.0,698.0,0.0,723.0,0.0,0.0,19.0
37194,2023-03-30 18:00:00,216.51,433.0,59.0,698.0,0.0,701.0,0.0,0.0,19.0
37195,2023-03-30 19:00:00,219.24,416.0,54.0,698.0,0.0,615.0,0.0,0.0,18.0
37196,2023-03-30 20:00:00,208.52,334.0,52.0,698.0,0.0,445.0,0.0,0.0,19.0
37197,2023-03-30 21:00:00,204.85,281.0,52.0,698.0,0.0,296.0,0.0,0.0,18.0
37198,2023-03-30 22:00:00,226.22,281.0,46.0,698.0,0.0,146.0,0.0,0.0,16.0
37199,2023-03-30 23:00:00,231.24,281.0,49.0,698.0,0.0,121.0,0.0,0.0,15.0
