UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-08-15 00:00:00,2024-07-17 00:00:00,3.1,1.37316472421456,290.6299612304523,286.70789330727143,0.0341521807326644,0.0078065364289827,406.35301,23.34799,690.50429,0.00973,648.05782,0.0,0.25188,17.09566
2023-08-15 01:00:00,2024-07-17 00:00:00,3.1,1.084109147565864,289.5821418319601,286.11037346641666,0.0,0.0594535921224926,424.53782,23.09887,690.34931,0.00105,671.04876,0.0,0.25649,17.48343
2023-08-15 02:00:00,2024-07-17 00:00:00,3.1,1.084109147565864,289.5821418319601,286.11037346641666,0.0,0.0594535921224926,440.38458,25.15224,689.4909,0.0,693.70387,0.0,0.3379,17.67764
2023-08-15 03:00:00,2024-07-17 00:00:00,3.1,1.084109147565864,289.5821418319601,286.11037346641666,0.0,0.0594535921224926,455.72415,23.6824,689.81373,0.0,707.91375,0.0,0.32528,17.79806
2023-08-15 04:00:00,2024-07-17 00:00:00,3.1,0.736035808304345,292.4812888455443,287.785800660264,33.956122225456134,0.1724056514880506,476.68879,25.61848,690.46551,0.0,723.68208,6.0,0.36771,17.7231
2023-08-15 05:00:00,2024-07-17 00:00:00,3.1,0.736035808304345,292.4812888455443,287.785800660264,33.956122225456134,0.1724056514880506,491.62884,26.14769,690.8494,0.00185,751.686,33.0,0.39446,18.16789
2023-08-15 06:00:00,2024-07-17 00:00:00,3.1,0.736035808304345,292.4812888455443,287.785800660264,33.956122225456134,0.1724056514880506,509.47443,25.16595,690.76386,0.00054,764.52198,79.0,0.40321,18.31593
2023-08-15 07:00:00,2024-07-17 00:00:00,3.1,1.3449475077801307,297.8675249569841,288.16281728146123,492.9704843395915,0.3882005933785434,506.27156,26.85193,690.1595,0.00166,763.27842,133.0,0.40679,18.06436
2023-08-15 08:00:00,2024-07-17 00:00:00,3.1,1.3449475077801307,297.8675249569841,288.16281728146123,492.9704843395915,0.3882005933785434,501.00883,24.56947,689.80051,0.0,736.97405,175.0,0.36033,17.10224
2023-08-15 09:00:00,2024-07-17 00:00:00,3.1,1.3449475077801307,297.8675249569841,288.16281728146123,492.9704843395915,0.3882005933785434,488.09846,25.1641,689.00859,0.0,708.34444,182.0,0.34904,18.08036
2023-08-15 10:00:00,2024-07-17 00:00:00,3.1,2.055277983221284,300.11600314963846,287.73919180964435,639.7384378775321,0.8386087479962103,483.96615,23.16092,688.64591,0.00074,686.38556,186.0,0.33355,17.4755
2023-08-15 11:00:00,2024-07-17 00:00:00,3.1,2.055277983221284,300.11600314963846,287.73919180964435,639.7384378775321,0.8386087479962103,489.72871,22.59084,688.98986,0.00132,688.47887,187.0,0.33922,18.22151
2023-08-15 12:00:00,2024-07-17 00:00:00,3.1,2.055277983221284,300.11600314963846,287.73919180964435,639.7384378775321,0.8386087479962103,490.47817,24.06337,689.7105,0.00541,711.86311,172.0,0.31054,17.5893
2023-08-15 13:00:00,2024-07-17 00:00:00,3.1,1.931250422583728,299.27629924665587,288.648845427672,591.996835200212,0.3875326039668771,493.85101,25.51197,689.33224,0.0023,767.69023,149.0,0.33745,18.65427
2023-08-15 14:00:00,2024-07-17 00:00:00,3.1,1.931250422583728,299.27629924665587,288.648845427672,591.996835200212,0.3875326039668771,509.56796,25.48448,689.10233,0.0,810.33677,123.0,0.37813,16.08655
2023-08-15 15:00:00,2024-07-17 00:00:00,3.1,1.931250422583728,299.27629924665587,288.648845427672,591.996835200212,0.3875326039668771,509.7003,26.05025,688.89127,0.0,847.23665,85.0,0.37845,17.96083
2023-08-15 16:00:00,2024-07-17 00:00:00,3.1,1.177059463279147,293.539170555754,289.1362500355348,389.9301330417613,0.5678642904020181,520.0152,26.34425,688.81704,0.0,842.39119,35.0,0.32167,18.02687
2023-08-15 17:00:00,2024-07-17 00:00:00,3.1,1.177059463279147,293.539170555754,289.1362500355348,389.9301330417613,0.5678642904020181,509.98756,26.96301,688.88129,0.0,825.81761,5.0,0.31018,17.43709
2023-08-15 18:00:00,2024-07-17 00:00:00,3.1,1.177059463279147,293.539170555754,289.1362500355348,389.9301330417613,0.5678642904020181,503.1189,24.97387,688.69968,0.0,808.83247,0.0,0.33527,16.98473
2023-08-15 19:00:00,2024-07-17 00:00:00,3.1,1.1334396870091072,291.2247427165192,287.70953974032096,0.0374041891617182,0.0609782132663982,491.85236,22.82334,688.81811,0.00222,791.22689,0.0,0.27011,16.43133
2023-08-15 20:00:00,2024-07-17 00:00:00,3.1,1.1334396870091072,291.2247427165192,287.70953974032096,0.0374041891617182,0.0609782132663982,465.1281,24.43414,688.35983,0.00225,749.55838,0.0,0.33287,16.91876
2023-08-15 21:00:00,2024-07-17 00:00:00,3.1,1.1334396870091072,291.2247427165192,287.70953974032096,0.0374041891617182,0.0609782132663982,442.20998,24.92102,687.337,0.00037,692.96852,0.0,0.38057,17.75373
2023-08-15 22:00:00,2024-07-17 00:00:00,3.1,1.1296215962855112,290.0891802807423,287.17595845507446,0.0188376206135778,0.0729918428894183,426.74291,25.77407,686.36019,0.0,664.01577,0.0,0.30203,17.83219
2023-08-15 23:00:00,2024-07-17 00:00:00,3.1,1.1296215962855112,290.0891802807423,287.17595845507446,0.0188376206135778,0.0729918428894183,416.65508,25.53073,685.9309,0.0,611.93131,0.0,0.37554,17.37949
2023-08-16 00:00:00,2024-07-17 00:00:00,3.1,1.1296215962855112,290.0891802807423,287.17595845507446,0.0188376206135778,0.0729918428894183,371.02865,23.99095,690.50429,0.00973,584.17226,0.0,0.42472,17.09566
2023-08-16 01:00:00,2024-07-17 00:00:00,3.1,1.183044590076822,289.20406775540494,286.9558133377519,0.0,0.0,389.29373,23.78979,690.34931,0.00105,626.04549,0.0,0.4096,17.48343
2023-08-16 02:00:00,2024-07-17 00:00:00,3.1,1.183044590076822,289.20406775540494,286.9558133377519,0.0,0.0,407.34981,25.8296,689.4909,0.0,666.91394,0.0,0.49488,17.67764
2023-08-16 03:00:00,2024-07-17 00:00:00,3.1,1.183044590076822,289.20406775540494,286.9558133377519,0.0,0.0,426.17985,24.35353,689.81373,0.0,693.18157,8.97513,0.48438,17.79806
2023-08-16 04:00:00,2024-07-17 00:00:00,3.1,0.696332542593737,292.36581826647574,288.3758247140878,34.984471155523835,0.0,451.30534,26.28518,690.46551,0.0,714.58927,25.00147,0.51712,17.7231
2023-08-16 05:00:00,2024-07-17 00:00:00,3.1,0.696332542593737,292.36581826647574,288.3758247140878,34.984471155523835,0.0,469.89952,26.82283,690.8494,0.00185,741.77878,42.92907,0.52401,18.16789
2023-08-16 06:00:00,2024-07-17 00:00:00,3.1,0.696332542593737,292.36581826647574,288.3758247140878,34.984471155523835,0.0,489.34355,25.77701,690.76386,0.00054,754.04125,64.52184,0.53181,18.31593
2023-08-16 07:00:00,2024-07-17 00:00:00,3.1,1.2216865326891564,298.453012289548,288.70186443648834,508.28655830841126,0.0103333563629722,486.91307,27.4674,690.1595,0.00166,752.36648,91.37217,0.52489,18.06436
2023-08-16 08:00:00,2024-07-17 00:00:00,3.1,1.2216865326891564,298.453012289548,288.70186443648834,508.28655830841126,0.0103333563629722,481.68914,25.1973,689.80051,0.0,729.35756,123.2154,0.47239,17.10224
