Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35568,2023-01-22 00:00:00,227.61,286.0,62.0,698.0,0.0,172.0,0.0,1.0,18.0
35569,2023-01-22 01:00:00,228.83,289.0,61.0,698.0,0.0,172.0,0.0,1.0,19.0
35570,2023-01-22 02:00:00,226.86,284.0,63.0,698.0,0.0,172.0,0.0,1.0,18.0
35571,2023-01-22 03:00:00,226.0,283.0,62.0,698.0,0.0,172.0,0.0,2.0,18.0
35572,2023-01-22 04:00:00,226.43,283.0,64.0,698.0,0.0,173.0,0.0,1.0,18.0
35573,2023-01-22 05:00:00,218.18,285.0,67.0,698.0,0.0,236.0,0.0,1.0,18.0
35574,2023-01-22 06:00:00,212.89,281.0,68.0,698.0,0.0,259.0,0.0,3.0,18.0
35575,2023-01-22 07:00:00,212.02,288.0,68.0,698.0,0.0,286.0,2.0,3.0,18.0
35576,2023-01-22 08:00:00,174.26,269.0,69.0,698.0,0.0,545.0,7.0,3.0,19.0
35577,2023-01-22 09:00:00,171.77,268.0,67.0,698.0,0.0,560.0,11.0,3.0,19.0
35578,2023-01-22 10:00:00,186.12,267.0,66.0,697.0,0.0,411.0,13.0,2.0,20.0
35579,2023-01-22 11:00:00,219.2,330.0,65.0,698.0,0.0,353.0,11.0,3.0,19.0
35580,2023-01-22 12:00:00,212.72,286.0,65.0,698.0,0.0,264.0,9.0,3.0,19.0
35581,2023-01-22 13:00:00,212.45,281.0,66.0,698.0,0.0,253.0,7.0,3.0,19.0
35582,2023-01-22 14:00:00,234.89,325.0,68.0,698.0,0.0,239.0,4.0,3.0,20.0
35583,2023-01-22 15:00:00,251.46,413.0,70.0,698.0,0.0,366.0,1.0,2.0,20.0
35584,2023-01-22 16:00:00,262.64,504.0,67.0,698.0,0.0,503.0,0.0,2.0,20.0
35585,2023-01-22 17:00:00,249.08,541.0,66.0,698.0,0.0,704.0,0.0,2.0,19.0
35586,2023-01-22 18:00:00,248.99,497.0,64.0,698.0,0.0,591.0,0.0,2.0,19.0
35587,2023-01-22 19:00:00,248.71,504.0,64.0,698.0,0.0,611.0,0.0,2.0,20.0
35588,2023-01-22 20:00:00,239.43,397.0,67.0,698.0,0.0,408.0,0.0,2.0,19.0
35589,2023-01-22 21:00:00,217.74,337.0,68.0,698.0,0.0,401.0,0.0,2.0,19.0
35590,2023-01-22 22:00:00,220.06,318.0,63.0,698.0,0.0,318.0,0.0,2.0,20.0
35591,2023-01-22 23:00:00,228.22,284.0,60.0,698.0,0.0,160.0,0.0,1.0,20.0
