Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35064,2023-01-01 00:00:00,46.08,36.0,45.0,699.0,0.0,158.0,0.0,0.0,17.0
35065,2023-01-01 01:00:00,49.78,40.0,47.0,699.0,0.0,157.0,0.0,0.0,17.0
35066,2023-01-01 02:00:00,49.28,37.0,52.0,698.0,0.0,157.0,0.0,0.0,17.0
35067,2023-01-01 03:00:00,46.4,35.0,48.0,698.0,0.0,158.0,0.0,0.0,17.0
35068,2023-01-01 04:00:00,46.4,35.0,48.0,698.0,0.0,158.0,0.0,0.0,17.0
35069,2023-01-01 05:00:00,44.86,36.0,49.0,698.0,0.0,214.0,0.0,0.0,17.0
35070,2023-01-01 06:00:00,44.27,36.0,50.0,698.0,0.0,235.0,0.0,0.0,17.0
35071,2023-01-01 07:00:00,44.64,36.0,52.0,698.0,0.0,231.0,10.0,0.0,17.0
35072,2023-01-01 08:00:00,43.63,36.0,58.0,698.0,0.0,282.0,28.0,0.0,17.0
35073,2023-01-01 09:00:00,40.95,36.0,51.0,698.0,0.0,277.0,50.0,0.0,17.0
35074,2023-01-01 10:00:00,41.2,36.0,49.0,698.0,0.0,241.0,64.0,0.0,16.0
35075,2023-01-01 11:00:00,41.28,36.0,48.0,699.0,0.0,227.0,66.0,0.0,17.0
35076,2023-01-01 12:00:00,37.67,36.0,47.0,699.0,0.0,340.0,50.0,0.0,16.0
35077,2023-01-01 13:00:00,39.46,36.0,52.0,699.0,0.0,351.0,27.0,0.0,16.0
35078,2023-01-01 14:00:00,38.24,36.0,57.0,699.0,0.0,450.0,9.0,0.0,16.0
35079,2023-01-01 15:00:00,34.32,36.0,52.0,699.0,0.0,554.0,0.0,0.0,17.0
35080,2023-01-01 16:00:00,32.39,36.0,50.0,698.0,0.0,615.0,0.0,0.0,17.0
35081,2023-01-01 17:00:00,32.87,36.0,49.0,698.0,0.0,584.0,0.0,0.0,17.0
35082,2023-01-01 18:00:00,30.07,36.0,47.0,698.0,0.0,689.0,0.0,0.0,18.0
35083,2023-01-01 19:00:00,31.83,36.0,50.0,698.0,0.0,640.0,0.0,0.0,17.0
35084,2023-01-01 20:00:00,37.64,36.0,53.0,698.0,0.0,443.0,0.0,0.0,18.0
35085,2023-01-01 21:00:00,38.79,36.0,46.0,698.0,0.0,346.0,0.0,0.0,18.0
35086,2023-01-01 22:00:00,43.25,36.0,42.0,698.0,0.0,199.0,0.0,0.0,17.0
35087,2023-01-01 23:00:00,44.82,35.0,41.0,698.0,0.0,141.0,0.0,0.0,17.0
