UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-06-14 00:00:00,300.0,28.0,691.0,0.0,649.0,0.0,2.0,17.0
2023-06-14 01:00:00,295.0,28.0,691.0,0.0,649.0,0.0,2.0,17.0
2023-06-14 02:00:00,388.0,29.0,691.0,0.0,672.0,0.0,1.0,17.0
2023-06-14 03:00:00,493.0,28.0,691.0,0.0,712.0,1.0,2.0,17.0
2023-06-14 04:00:00,501.0,30.0,691.0,0.0,808.0,7.0,2.0,16.0
2023-06-14 05:00:00,512.0,31.0,691.0,0.0,816.0,38.0,2.0,18.0
2023-06-14 06:00:00,511.0,31.0,690.0,0.0,818.0,73.0,2.0,18.0
2023-06-14 07:00:00,507.0,27.0,690.0,0.0,734.0,106.0,1.0,18.0
2023-06-14 08:00:00,506.0,25.0,690.0,0.0,690.0,129.0,1.0,18.0
2023-06-14 09:00:00,422.0,26.0,690.0,0.0,605.0,128.0,1.0,17.0
2023-06-14 10:00:00,301.0,26.0,689.0,0.0,433.0,133.0,1.0,17.0
2023-06-14 11:00:00,296.0,26.0,689.0,0.0,278.0,112.0,1.0,17.0
2023-06-14 12:00:00,328.0,26.0,689.0,0.0,291.0,101.0,1.0,18.0
2023-06-14 13:00:00,476.0,26.0,689.0,0.0,466.0,82.0,1.0,17.0
2023-06-14 14:00:00,488.0,26.0,689.0,0.0,496.0,69.0,1.0,17.0
2023-06-14 15:00:00,499.0,25.0,689.0,0.0,645.0,45.0,1.0,18.0
2023-06-14 16:00:00,507.0,26.0,689.0,0.0,718.0,27.0,1.0,17.0
2023-06-14 17:00:00,505.0,31.0,689.0,0.0,833.0,10.0,1.0,18.0
2023-06-14 18:00:00,505.0,33.0,689.0,0.0,841.0,1.0,0.0,17.0
2023-06-14 19:00:00,509.0,27.0,689.0,0.0,831.0,0.0,1.0,17.0
2023-06-14 20:00:00,502.0,26.0,690.0,0.0,824.0,0.0,0.0,17.0
2023-06-14 21:00:00,503.0,27.0,690.0,0.0,756.0,0.0,1.0,17.0
2023-06-14 22:00:00,509.0,27.0,690.0,0.0,676.0,0.0,2.0,16.0
2023-06-14 23:00:00,505.0,29.0,690.0,0.0,674.0,0.0,2.0,16.0
