Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43224,2023-12-07 00:00:00,2024-07-17 00:00:00,3.1,170.67,281.0,65.0,698.0,0.0,636.0,1.0,0.0,16.0
43225,2023-12-07 01:00:00,2024-07-17 00:00:00,3.1,172.18,283.0,65.0,698.0,0.0,626.0,1.0,1.0,15.0
43226,2023-12-07 02:00:00,2024-07-17 00:00:00,3.1,173.43,285.0,65.0,698.0,0.0,622.0,1.0,0.0,16.0
43227,2023-12-07 03:00:00,2024-07-17 00:00:00,3.1,183.88,314.0,66.0,698.0,0.0,629.0,1.0,0.0,16.0
43228,2023-12-07 04:00:00,2024-07-17 00:00:00,3.1,204.88,396.0,68.0,698.0,0.0,711.0,1.0,0.0,17.0
43229,2023-12-07 05:00:00,2024-07-17 00:00:00,3.1,228.03,497.0,69.0,697.0,0.0,791.0,2.0,0.0,16.0
43230,2023-12-07 06:00:00,2024-07-17 00:00:00,3.1,233.62,508.0,71.0,698.0,0.0,767.0,3.0,0.0,16.0
43231,2023-12-07 07:00:00,2024-07-17 00:00:00,3.1,228.64,504.0,73.0,699.0,0.0,799.0,12.0,0.0,20.0
43232,2023-12-07 08:00:00,2024-07-17 00:00:00,3.1,224.93,503.0,70.0,699.0,0.0,805.0,41.0,0.0,17.0
43233,2023-12-07 09:00:00,2024-07-17 00:00:00,3.1,226.2,503.0,71.0,697.0,0.0,769.0,70.0,0.0,18.0
43234,2023-12-07 10:00:00,2024-07-17 00:00:00,3.1,230.35,504.0,70.0,697.0,0.0,709.0,91.0,0.0,17.0
43235,2023-12-07 11:00:00,2024-07-17 00:00:00,3.1,229.37,499.0,70.0,697.0,0.0,701.0,95.0,0.0,15.0
43236,2023-12-07 12:00:00,2024-07-17 00:00:00,3.1,229.78,498.0,72.0,697.0,0.0,701.0,90.0,0.0,14.0
43237,2023-12-07 13:00:00,2024-07-17 00:00:00,3.1,236.24,501.0,70.0,698.0,0.0,677.0,52.0,0.0,13.0
43238,2023-12-07 14:00:00,2024-07-17 00:00:00,3.1,246.15,509.0,86.0,698.0,0.0,659.0,15.0,0.0,13.0
43239,2023-12-07 15:00:00,2024-07-17 00:00:00,3.1,254.21,514.0,178.0,698.0,0.0,707.0,3.0,0.0,14.0
43240,2023-12-07 16:00:00,2024-07-17 00:00:00,3.1,246.38,501.0,181.0,698.0,0.0,751.0,3.0,0.0,16.0
43241,2023-12-07 17:00:00,2024-07-17 00:00:00,3.1,246.56,504.0,182.0,698.0,0.0,759.0,2.0,0.0,16.0
43242,2023-12-07 18:00:00,2024-07-17 00:00:00,3.1,236.07,504.0,91.0,697.0,0.0,758.0,2.0,0.0,16.0
43243,2023-12-07 19:00:00,2024-07-17 00:00:00,3.1,235.03,506.0,73.0,697.0,0.0,752.0,2.0,0.0,17.0
43244,2023-12-07 20:00:00,2024-07-17 00:00:00,3.1,241.94,511.0,70.0,697.0,0.0,697.0,2.0,0.0,15.0
43245,2023-12-07 21:00:00,2024-07-17 00:00:00,3.1,245.24,507.0,71.0,697.0,0.0,658.0,2.0,0.0,15.0
43246,2023-12-07 22:00:00,2024-07-17 00:00:00,3.1,220.5,429.0,70.0,698.0,0.0,664.0,1.0,0.0,15.0
43247,2023-12-07 23:00:00,2024-07-17 00:00:00,3.1,191.62,331.0,64.0,697.0,0.0,610.0,2.0,0.0,17.0
