UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-11-06 00:00:00,268.0,33.0,0.0,0.0,608.0,1.0,0.0,13.0
2023-11-06 01:00:00,271.0,34.0,0.0,0.0,611.0,1.0,0.0,13.0
2023-11-06 02:00:00,268.0,35.0,0.0,0.0,605.0,1.0,0.0,13.0
2023-11-06 03:00:00,267.0,35.0,0.0,0.0,604.0,1.0,0.0,13.0
2023-11-06 04:00:00,277.0,37.0,0.0,0.0,603.0,1.0,0.0,13.0
2023-11-06 05:00:00,333.0,39.0,0.0,0.0,604.0,1.0,0.0,12.0
2023-11-06 06:00:00,409.0,42.0,0.0,0.0,614.0,15.0,0.0,15.0
2023-11-06 07:00:00,473.0,51.0,0.0,0.0,611.0,61.0,0.0,13.0
2023-11-06 08:00:00,484.0,41.0,0.0,0.0,608.0,114.0,0.0,12.0
2023-11-06 09:00:00,381.0,40.0,0.0,0.0,651.0,168.0,0.0,13.0
2023-11-06 10:00:00,312.0,36.0,0.0,0.0,666.0,200.0,0.0,14.0
2023-11-06 11:00:00,378.0,35.0,0.0,0.0,682.0,172.0,0.0,14.0
2023-11-06 12:00:00,481.0,32.0,0.0,0.0,700.0,114.0,0.0,13.0
2023-11-06 13:00:00,490.0,33.0,0.0,0.0,727.0,79.0,0.0,14.0
2023-11-06 14:00:00,520.0,37.0,0.0,0.0,731.0,38.0,0.0,14.0
2023-11-06 15:00:00,506.0,38.0,0.0,0.0,741.0,5.0,0.0,14.0
2023-11-06 16:00:00,513.0,44.0,0.0,0.0,759.0,2.0,0.0,13.0
2023-11-06 17:00:00,509.0,46.0,0.0,0.0,758.0,1.0,0.0,13.0
2023-11-06 18:00:00,511.0,43.0,0.0,0.0,766.0,1.0,0.0,14.0
2023-11-06 19:00:00,510.0,40.0,0.0,0.0,763.0,1.0,0.0,15.0
2023-11-06 20:00:00,488.0,38.0,0.0,0.0,769.0,1.0,0.0,14.0
2023-11-06 21:00:00,475.0,35.0,0.0,0.0,773.0,1.0,0.0,15.0
2023-11-06 22:00:00,387.0,35.0,0.0,0.0,772.0,0.0,0.0,15.0
2023-11-06 23:00:00,323.0,32.0,0.0,0.0,757.0,0.0,0.0,13.0
