Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
39696,2023-07-13 00:00:00,2024-07-17 00:00:00,3.1,231.02,398.0,31.0,679.0,0.0,236.0,0.0,0.0,15.0
39697,2023-07-13 01:00:00,2024-07-17 00:00:00,3.1,227.2,374.0,27.0,679.0,0.0,200.0,0.0,0.0,15.0
39698,2023-07-13 02:00:00,2024-07-17 00:00:00,3.1,229.33,384.0,30.0,679.0,0.0,213.0,0.0,0.0,15.0
39699,2023-07-13 03:00:00,2024-07-17 00:00:00,3.1,211.96,355.0,31.0,679.0,0.0,248.0,1.0,0.0,13.0
39700,2023-07-13 04:00:00,2024-07-17 00:00:00,3.1,226.13,494.0,31.0,679.0,0.0,484.0,7.0,0.0,16.0
39701,2023-07-13 05:00:00,2024-07-17 00:00:00,3.1,194.56,465.0,35.0,679.0,0.0,664.0,23.0,1.0,16.0
39702,2023-07-13 06:00:00,2024-07-17 00:00:00,3.1,197.02,484.0,33.0,679.0,0.0,677.0,40.0,0.0,16.0
39703,2023-07-13 07:00:00,2024-07-17 00:00:00,3.1,190.43,466.0,32.0,679.0,0.0,680.0,49.0,0.0,16.0
39704,2023-07-13 08:00:00,2024-07-17 00:00:00,3.1,196.86,442.0,28.0,679.0,0.0,540.0,54.0,0.0,16.0
39705,2023-07-13 09:00:00,2024-07-17 00:00:00,3.1,212.0,505.0,29.0,678.0,0.0,565.0,68.0,0.0,16.0
39706,2023-07-13 10:00:00,2024-07-17 00:00:00,3.1,230.1,491.0,30.0,678.0,0.0,416.0,41.0,0.0,14.0
39707,2023-07-13 11:00:00,2024-07-17 00:00:00,3.1,225.16,510.0,32.0,678.0,0.0,487.0,42.0,0.0,25.0
39708,2023-07-13 12:00:00,2024-07-17 00:00:00,3.1,203.55,509.0,30.0,678.0,0.0,678.0,42.0,0.0,18.0
39709,2023-07-13 13:00:00,2024-07-17 00:00:00,3.1,201.73,504.0,29.0,678.0,0.0,666.0,60.0,0.0,15.0
39710,2023-07-13 14:00:00,2024-07-17 00:00:00,3.1,207.32,508.0,29.0,678.0,0.0,614.0,70.0,0.0,15.0
39711,2023-07-13 15:00:00,2024-07-17 00:00:00,3.1,200.15,510.0,30.0,678.0,0.0,695.0,63.0,0.0,16.0
39712,2023-07-13 16:00:00,2024-07-17 00:00:00,3.1,189.75,476.0,31.0,679.0,0.0,727.0,38.0,0.0,16.0
39713,2023-07-13 17:00:00,2024-07-17 00:00:00,3.1,174.05,432.0,37.0,679.0,0.0,789.0,13.0,0.0,15.0
39714,2023-07-13 18:00:00,2024-07-17 00:00:00,3.1,176.94,433.0,35.0,680.0,0.0,768.0,2.0,0.0,15.0
39715,2023-07-13 19:00:00,2024-07-17 00:00:00,3.1,168.85,420.0,29.0,680.0,0.0,810.0,0.0,0.0,15.0
39716,2023-07-13 20:00:00,2024-07-17 00:00:00,3.1,133.89,317.0,31.0,680.0,0.0,842.0,0.0,0.0,15.0
39717,2023-07-13 21:00:00,2024-07-17 00:00:00,3.1,119.99,283.0,31.0,680.0,0.0,879.0,0.0,0.0,15.0
39718,2023-07-13 22:00:00,2024-07-17 00:00:00,3.1,115.89,274.0,32.0,679.0,0.0,899.0,0.0,0.0,15.0
39719,2023-07-13 23:00:00,2024-07-17 00:00:00,3.1,124.71,298.0,34.0,679.0,0.0,889.0,0.0,1.0,16.0
