UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-02-13 00:00:00,284.0,65.0,698.0,0.0,83.0,0.0,0.0,20.0
2023-02-13 01:00:00,284.0,64.0,698.0,0.0,83.0,0.0,0.0,20.0
2023-02-13 02:00:00,284.0,64.0,698.0,0.0,83.0,0.0,0.0,19.0
2023-02-13 03:00:00,283.0,66.0,698.0,0.0,83.0,0.0,0.0,19.0
2023-02-13 04:00:00,327.0,67.0,698.0,0.0,84.0,0.0,0.0,19.0
2023-02-13 05:00:00,423.0,67.0,698.0,0.0,257.0,0.0,0.0,19.0
2023-02-13 06:00:00,537.0,68.0,697.0,0.0,530.0,4.0,0.0,19.0
2023-02-13 07:00:00,542.0,69.0,698.0,0.0,570.0,26.0,0.0,19.0
2023-02-13 08:00:00,541.0,68.0,698.0,0.0,495.0,60.0,0.0,19.0
2023-02-13 09:00:00,412.0,65.0,698.0,0.0,308.0,96.0,0.0,19.0
2023-02-13 10:00:00,341.0,66.0,698.0,0.0,217.0,116.0,0.0,19.0
2023-02-13 11:00:00,289.0,66.0,698.0,0.0,197.0,118.0,0.0,21.0
2023-02-13 12:00:00,285.0,65.0,698.0,0.0,245.0,112.0,0.0,20.0
2023-02-13 13:00:00,332.0,64.0,698.0,0.0,225.0,87.0,0.0,20.0
2023-02-13 14:00:00,438.0,65.0,698.0,0.0,362.0,48.0,0.0,19.0
2023-02-13 15:00:00,544.0,68.0,699.0,0.0,382.0,13.0,0.0,20.0
2023-02-13 16:00:00,551.0,68.0,699.0,0.0,468.0,0.0,0.0,19.0
2023-02-13 17:00:00,551.0,67.0,699.0,0.0,557.0,0.0,0.0,20.0
2023-02-13 18:00:00,551.0,68.0,698.0,0.0,575.0,0.0,0.0,20.0
2023-02-13 19:00:00,531.0,69.0,698.0,0.0,407.0,0.0,0.0,20.0
2023-02-13 20:00:00,409.0,68.0,699.0,0.0,234.0,0.0,0.0,20.0
2023-02-13 21:00:00,337.0,67.0,699.0,0.0,157.0,0.0,0.0,20.0
2023-02-13 22:00:00,285.0,66.0,699.0,0.0,143.0,0.0,0.0,20.0
2023-02-13 23:00:00,280.0,63.0,698.0,0.0,83.0,0.0,0.0,20.0
