UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-07-03 00:00:00,2024-07-17 00:00:00,3.1,3.1909204766840302,287.6596154527944,282.40205994340545,3.5097534708021705,0.0681711205002112,8336.07287,1007.24084,232.04857,142.4773,0.0,3860.00001,238.84905
2023-07-03 01:00:00,2024-07-17 00:00:00,3.1,2.949880304387196,287.2444530362336,282.36285182428537,1.2457489772774917,0.0320491650157306,8063.65134,1020.25058,234.77467,142.73509,0.0,3907.0001,239.12557
2023-07-03 02:00:00,2024-07-17 00:00:00,3.1,2.949880304387196,287.2444530362336,282.36285182428537,1.2457489772774917,0.0320491650157306,7930.31268,1017.87833,237.1006,145.02395,119.43668,3945.99988,241.59692
2023-07-03 03:00:00,2024-07-17 00:00:00,3.1,2.949880304387196,287.2444530362336,282.36285182428537,1.2457489772774917,0.0320491650157306,7898.70761,1032.46011,235.96048,141.73621,517.28171,3921.00011,243.96793
2023-07-03 04:00:00,2024-07-17 00:00:00,3.1,4.1922494472999,291.59868277879195,283.8232702434931,81.72079721989536,0.0738536756516319,7959.86057,1058.54506,236.70329,147.48369,1066.44114,3705.0,243.43284
2023-07-03 05:00:00,2024-07-17 00:00:00,3.1,4.1922494472999,291.59868277879195,283.8232702434931,81.72079721989536,0.0738536756516319,8185.55268,1050.89467,236.27165,150.3254,1874.31171,3526.00013,238.24094
2023-07-03 06:00:00,2024-07-17 00:00:00,3.1,4.1922494472999,291.59868277879195,283.8232702434931,81.72079721989536,0.0738536756516319,8459.28203,1043.54945,236.43433,152.8501,3015.80984,4020.99999,239.61158
2023-07-03 07:00:00,2024-07-17 00:00:00,3.1,5.529228327825489,295.0695942603104,283.4419867121093,553.2488693157352,0.0848600940053185,8703.47781,1029.24446,236.93802,152.99542,4075.93599,5112.00002,236.23003
2023-07-03 08:00:00,2024-07-17 00:00:00,3.1,5.529228327825489,295.0695942603104,283.4419867121093,553.2488693157352,0.0848600940053185,8934.42629,1017.62383,237.19456,152.74397,4916.47931,5862.99994,240.23906
2023-07-03 09:00:00,2024-07-17 00:00:00,3.1,5.529228327825489,295.0695942603104,283.4419867121093,553.2488693157352,0.0848600940053185,9218.04262,1001.76057,237.41191,148.23736,5107.31136,6060.99988,239.36241
2023-07-03 10:00:00,2024-07-17 00:00:00,3.1,5.570104534214481,296.4376465779113,283.1977819245622,627.7252776554094,0.2077677345112503,9483.33894,1015.23949,234.08824,140.30991,4922.23606,6076.00006,242.0061
2023-07-03 11:00:00,2024-07-17 00:00:00,3.1,5.570104534214481,296.4376465779113,283.1977819245622,627.7252776554094,0.2077677345112503,9538.58865,1030.63666,236.16062,139.17239,4483.0437,6059.99997,245.54766
2023-07-03 12:00:00,2024-07-17 00:00:00,3.1,5.570104534214481,296.4376465779113,283.1977819245622,627.7252776554094,0.2077677345112503,9575.86947,1017.70382,236.88313,147.41547,3812.16304,5963.00008,243.70947
2023-07-03 13:00:00,2024-07-17 00:00:00,3.1,4.5732958923320375,295.794191268369,283.755693668614,463.78024643543074,0.0972425603310389,9511.27457,1023.74452,237.87378,160.48785,2921.59818,5749.00005,244.28067
2023-07-03 14:00:00,2024-07-17 00:00:00,3.1,4.5732958923320375,295.794191268369,283.755693668614,463.78024643543074,0.0972425603310389,9485.66937,1059.89801,237.44479,167.87915,1933.90452,5320.99999,243.391
2023-07-03 15:00:00,2024-07-17 00:00:00,3.1,4.5732958923320375,295.794191268369,283.755693668614,463.78024643543074,0.0972425603310389,9456.09216,1071.89697,237.53204,175.01645,1131.74402,4642.0002,237.77137
2023-07-03 16:00:00,2024-07-17 00:00:00,3.1,2.7191911860431595,292.484640017564,284.9597481589492,326.47590372961025,0.1693155825439001,9607.92088,1085.92573,236.46955,176.6303,586.1509,3626.00001,236.06928
2023-07-03 17:00:00,2024-07-17 00:00:00,3.1,2.7191911860431595,292.484640017564,284.9597481589492,326.47590372961025,0.1693155825439001,9856.91402,1087.51642,237.01126,178.09069,470.2617,2684.00002,233.99645
2023-07-03 18:00:00,2024-07-17 00:00:00,3.1,2.7191911860431595,292.484640017564,284.9597481589492,326.47590372961025,0.1693155825439001,10000.15584,1067.05992,236.26477,176.29569,580.13071,2137.00001,225.96983
2023-07-03 19:00:00,2024-07-17 00:00:00,3.1,2.111303668486526,289.0458591044934,283.70384529174885,8.18195583050943,0.031644702954827,10091.28568,1063.81945,235.57126,177.59824,689.1667,1931.00002,226.52172
2023-07-03 20:00:00,2024-07-17 00:00:00,3.1,2.111303668486526,289.0458591044934,283.70384529174885,8.18195583050943,0.031644702954827,10123.10724,1066.16641,234.23794,174.69787,624.1291,1931.00002,232.17643
2023-07-03 21:00:00,2024-07-17 00:00:00,3.1,2.111303668486526,289.0458591044934,283.70384529174885,8.18195583050943,0.031644702954827,10060.95722,1071.36625,234.56929,166.12759,400.77513,1949.00005,233.91498
2023-07-03 22:00:00,2024-07-17 00:00:00,3.1,2.0106638913433583,287.54116139050313,283.3098912871262,4.090615762238624,0.0488454024017377,9994.04174,1060.43183,234.96136,158.78232,171.34202,1732.99995,232.90576
2023-07-03 23:00:00,2024-07-17 00:00:00,3.1,2.0106638913433583,287.54116139050313,283.3098912871262,4.090615762238624,0.0488454024017377,9903.37115,1055.30937,234.75888,146.66396,0.0,1946.99998,234.54727
