Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
35184,2023-01-06 00:00:00,2024-07-17 00:00:00,3.1,602.42,11420.0,1433.0,286.0,201.0,0.0,1899.0,241.0
35185,2023-01-06 01:00:00,2024-07-17 00:00:00,3.1,611.5,10913.0,1431.0,283.0,203.0,0.0,1545.0,242.0
35186,2023-01-06 02:00:00,2024-07-17 00:00:00,3.1,618.65,10477.0,1433.0,282.0,203.0,0.0,1277.0,241.0
35187,2023-01-06 03:00:00,2024-07-17 00:00:00,3.1,629.43,10462.0,1436.0,280.0,208.0,0.0,1030.0,241.0
35188,2023-01-06 04:00:00,2024-07-17 00:00:00,3.1,641.6,11091.0,1439.0,274.0,208.0,0.0,887.0,242.0
35189,2023-01-06 05:00:00,2024-07-17 00:00:00,3.1,645.83,11471.0,1440.0,274.0,214.0,0.0,854.0,243.0
35190,2023-01-06 06:00:00,2024-07-17 00:00:00,3.1,643.06,11607.0,1438.0,274.0,219.0,6.0,932.0,242.0
35191,2023-01-06 07:00:00,2024-07-17 00:00:00,3.1,631.86,11672.0,1439.0,273.0,233.0,140.0,1059.0,241.0
35192,2023-01-06 08:00:00,2024-07-17 00:00:00,3.1,611.23,12090.0,1522.0,274.0,236.0,476.0,1297.0,241.0
35193,2023-01-06 09:00:00,2024-07-17 00:00:00,3.1,591.79,12352.0,1580.0,273.0,239.0,812.0,1540.0,242.0
35194,2023-01-06 10:00:00,2024-07-17 00:00:00,3.1,581.02,12293.0,1442.0,276.0,239.0,974.0,1724.0,243.0
35195,2023-01-06 11:00:00,2024-07-17 00:00:00,3.1,570.93,12178.0,1422.0,278.0,253.0,981.0,1975.0,243.0
35196,2023-01-06 12:00:00,2024-07-17 00:00:00,3.1,571.73,12356.0,1442.0,280.0,255.0,697.0,2286.0,241.0
35197,2023-01-06 13:00:00,2024-07-17 00:00:00,3.1,567.67,12269.0,1485.0,280.0,262.0,375.0,2681.0,242.0
35198,2023-01-06 14:00:00,2024-07-17 00:00:00,3.1,558.75,12085.0,1447.0,281.0,321.0,111.0,3112.0,243.0
35199,2023-01-06 15:00:00,2024-07-17 00:00:00,3.1,543.5,12194.0,1569.0,283.0,330.0,3.0,3710.0,242.0
35200,2023-01-06 16:00:00,2024-07-17 00:00:00,3.1,527.19,11802.0,1500.0,285.0,334.0,0.0,4125.0,240.0
35201,2023-01-06 17:00:00,2024-07-17 00:00:00,3.1,519.62,11605.0,1429.0,289.0,337.0,0.0,4315.0,242.0
35202,2023-01-06 18:00:00,2024-07-17 00:00:00,3.1,518.26,11467.0,1422.0,291.0,337.0,0.0,4299.0,243.0
35203,2023-01-06 19:00:00,2024-07-17 00:00:00,3.1,531.88,11227.0,1446.0,288.0,275.0,0.0,3790.0,242.0
35204,2023-01-06 20:00:00,2024-07-17 00:00:00,3.1,537.56,11034.0,1405.0,285.0,251.0,0.0,3565.0,242.0
35205,2023-01-06 21:00:00,2024-07-17 00:00:00,3.1,531.27,10484.0,1406.0,279.0,228.0,0.0,3552.0,241.0
35206,2023-01-06 22:00:00,2024-07-17 00:00:00,3.1,535.3,10278.0,1412.0,275.0,221.0,0.0,3350.0,241.0
35207,2023-01-06 23:00:00,2024-07-17 00:00:00,3.1,539.04,9841.0,1394.0,271.0,204.0,0.0,3083.0,243.0
