UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-12-24 00:00:00,2024-07-17 00:00:00,3.1,9.344057828234009,280.5018215209608,278.7791905506452,0.0,2.421257913285316,8575.6432,1836.13802,384.57815,265.24961,0.0,5125.99976,260.38219
2023-12-24 01:00:00,2024-07-17 00:00:00,3.1,9.660225039024104,281.3548850051272,278.60966949458606,0.0,1.0178044608263317,8280.52458,1864.68824,393.21496,266.97522,0.0,4638.00004,260.51589
2023-12-24 02:00:00,2024-07-17 00:00:00,3.1,9.660225039024104,281.3548850051272,278.60966949458606,0.0,1.0178044608263317,8192.4586,1847.05229,399.77751,267.52474,60.76843,4181.99996,262.87624
2023-12-24 03:00:00,2024-07-17 00:00:00,3.1,9.660225039024104,281.3548850051272,278.60966949458606,0.0,1.0178044608263317,8232.19884,1826.11865,396.00218,262.2323,250.5504,3733.99993,265.30307
2023-12-24 04:00:00,2024-07-17 00:00:00,3.1,9.15958820712332,281.20911457765914,278.23995220505515,0.0,1.433257414046063,8392.19932,1805.47819,398.25155,274.94912,461.69028,3298.99999,264.64329
2023-12-24 05:00:00,2024-07-17 00:00:00,3.1,9.15958820712332,281.20911457765914,278.23995220505515,0.0,1.433257414046063,8732.20901,1781.78994,397.44085,285.59828,769.08536,2960.99996,259.0214
2023-12-24 06:00:00,2024-07-17 00:00:00,3.1,9.15958820712332,281.20911457765914,278.23995220505515,0.0,1.433257414046063,9105.27303,1757.1236,397.74058,294.76367,1247.16646,2780.99991,260.31428
2023-12-24 07:00:00,2024-07-17 00:00:00,3.1,9.59000931939207,281.42057157916406,277.97726331685794,16.7308648867184,0.431327040394888,9404.30267,1715.61225,398.09307,299.77143,1729.48341,2734.00009,256.61026
2023-12-24 08:00:00,2024-07-17 00:00:00,3.1,9.59000931939207,281.42057157916406,277.97726331685794,16.7308648867184,0.431327040394888,9650.26034,1693.62971,400.01178,305.7358,2144.22515,2918.99993,260.87082
2023-12-24 09:00:00,2024-07-17 00:00:00,3.1,9.59000931939207,281.42057157916406,277.97726331685794,16.7308648867184,0.431327040394888,9917.75387,1724.04281,399.46577,299.77633,2300.42892,3214.00003,259.87123
