Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
35520,2023-01-20 00:00:00,2024-07-17 00:00:00,3.1,664.51,13366.0,1720.0,307.0,220.0,0.0,569.0,250.0
35521,2023-01-20 01:00:00,2024-07-17 00:00:00,3.1,668.4,13548.0,1706.0,306.0,223.0,0.0,500.0,252.0
35522,2023-01-20 02:00:00,2024-07-17 00:00:00,3.1,673.26,13803.0,1706.0,307.0,223.0,0.0,414.0,251.0
35523,2023-01-20 03:00:00,2024-07-17 00:00:00,3.1,678.22,14000.0,1714.0,307.0,223.0,0.0,312.0,251.0
35524,2023-01-20 04:00:00,2024-07-17 00:00:00,3.1,680.64,14229.0,1768.0,305.0,224.0,0.0,256.0,249.0
35525,2023-01-20 05:00:00,2024-07-17 00:00:00,3.1,687.29,16369.0,2098.0,306.0,226.0,0.0,162.0,250.0
35526,2023-01-20 06:00:00,2024-07-17 00:00:00,3.1,692.87,18216.0,2076.0,301.0,284.0,13.0,118.0,258.0
35527,2023-01-20 07:00:00,2024-07-17 00:00:00,3.1,688.01,18690.0,2097.0,301.0,316.0,205.0,82.0,260.0
35528,2023-01-20 08:00:00,2024-07-17 00:00:00,3.1,674.13,18883.0,2113.0,304.0,340.0,667.0,63.0,261.0
35529,2023-01-20 09:00:00,2024-07-17 00:00:00,3.1,664.32,18891.0,2119.0,311.0,340.0,1010.0,52.0,259.0
35530,2023-01-20 10:00:00,2024-07-17 00:00:00,3.1,656.46,18623.0,2103.0,311.0,338.0,1258.0,48.0,257.0
35531,2023-01-20 11:00:00,2024-07-17 00:00:00,3.1,661.11,18166.0,2129.0,308.0,323.0,1016.0,64.0,258.0
35532,2023-01-20 12:00:00,2024-07-17 00:00:00,3.1,667.78,18182.0,2122.0,305.0,320.0,745.0,121.0,259.0
35533,2023-01-20 13:00:00,2024-07-17 00:00:00,3.1,676.73,18015.0,2083.0,304.0,326.0,369.0,197.0,259.0
35534,2023-01-20 14:00:00,2024-07-17 00:00:00,3.1,681.18,18044.0,2067.0,306.0,332.0,125.0,305.0,258.0
35535,2023-01-20 15:00:00,2024-07-17 00:00:00,3.1,682.17,18519.0,2060.0,307.0,360.0,15.0,414.0,257.0
35536,2023-01-20 16:00:00,2024-07-17 00:00:00,3.1,679.36,18963.0,2064.0,311.0,368.0,0.0,560.0,258.0
35537,2023-01-20 17:00:00,2024-07-17 00:00:00,3.1,671.81,18504.0,2048.0,311.0,374.0,0.0,752.0,260.0
35538,2023-01-20 18:00:00,2024-07-17 00:00:00,3.1,662.43,17599.0,2054.0,311.0,370.0,0.0,937.0,258.0
35539,2023-01-20 19:00:00,2024-07-17 00:00:00,3.1,648.83,16518.0,2053.0,312.0,307.0,0.0,1265.0,259.0
35540,2023-01-20 20:00:00,2024-07-17 00:00:00,3.1,629.47,15583.0,1880.0,311.0,278.0,0.0,1809.0,259.0
35541,2023-01-20 21:00:00,2024-07-17 00:00:00,3.1,604.95,14078.0,1787.0,314.0,245.0,0.0,2314.0,252.0
35542,2023-01-20 22:00:00,2024-07-17 00:00:00,3.1,573.78,12645.0,1538.0,314.0,242.0,0.0,2971.0,253.0
35543,2023-01-20 23:00:00,2024-07-17 00:00:00,3.1,549.55,11692.0,1529.0,314.0,241.0,0.0,3400.0,255.0
