Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
39720,2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,591.73,9072.0,1163.0,242.0,115.0,0.0,1673.0,280.0
39721,2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,593.64,9079.0,1194.0,242.0,113.0,0.0,1623.0,282.0
39722,2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,604.48,9120.0,1185.0,246.0,111.0,16.0,1399.0,280.0
39723,2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,591.6,8974.0,1179.0,245.0,113.0,305.0,1334.0,284.0
39724,2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,580.89,10267.0,1545.0,245.0,123.0,1119.0,989.0,300.0
39725,2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,547.34,10833.0,1583.0,244.0,128.0,2770.0,434.0,301.0
39726,2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,482.08,10374.0,1520.0,243.0,126.0,4785.0,377.0,301.0
39727,2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,428.25,10004.0,1510.0,242.0,123.0,6547.0,561.0,301.0
39728,2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,378.82,9090.0,1158.0,242.0,113.0,7835.0,888.0,301.0
39729,2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,363.6,8799.0,1138.0,242.0,111.0,8107.0,1123.0,300.0
39730,2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,362.76,8878.0,1160.0,242.0,111.0,8075.0,1287.0,301.0
39731,2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,363.08,8960.0,1168.0,241.0,111.0,8012.0,1423.0,300.0
39732,2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,371.58,8994.0,1156.0,241.0,112.0,7606.0,1401.0,300.0
39733,2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,397.63,9347.0,1297.0,243.0,114.0,6877.0,1144.0,298.0
39734,2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,440.23,10149.0,1354.0,242.0,123.0,5847.0,869.0,298.0
39735,2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,498.01,10788.0,1575.0,240.0,131.0,4177.0,621.0,297.0
39736,2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,569.01,11468.0,1536.0,238.0,185.0,2390.0,372.0,297.0
39737,2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,632.98,12148.0,1611.0,238.0,189.0,974.0,222.0,298.0
39738,2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,656.83,12113.0,1657.0,241.0,182.0,342.0,263.0,300.0
39739,2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,657.54,11615.0,1668.0,242.0,174.0,29.0,484.0,301.0
39740,2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,640.23,10492.0,1565.0,241.0,126.0,0.0,788.0,300.0
39741,2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,618.78,9675.0,1366.0,238.0,111.0,0.0,1172.0,294.0
39742,2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,590.81,8962.0,1293.0,237.0,115.0,0.0,1627.0,267.0
39743,2023-07-14 23:00:00,2024-07-17 00:00:00,3.1,572.41,8698.0,1053.0,238.0,117.0,0.0,2037.0,255.0
