Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
40224,2023-08-04 00:00:00,2024-07-17 00:00:00,3.1,505.84,7359.0,1681.0,257.0,137.0,0.0,4417.0,256.0
40225,2023-08-04 01:00:00,2024-07-17 00:00:00,3.1,528.04,7607.0,1729.0,257.0,128.0,0.0,3956.0,257.0
40226,2023-08-04 02:00:00,2024-07-17 00:00:00,3.1,546.34,7881.0,1736.0,259.0,120.0,2.0,3626.0,256.0
40227,2023-08-04 03:00:00,2024-07-17 00:00:00,3.1,551.75,8013.0,1762.0,258.0,122.0,127.0,3429.0,258.0
40228,2023-08-04 04:00:00,2024-07-17 00:00:00,3.1,570.32,8654.0,1784.0,256.0,135.0,630.0,2755.0,271.0
40229,2023-08-04 05:00:00,2024-07-17 00:00:00,3.1,573.38,9905.0,1877.0,256.0,172.0,1708.0,2159.0,276.0
40230,2023-08-04 06:00:00,2024-07-17 00:00:00,3.1,539.2,10151.0,1810.0,260.0,177.0,3224.0,1931.0,277.0
40231,2023-08-04 07:00:00,2024-07-17 00:00:00,3.1,494.64,9320.0,1733.0,256.0,140.0,4412.0,1946.0,277.0
40232,2023-08-04 08:00:00,2024-07-17 00:00:00,3.1,461.05,8492.0,1387.0,253.0,133.0,5189.0,1900.0,277.0
40233,2023-08-04 09:00:00,2024-07-17 00:00:00,3.1,456.03,8456.0,1368.0,255.0,132.0,5472.0,1809.0,276.0
40234,2023-08-04 10:00:00,2024-07-17 00:00:00,3.1,464.63,8798.0,1485.0,255.0,131.0,5543.0,1682.0,276.0
40235,2023-08-04 11:00:00,2024-07-17 00:00:00,3.1,459.72,8528.0,1437.0,253.0,130.0,5710.0,1506.0,277.0
40236,2023-08-04 12:00:00,2024-07-17 00:00:00,3.1,464.48,8338.0,1402.0,254.0,124.0,5522.0,1348.0,277.0
40237,2023-08-04 13:00:00,2024-07-17 00:00:00,3.1,488.65,8660.0,1433.0,257.0,125.0,4910.0,1267.0,276.0
40238,2023-08-04 14:00:00,2024-07-17 00:00:00,3.1,532.72,9244.0,1586.0,254.0,135.0,3835.0,1140.0,277.0
40239,2023-08-04 15:00:00,2024-07-17 00:00:00,3.1,584.46,9733.0,1733.0,255.0,176.0,2693.0,863.0,280.0
40240,2023-08-04 16:00:00,2024-07-17 00:00:00,3.1,648.7,10292.0,1753.0,258.0,185.0,1500.0,530.0,301.0
40241,2023-08-04 17:00:00,2024-07-17 00:00:00,3.1,708.0,11332.0,1761.0,260.0,189.0,623.0,264.0,301.0
40242,2023-08-04 18:00:00,2024-07-17 00:00:00,3.1,737.61,11986.0,1782.0,259.0,192.0,161.0,169.0,300.0
40243,2023-08-04 19:00:00,2024-07-17 00:00:00,3.1,742.12,11382.0,1772.0,255.0,184.0,0.0,179.0,299.0
40244,2023-08-04 20:00:00,2024-07-17 00:00:00,3.1,730.63,10598.0,1786.0,260.0,179.0,0.0,311.0,292.0
40245,2023-08-04 21:00:00,2024-07-17 00:00:00,3.1,722.5,9877.0,1744.0,282.0,143.0,0.0,422.0,278.0
40246,2023-08-04 22:00:00,2024-07-17 00:00:00,3.1,714.35,8543.0,1346.0,288.0,119.0,0.0,531.0,261.0
40247,2023-08-04 23:00:00,2024-07-17 00:00:00,3.1,708.93,8268.0,1292.0,289.0,119.0,0.0,593.0,257.0
