UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-05-30 00:00:00,2024-07-17 00:00:00,3.1,2.404598410347888,281.3799256988292,278.82135490108726,3.123451046101355,0.001549162971419,9753.0018,887.10952,189.06405,228.68995,0.0,942.00001,239.40975
2023-05-30 01:00:00,2024-07-17 00:00:00,3.1,2.1357473542769982,280.8553081227828,277.96984828504446,1.6290981579508914,0.0,9425.26369,889.51427,189.05483,216.6654,302.43124,913.99999,236.43582
2023-05-30 02:00:00,2024-07-17 00:00:00,3.1,2.1357473542769982,280.8553081227828,277.96984828504446,1.6290981579508914,0.0,9184.5569,896.12368,188.78141,207.6714,395.00414,939.00003,239.32025
2023-05-30 03:00:00,2024-07-17 00:00:00,3.1,2.1357473542769982,280.8553081227828,277.96984828504446,1.6290981579508914,0.0,9138.52439,889.75566,189.96889,199.78566,637.22899,925.99999,240.05322
2023-05-30 04:00:00,2024-07-17 00:00:00,3.1,2.334684290245205,286.4241959353756,279.47583028462657,110.24605193719997,0.0,9218.01141,871.98469,192.48133,201.56304,1447.90861,713.99997,240.16052
2023-05-30 05:00:00,2024-07-17 00:00:00,3.1,2.334684290245205,286.4241959353756,279.47583028462657,110.24605193719997,0.0,9406.93582,874.58381,189.76916,203.23035,2414.26907,422.99999,240.50452
2023-05-30 06:00:00,2024-07-17 00:00:00,3.1,2.334684290245205,286.4241959353756,279.47583028462657,110.24605193719997,0.0,9622.78398,891.18813,189.89865,202.27609,3476.99886,317.99999,236.88269
2023-05-30 07:00:00,2024-07-17 00:00:00,3.1,2.699814829996673,290.8808589826202,279.6328899353604,653.7680284348527,0.0003987705219309,9952.11837,897.14026,191.51175,203.23043,4306.09049,372.99998,236.14207
2023-05-30 08:00:00,2024-07-17 00:00:00,3.1,2.699814829996673,290.8808589826202,279.6328899353604,653.7680284348527,0.0003987705219309,10327.3536,901.45975,191.01179,200.39413,5045.58141,480.0,233.65401
2023-05-30 09:00:00,2024-07-17 00:00:00,3.1,2.699814829996673,290.8808589826202,279.6328899353604,653.7680284348527,0.0003987705219309,10539.57684,901.15917,194.04936,204.47647,5397.52297,591.0,234.19934
2023-05-30 10:00:00,2024-07-17 00:00:00,3.1,3.114442970066495,293.1515709561305,279.60408313622673,757.2615939739361,0.0037367510932685,10616.98562,910.79768,192.01953,216.45341,5290.64436,696.00001,230.50288
2023-05-30 11:00:00,2024-07-17 00:00:00,3.1,3.114442970066495,293.1515709561305,279.60408313622673,757.2615939739361,0.0037367510932685,10635.10085,928.3703,191.3881,231.01964,4880.17861,829.00003,228.61951
2023-05-30 12:00:00,2024-07-17 00:00:00,3.1,3.114442970066495,293.1515709561305,279.60408313622673,757.2615939739361,0.0037367510932685,10575.55821,922.91353,191.01875,237.65172,4175.95029,999.00002,226.78674
2023-05-30 13:00:00,2024-07-17 00:00:00,3.1,3.310824321684949,293.1310113231109,280.482523993412,686.8653355483948,0.0010787206272064,10514.06987,933.12314,191.11652,235.92009,3194.27407,1189.00006,225.40268
2023-05-30 14:00:00,2024-07-17 00:00:00,3.1,3.310824321684949,293.1310113231109,280.482523993412,686.8653355483948,0.0010787206272064,10455.14999,917.00519,191.58526,228.46087,2062.55611,1411.0,221.84288
2023-05-30 15:00:00,2024-07-17 00:00:00,3.1,3.310824321684949,293.1310113231109,280.482523993412,686.8653355483948,0.0010787206272064,10459.4546,917.088,190.81929,227.87877,887.90503,1553.99994,222.41363
2023-05-30 16:00:00,2024-07-17 00:00:00,3.1,2.404529045845185,288.7460433428088,282.4411424757137,475.693867795344,0.002089889253507,10497.53245,916.45761,190.86861,233.17814,73.46074,1619.99996,219.07473
2023-05-30 17:00:00,2024-07-17 00:00:00,3.1,2.404529045845185,288.7460433428088,282.4411424757137,475.693867795344,0.002089889253507,10587.07884,904.36254,192.06009,247.87481,0.0,1650.00006,219.56845
2023-05-30 18:00:00,2024-07-17 00:00:00,3.1,2.404529045845185,288.7460433428088,282.4411424757137,475.693867795344,0.002089889253507,10690.13604,916.78929,191.77377,260.6766,0.0,1756.00004,218.49594
2023-05-30 19:00:00,2024-07-17 00:00:00,3.1,2.286795644730841,285.0524208125309,280.30660691528203,6.289680745951095,0.0,10778.76965,919.2731,195.90628,256.65986,72.02672,1821.00002,219.03084
2023-05-30 20:00:00,2024-07-17 00:00:00,3.1,2.286795644730841,285.0524208125309,280.30660691528203,6.289680745951095,0.0,10798.57835,913.87863,194.34767,254.43799,96.11107,1746.00005,219.05313
2023-05-30 21:00:00,2024-07-17 00:00:00,3.1,2.286795644730841,285.0524208125309,280.30660691528203,6.289680745951095,0.0,10720.54592,931.32386,194.15791,253.7027,0.0,1588.00006,214.51691
2023-05-30 22:00:00,2024-07-17 00:00:00,3.1,2.5356465743125622,283.7229792840236,279.9694201997851,3.1449764731143315,0.0,10503.42244,955.99994,193.61147,242.47123,0.0,1374.00003,212.67707
2023-05-30 23:00:00,2024-07-17 00:00:00,3.1,2.5356465743125622,283.7229792840236,279.9694201997851,3.1449764731143315,0.0,10200.62079,940.9826,193.10306,229.85086,0.0,1158.99996,218.3161
2023-05-31 00:00:00,2024-07-17 00:00:00,3.1,2.5356465743125622,283.7229792840236,279.9694201997851,3.1449764731143315,0.0,9650.661,896.3038,188.74744,232.6383,0.0,781.75689,221.64417
2023-05-31 01:00:00,2024-07-17 00:00:00,3.1,2.570545839565071,282.86025984312585,279.9819159466394,1.70265582947962,0.0,9472.86667,898.24607,188.73477,219.21428,190.80138,827.15668,218.96029
2023-05-31 02:00:00,2024-07-17 00:00:00,3.1,2.570545839565071,282.86025984312585,279.9819159466394,1.70265582947962,0.0,9396.20898,904.4238,188.46387,208.13628,282.01337,845.98927,222.0471
2023-05-31 03:00:00,2024-07-17 00:00:00,3.1,2.570545839565071,282.86025984312585,279.9819159466394,1.70265582947962,0.0,9549.83529,898.80705,189.64998,197.3592,461.19486,879.18917,223.05106
2023-05-31 04:00:00,2024-07-17 00:00:00,3.1,3.093562201094734,288.1714128378783,282.1316423539825,101.85086696401108,0.0003005932081624,9889.71702,881.58976,192.16094,195.82907,975.99102,930.34237,223.22252
2023-05-31 05:00:00,2024-07-17 00:00:00,3.1,3.093562201094734,288.1714128378783,282.1316423539825,101.85086696401108,0.0003005932081624,10252.4065,884.39209,189.4483,195.7577,1572.81182,955.84451,223.60972
2023-05-31 06:00:00,2024-07-17 00:00:00,3.1,3.093562201094734,288.1714128378783,282.1316423539825,101.85086696401108,0.0003005932081624,10501.16359,900.40888,189.57739,194.48808,2218.09155,974.65437,220.46214
2023-05-31 07:00:00,2024-07-17 00:00:00,3.1,3.711319894397625,292.34751268591754,282.43067303531416,621.9559954572555,0.000661670554648,10812.26308,906.4003,191.1931,194.81955,2698.46428,1017.539,219.88474
2023-05-31 08:00:00,2024-07-17 00:00:00,3.1,3.711319894397625,292.34751268591754,282.43067303531416,621.9559954572555,0.000661670554648,11158.62109,911.12139,190.69911,191.84018,3103.07653,1080.05711,217.78014
2023-05-31 09:00:00,2024-07-17 00:00:00,3.1,3.711319894397625,292.34751268591754,282.43067303531416,621.9559954572555,0.000661670554648,11321.86906,911.05283,193.73287,195.55641,3259.66518,1123.58093,218.45538
2023-05-31 10:00:00,2024-07-17 00:00:00,3.1,4.229101179379512,294.34644270405545,282.37989138149806,724.6581816598665,0.0028586196387758,11356.33044,920.75129,191.70308,208.35539,3149.12611,1162.20675,215.15693
2023-05-31 11:00:00,2024-07-17 00:00:00,3.1,4.229101179379512,294.34644270405545,282.37989138149806,724.6581816598665,0.0028586196387758,11384.9183,938.29731,191.07665,223.43045,2868.66896,1195.49675,213.55311
2023-05-31 12:00:00,2024-07-17 00:00:00,3.1,4.229101179379512,294.34644270405545,282.37989138149806,724.6581816598665,0.0028586196387758,11357.32019,932.45819,190.70823,230.82715,2411.36322,1222.79525,212.12142
2023-05-31 13:00:00,2024-07-17 00:00:00,3.1,4.290004378272295,293.8698306497926,283.33361561178026,648.8492890689989,0.0110046879535175,11323.43353,942.39063,190.80363,229.78611,1817.10796,1256.08968,210.86472
2023-05-31 14:00:00,2024-07-17 00:00:00,3.1,4.290004378272295,293.8698306497926,283.33361561178026,648.8492890689989,0.0110046879535175,11303.05856,926.58347,191.27126,222.20913,1171.38813,1283.76495,207.4565
2023-05-31 15:00:00,2024-07-17 00:00:00,3.1,4.290004378272295,293.8698306497926,283.33361561178026,648.8492890689989,0.0110046879535175,11300.6805,926.85277,190.50442,220.94164,502.11575,1322.09347,207.8562
2023-05-31 16:00:00,2024-07-17 00:00:00,3.1,3.2926767522187315,289.35910681686426,284.254271094759,442.69919154967056,0.0408151596012869,11304.81919,926.49355,190.55195,225.76357,50.68904,1368.0123,204.56378
2023-05-31 17:00:00,2024-07-17 00:00:00,3.1,3.2926767522187315,289.35910681686426,284.254271094759,442.69919154967056,0.0408151596012869,11297.31136,914.37057,191.74464,238.85568,0.0,1413.07712,205.07714
2023-05-31 18:00:00,2024-07-17 00:00:00,3.1,3.2926767522187315,289.35910681686426,284.254271094759,442.69919154967056,0.0408151596012869,11275.11659,926.08506,191.45567,250.45965,0.0,1442.12035,203.98838
2023-05-31 19:00:00,2024-07-17 00:00:00,3.1,3.309710658377099,285.6199752808349,282.2778789140635,5.583557769315882,0.0066156143209399,11184.71568,928.26127,195.58626,246.37894,91.65853,1473.17292,204.51738
2023-05-31 20:00:00,2024-07-17 00:00:00,3.1,3.309710658377099,285.6199752808349,282.2778789140635,5.583557769315882,0.0066156143209399,10997.40911,922.6507,194.02646,245.75702,73.90017,1524.16147,204.6236
2023-05-31 21:00:00,2024-07-17 00:00:00,3.1,3.309710658377099,285.6199752808349,282.2778789140635,5.583557769315882,0.0066156143209399,10743.11079,939.14707,193.83469,248.32808,0.0,1570.1267,200.20879
2023-05-31 22:00:00,2024-07-17 00:00:00,3.1,3.2220222488707986,284.01040750724513,281.15074870559255,2.7916271383901043,0.0116509158359508,10393.88229,963.46112,193.28895,241.94079,0.0,1585.94673,198.52774
2023-05-31 23:00:00,2024-07-17 00:00:00,3.1,3.2220222488707986,284.01040750724513,281.15074870559255,2.7916271383901043,0.0116509158359508,10025.25033,948.6447,192.77637,232.59257,0.0,1597.03578,203.90444
2023-06-01 00:00:00,2024-07-17 00:00:00,3.1,3.2220222488707986,284.01040750724513,281.15074870559255,2.7916271383901043,0.0116509158359508,9584.47216,908.53202,188.43268,235.43105,5.5372,1350.70437,206.74207
2023-06-01 01:00:00,2024-07-17 00:00:00,3.1,3.354803093859785,282.71225603783216,280.0557019619447,1.1954381873457731,0.0255634626990073,9449.15659,909.85921,188.4166,220.85763,112.30365,1380.50721,204.30149
2023-06-01 02:00:00,2024-07-17 00:00:00,3.1,3.354803093859785,282.71225603783216,280.0557019619447,1.1954381873457731,0.0255634626990073,9424.36446,915.46284,188.14819,208.07454,135.95279,1379.86848,207.55806
2023-06-01 03:00:00,2024-07-17 00:00:00,3.1,3.354803093859785,282.71225603783216,280.0557019619447,1.1954381873457731,0.0255634626990073,9653.43006,910.84545,189.33294,194.93635,205.27891,1405.57838,208.78931
2023-06-01 04:00:00,2024-07-17 00:00:00,3.1,4.436686768748665,285.72602375236306,279.9045343732021,84.55893589834871,0.0449269919750207,10098.1045,894.36439,191.84241,190.67468,490.358,1444.87398,209.01458
2023-06-01 05:00:00,2024-07-17 00:00:00,3.1,4.436686768748665,285.72602375236306,279.9045343732021,84.55893589834871,0.0449269919750207,10536.4448,897.43705,189.12932,189.18818,842.99607,1456.09467,209.43806
2023-06-01 06:00:00,2024-07-17 00:00:00,3.1,4.436686768748665,285.72602375236306,279.9045343732021,84.55893589834871,0.0449269919750207,10808.58523,912.67236,189.25801,187.67857,1246.599,1460.43759,206.68827
2023-06-01 07:00:00,2024-07-17 00:00:00,3.1,4.8227148682985455,288.24956045529467,278.9536043298264,519.0449286885517,0.1059642038924369,11129.39802,918.71596,190.87631,187.51764,1566.44202,1496.42904,206.24776
2023-06-01 08:00:00,2024-07-17 00:00:00,3.1,4.8227148682985455,288.24956045529467,278.9536043298264,519.0449286885517,0.1059642038924369,11486.73754,923.97115,190.38826,184.42866,1854.16579,1548.5486,204.46484
2023-06-01 09:00:00,2024-07-17 00:00:00,3.1,4.8227148682985455,288.24956045529467,278.9536043298264,519.0449286885517,0.1059642038924369,11646.01762,924.21122,193.41823,187.84577,1993.55675,1581.61646,205.24903
2023-06-01 10:00:00,2024-07-17 00:00:00,3.1,5.385514964593781,289.54111589454794,278.5201830270606,627.1803505790275,0.2889028434719448,11668.84049,933.98939,191.38849,201.29708,1979.99792,1609.20688,202.28444
2023-06-01 11:00:00,2024-07-17 00:00:00,3.1,5.385514964593781,289.54111589454794,278.5201830270606,627.1803505790275,0.2889028434719448,11698.32601,951.5,190.76702,216.74476,1859.32887,1631.2653,200.91514
2023-06-01 12:00:00,2024-07-17 00:00:00,3.1,5.385514964593781,289.54111589454794,278.5201830270606,627.1803505790275,0.2889028434719448,11675.03919,945.15245,190.39953,224.74755,1590.10312,1645.92797,199.81988
2023-06-01 13:00:00,2024-07-17 00:00:00,3.1,5.659616657071052,288.52542548532136,278.0983035505425,583.1378229341705,0.1495703456894788,11642.72411,954.71631,190.49257,224.27468,1216.57249,1666.2278,198.67
2023-06-01 14:00:00,2024-07-17 00:00:00,3.1,5.659616657071052,288.52542548532136,278.0983035505425,583.1378229341705,0.1495703456894788,11630.49841,939.32251,190.95909,216.62325,807.67647,1681.51709,195.38891
2023-06-01 15:00:00,2024-07-17 00:00:00,3.1,5.659616657071052,288.52542548532136,278.0983035505425,583.1378229341705,0.1495703456894788,11621.76374,939.83984,190.1914,214.80223,364.80433,1706.41198,195.64513
2023-06-01 16:00:00,2024-07-17 00:00:00,3.1,4.422367993679295,285.0409771572081,278.26209956411174,411.16039853838527,0.2119040286083959,11611.92945,939.84134,190.23714,219.22869,56.50294,1735.81235,192.39169
2023-06-01 17:00:00,2024-07-17 00:00:00,3.1,4.422367993679295,285.0409771572081,278.26209956411174,411.16039853838527,0.2119040286083959,11569.18801,927.68118,191.43103,230.98549,0.0,1767.54426,192.92155
2023-06-01 18:00:00,2024-07-17 00:00:00,3.1,4.422367993679295,285.0409771572081,278.26209956411174,411.16039853838527,0.2119040286083959,11504.1406,938.4483,191.13944,241.59768,0.0,1796.94839,191.81917
2023-06-01 19:00:00,2024-07-17 00:00:00,3.1,3.328890142496144,280.9635901551799,276.1611306999915,7.075858311546337,0.0094839343679489,11352.29717,940.21536,195.26813,237.47958,43.52081,1821.26318,192.34322
2023-06-01 20:00:00,2024-07-17 00:00:00,3.1,3.328890142496144,280.9635901551799,276.1611306999915,7.075858311546337,0.0094839343679489,11086.99732,934.31742,193.70713,238.17876,29.37635,1870.41785,192.51985
2023-06-01 21:00:00,2024-07-17 00:00:00,3.1,3.328890142496144,280.9635901551799,276.1611306999915,7.075858311546337,0.0094839343679489,10763.0605,949.55179,193.51336,243.46491,0.0,1913.64423,188.20688
2023-06-01 22:00:00,2024-07-17 00:00:00,3.1,2.7724429040678507,278.6623122310813,275.2217591721102,3.537561709216599,0.0122410951259764,10354.14345,973.38448,192.96834,241.07358,0.0,1921.97762,186.659
2023-06-01 23:00:00,2024-07-17 00:00:00,3.1,2.7724429040678507,278.6623122310813,275.2217591721102,3.537561709216599,0.0122410951259764,9944.08453,958.83511,192.45158,234.42755,0.0,1923.91988,191.81566
2023-06-02 00:00:00,2024-07-17 00:00:00,3.1,2.7724429040678507,278.6623122310813,275.2217591721102,3.537561709216599,0.0122410951259764,9553.47533,924.79084,188.12039,237.26814,35.24576,1652.74187,194.24391
2023-06-02 01:00:00,2024-07-17 00:00:00,3.1,2.527806554204682,277.46760827706123,274.68528635132395,1.9267227666225275,0.0,9433.03753,925.30012,188.10091,221.75451,62.74435,1674.26483,192.00739
2023-06-02 02:00:00,2024-07-17 00:00:00,3.1,2.527806554204682,277.46760827706123,274.68528635132395,1.9267227666225275,0.0,9427.54344,930.14045,187.83499,207.5832,27.32768,1663.28941,195.40633
2023-06-02 03:00:00,2024-07-17 00:00:00,3.1,2.527806554204682,277.46760827706123,274.68528635132395,1.9267227666225275,0.0,9686.99689,926.85165,189.01838,192.52715,11.15336,1685.02295,196.82824
2023-06-02 04:00:00,2024-07-17 00:00:00,3.1,3.3329953446172285,283.1556013222509,275.79864098528174,114.68013113989002,0.0,10174.89186,911.34957,191.52639,186.01614,145.86653,1718.02397,197.09863
