Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
38184,2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,482.59,9406.0,1120.0,219.0,228.0,0.0,4837.0,46.0
38185,2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,490.51,9514.0,1120.0,231.0,228.0,0.0,4638.0,46.0
38186,2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,499.05,9600.0,1127.0,248.0,228.0,12.0,4396.0,46.0
38187,2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,508.46,10166.0,1338.0,252.0,251.0,228.0,4089.0,46.0
38188,2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,509.86,10780.0,1405.0,247.0,256.0,1094.0,3457.0,46.0
38189,2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,506.89,11536.0,1421.0,244.0,256.0,2908.0,2118.0,46.0
38190,2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,457.57,10960.0,1349.0,247.0,257.0,5077.0,1578.0,46.0
38191,2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,395.97,10279.0,1326.0,244.0,266.0,6856.0,2201.0,46.0
38192,2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,345.16,9144.0,1257.0,241.0,267.0,7574.0,3243.0,39.0
38193,2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,326.63,8642.0,1035.0,232.0,267.0,8174.0,3181.0,38.0
38194,2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,337.94,9027.0,1297.0,239.0,261.0,8260.0,2886.0,38.0
38195,2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,373.22,10269.0,1312.0,240.0,251.0,7816.0,2547.0,38.0
38196,2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,380.11,10276.0,1277.0,237.0,234.0,7670.0,2310.0,38.0
38197,2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,400.84,10309.0,1301.0,237.0,248.0,6759.0,2089.0,44.0
38198,2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,425.73,10530.0,1290.0,237.0,250.0,5809.0,1983.0,46.0
38199,2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,475.24,11154.0,1278.0,235.0,273.0,3933.0,2114.0,46.0
38200,2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,540.09,12250.0,1336.0,234.0,288.0,1910.0,2265.0,46.0
38201,2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,584.39,12988.0,1358.0,235.0,310.0,487.0,2490.0,46.0
38202,2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,580.87,13360.0,1393.0,237.0,296.0,69.0,3132.0,46.0
38203,2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,537.69,12007.0,1385.0,243.0,292.0,0.0,4135.0,46.0
38204,2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,504.06,10812.0,1333.0,244.0,292.0,0.0,4750.0,46.0
38205,2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,479.38,9654.0,1228.0,243.0,292.0,0.0,4996.0,46.0
38206,2023-05-11 22:00:00,2024-07-17 00:00:00,3.1,474.55,8971.0,990.0,243.0,236.0,0.0,4861.0,46.0
38207,2023-05-11 23:00:00,2024-07-17 00:00:00,3.1,472.65,8539.0,970.0,238.0,212.0,0.0,4689.0,46.0
