Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
42960,2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,564.25,11171.0,1614.0,399.0,223.0,0.0,2755.0,230.0
42961,2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,558.6,10784.0,1578.0,400.0,223.0,0.0,2790.0,233.0
42962,2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,548.06,10541.0,1564.0,398.0,223.0,0.0,3011.0,231.0
42963,2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,548.25,10719.0,1557.0,400.0,223.0,0.0,3075.0,232.0
42964,2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,547.93,10728.0,1559.0,401.0,223.0,0.0,3086.0,233.0
42965,2023-11-26 05:00:00,2024-07-17 00:00:00,3.1,535.28,10946.0,1559.0,401.0,235.0,0.0,3548.0,234.0
42966,2023-11-26 06:00:00,2024-07-17 00:00:00,3.1,535.7,12028.0,1630.0,401.0,294.0,88.0,3819.0,234.0
42967,2023-11-26 07:00:00,2024-07-17 00:00:00,3.1,532.94,12650.0,1604.0,400.0,313.0,447.0,3810.0,234.0
42968,2023-11-26 08:00:00,2024-07-17 00:00:00,3.1,536.78,13121.0,1779.0,400.0,315.0,983.0,3274.0,234.0
42969,2023-11-26 09:00:00,2024-07-17 00:00:00,3.1,529.61,13601.0,2081.0,397.0,304.0,1492.0,3164.0,237.0
42970,2023-11-26 10:00:00,2024-07-17 00:00:00,3.1,516.49,13476.0,1891.0,399.0,260.0,1984.0,3253.0,235.0
42971,2023-11-26 11:00:00,2024-07-17 00:00:00,3.1,511.8,13424.0,1930.0,402.0,246.0,1916.0,3496.0,234.0
42972,2023-11-26 12:00:00,2024-07-17 00:00:00,3.1,522.45,13422.0,1984.0,403.0,246.0,1492.0,3463.0,233.0
42973,2023-11-26 13:00:00,2024-07-17 00:00:00,3.1,547.49,13847.0,2137.0,403.0,246.0,755.0,3343.0,234.0
42974,2023-11-26 14:00:00,2024-07-17 00:00:00,3.1,563.88,13899.0,2258.0,406.0,278.0,165.0,3268.0,233.0
42975,2023-11-26 15:00:00,2024-07-17 00:00:00,3.1,566.41,14272.0,2341.0,407.0,304.0,7.0,3400.0,240.0
42976,2023-11-26 16:00:00,2024-07-17 00:00:00,3.1,568.39,14598.0,2548.0,409.0,313.0,0.0,3358.0,244.0
42977,2023-11-26 17:00:00,2024-07-17 00:00:00,3.1,572.34,14809.0,2551.0,409.0,316.0,0.0,3276.0,243.0
42978,2023-11-26 18:00:00,2024-07-17 00:00:00,3.1,576.69,14774.0,2536.0,409.0,312.0,0.0,3113.0,241.0
42979,2023-11-26 19:00:00,2024-07-17 00:00:00,3.1,582.49,14246.0,2304.0,409.0,303.0,0.0,2831.0,243.0
42980,2023-11-26 20:00:00,2024-07-17 00:00:00,3.1,581.9,13711.0,2216.0,409.0,279.0,0.0,2747.0,240.0
42981,2023-11-26 21:00:00,2024-07-17 00:00:00,3.1,593.03,13833.0,2217.0,403.0,273.0,0.0,2428.0,233.0
42982,2023-11-26 22:00:00,2024-07-17 00:00:00,3.1,609.1,13938.0,1930.0,409.0,234.0,0.0,2092.0,233.0
42983,2023-11-26 23:00:00,2024-07-17 00:00:00,3.1,614.25,13761.0,2201.0,404.0,236.0,0.0,1783.0,234.0
