UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-09-27 00:00:00,2024-07-17 00:00:00,3.1,2.971547020066945,288.6582810316838,282.0332365179071,0.0,0.0,10037.92591,615.10564,292.44111,102.54578,0.0,1859.99994,280.42627
2023-09-27 01:00:00,2024-07-17 00:00:00,3.1,3.0895403103038523,287.7267472826238,281.8094000287707,0.0,0.0,10422.70847,647.60451,297.20542,104.49512,10.16379,1728.00002,280.42704
2023-09-27 02:00:00,2024-07-17 00:00:00,3.1,3.0895403103038523,287.7267472826238,281.8094000287707,0.0,0.0,11054.4835,639.0682,301.17315,110.98154,165.01123,1616.99998,282.68402
2023-09-27 03:00:00,2024-07-17 00:00:00,3.1,3.0895403103038523,287.7267472826238,281.8094000287707,0.0,0.0,11471.34749,641.76248,299.3594,110.85588,404.47218,1536.99995,285.16291
2023-09-27 04:00:00,2024-07-17 00:00:00,3.1,3.0360898569630024,288.88490345990374,282.0966063302416,13.508580793684771,0.0,11732.27753,661.42935,300.44174,119.51191,730.73554,1433.99995,284.38704
2023-09-27 05:00:00,2024-07-17 00:00:00,3.1,3.0360898569630024,288.88490345990374,282.0966063302416,13.508580793684771,0.0,12059.22334,658.51799,299.78658,125.74607,1297.37527,1303.99998,278.36484
2023-09-27 06:00:00,2024-07-17 00:00:00,3.1,3.0360898569630024,288.88490345990374,282.0966063302416,13.508580793684771,0.0,12313.47027,664.01049,300.06134,131.1946,2287.97691,1095.99998,279.58537
2023-09-27 07:00:00,2024-07-17 00:00:00,3.1,4.185219925720302,295.6869185651775,282.0213762894292,354.2860611099214,0.0,12489.06231,665.53949,300.68797,133.03954,3380.69114,696.00001,275.58113
2023-09-27 08:00:00,2024-07-17 00:00:00,3.1,4.185219925720302,295.6869185651775,282.0213762894292,354.2860611099214,0.0,12565.2301,661.09547,301.40733,133.70293,4414.75525,452.99999,280.07585
2023-09-27 09:00:00,2024-07-17 00:00:00,3.1,4.185219925720302,295.6869185651775,282.0213762894292,354.2860611099214,0.0,12805.98135,613.65686,301.61202,130.86483,4994.14547,432.00001,278.96181
2023-09-27 10:00:00,2024-07-17 00:00:00,3.1,4.260861662754526,298.4415471846854,281.10884131349746,457.3448143169595,0.0,13052.50052,655.21195,296.59228,125.18352,5358.33762,495.00001,281.82027
2023-09-27 11:00:00,2024-07-17 00:00:00,3.1,4.260861662754526,298.4415471846854,281.10884131349746,457.3448143169595,0.0,13247.49219,681.3473,299.98529,125.58111,5482.46591,576.00002,285.56361
2023-09-27 12:00:00,2024-07-17 00:00:00,3.1,4.260861662754526,298.4415471846854,281.10884131349746,457.3448143169595,0.0,13462.6678,687.13691,300.85895,134.74799,5225.04378,617.99998,283.27297
2023-09-27 13:00:00,2024-07-17 00:00:00,3.1,2.9755010578613588,297.07335486178147,282.1218413345373,361.70266155683,0.0,13283.83811,711.3085,301.70012,147.85571,4540.30217,600.99999,283.55905
2023-09-27 14:00:00,2024-07-17 00:00:00,3.1,2.9755010578613588,297.07335486178147,282.1218413345373,361.70266155683,0.0,13198.61879,742.23003,301.09317,156.52671,3495.02682,555.00001,282.30561
2023-09-27 15:00:00,2024-07-17 00:00:00,3.1,2.9755010578613588,297.07335486178147,282.1218413345373,361.70266155683,0.0,13112.05976,769.63698,300.60716,161.92851,2410.95715,629.00001,275.86185
2023-09-27 16:00:00,2024-07-17 00:00:00,3.1,2.600079401446822,291.2621913551208,281.2341940805554,197.62606007712373,0.0,12978.54074,785.78921,298.56608,161.03899,1402.99606,885.0,273.81975
2023-09-27 17:00:00,2024-07-17 00:00:00,3.1,2.600079401446822,291.2621913551208,281.2341940805554,197.62606007712373,0.0,12803.82355,791.62585,299.36914,159.67146,754.17196,1191.0,271.27876
2023-09-27 18:00:00,2024-07-17 00:00:00,3.1,2.600079401446822,291.2621913551208,281.2341940805554,197.62606007712373,0.0,12373.9447,765.02806,298.43754,155.41404,343.15919,1443.99994,262.32575
2023-09-27 19:00:00,2024-07-17 00:00:00,3.1,2.5922566780418173,289.59158765387906,281.07557610639,0.0,0.0,11916.72221,760.2991,297.61941,152.84862,112.46934,1663.99994,263.31986
