Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
36264,2023-02-20 00:00:00,2024-07-17 00:00:00,3.1,417.94,8056.0,1221.0,323.0,341.0,0.0,5898.0,205.0
36265,2023-02-20 01:00:00,2024-07-17 00:00:00,3.1,428.78,8156.0,1234.0,319.0,341.0,0.0,5568.0,205.0
36266,2023-02-20 02:00:00,2024-07-17 00:00:00,3.1,437.78,8257.0,1235.0,319.0,341.0,0.0,5316.0,206.0
36267,2023-02-20 03:00:00,2024-07-17 00:00:00,3.1,442.55,8369.0,1243.0,320.0,341.0,0.0,5215.0,217.0
36268,2023-02-20 04:00:00,2024-07-17 00:00:00,3.1,458.15,9265.0,1351.0,320.0,338.0,0.0,5228.0,242.0
36269,2023-02-20 05:00:00,2024-07-17 00:00:00,3.1,462.11,10525.0,1486.0,318.0,338.0,22.0,5829.0,261.0
36270,2023-02-20 06:00:00,2024-07-17 00:00:00,3.1,452.36,11191.0,1469.0,323.0,338.0,279.0,6429.0,264.0
36271,2023-02-20 07:00:00,2024-07-17 00:00:00,3.1,426.38,11056.0,1409.0,320.0,356.0,942.0,6883.0,268.0
36272,2023-02-20 08:00:00,2024-07-17 00:00:00,3.1,406.34,10795.0,1390.0,320.0,375.0,1359.0,7269.0,268.0
36273,2023-02-20 09:00:00,2024-07-17 00:00:00,3.1,386.82,10142.0,1367.0,325.0,375.0,1618.0,7482.0,266.0
36274,2023-02-20 10:00:00,2024-07-17 00:00:00,3.1,392.11,10291.0,1362.0,324.0,375.0,1310.0,7638.0,267.0
36275,2023-02-20 11:00:00,2024-07-17 00:00:00,3.1,389.01,10140.0,1356.0,323.0,378.0,1300.0,7672.0,268.0
36276,2023-02-20 12:00:00,2024-07-17 00:00:00,3.1,392.55,10132.0,1358.0,317.0,368.0,1157.0,7626.0,266.0
36277,2023-02-20 13:00:00,2024-07-17 00:00:00,3.1,387.56,9621.0,1357.0,312.0,367.0,894.0,7669.0,269.0
36278,2023-02-20 14:00:00,2024-07-17 00:00:00,3.1,397.17,9768.0,1364.0,304.0,371.0,472.0,7724.0,270.0
36279,2023-02-20 15:00:00,2024-07-17 00:00:00,3.1,410.43,10289.0,1363.0,305.0,389.0,186.0,7780.0,271.0
36280,2023-02-20 16:00:00,2024-07-17 00:00:00,3.1,420.67,10701.0,1370.0,305.0,391.0,27.0,7768.0,270.0
36281,2023-02-20 17:00:00,2024-07-17 00:00:00,3.1,424.77,10844.0,1370.0,306.0,391.0,0.0,7705.0,272.0
36282,2023-02-20 18:00:00,2024-07-17 00:00:00,3.1,426.89,11025.0,1383.0,305.0,390.0,0.0,7744.0,270.0
36283,2023-02-20 19:00:00,2024-07-17 00:00:00,3.1,419.37,10620.0,1377.0,304.0,388.0,0.0,7794.0,272.0
36284,2023-02-20 20:00:00,2024-07-17 00:00:00,3.1,400.28,9524.0,1368.0,303.0,357.0,0.0,7833.0,270.0
36285,2023-02-20 21:00:00,2024-07-17 00:00:00,3.1,383.55,8621.0,1334.0,300.0,354.0,0.0,7817.0,261.0
36286,2023-02-20 22:00:00,2024-07-17 00:00:00,3.1,369.37,7908.0,1229.0,298.0,354.0,0.0,7778.0,263.0
36287,2023-02-20 23:00:00,2024-07-17 00:00:00,3.1,371.21,7900.0,1215.0,298.0,354.0,0.0,7718.0,226.0
