UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-03-02 00:00:00,2024-07-17 00:00:00,3.1,2.0730406834645785,273.0465559102628,270.7756025461728,0.0,0.0,13098.05665,1971.36977,302.78879,303.96371,84.54382,225.0,271.18658
2023-03-02 01:00:00,2024-07-17 00:00:00,3.1,2.541375583710715,272.3243241978696,270.46448013129293,0.0,0.0,13060.82709,1940.03908,304.01613,296.89042,160.63494,219.0,267.69384
2023-03-02 02:00:00,2024-07-17 00:00:00,3.1,2.541375583710715,272.3243241978696,270.46448013129293,0.0,0.0,13003.37514,1900.26735,302.83912,293.54187,68.32336,214.99999,270.21625
2023-03-02 03:00:00,2024-07-17 00:00:00,3.1,2.541375583710715,272.3243241978696,270.46448013129293,0.0,0.0,13062.04593,1914.21537,304.52085,292.4856,50.28864,205.0,270.46452
2023-03-02 04:00:00,2024-07-17 00:00:00,3.1,2.778857686336368,272.4488538213477,270.6198843510901,1.5211077697154631,0.0,13347.01525,1939.81765,307.5666,308.74169,425.5846,190.00001,270.45707
2023-03-02 05:00:00,2024-07-17 00:00:00,3.1,2.778857686336368,272.4488538213477,270.6198843510901,1.5211077697154631,0.0,13645.83967,1918.61424,305.01896,314.76368,965.64985,175.00001,270.72378
2023-03-02 06:00:00,2024-07-17 00:00:00,3.1,2.778857686336368,272.4488538213477,270.6198843510901,1.5211077697154631,0.0,13762.03847,1925.33722,305.29363,312.10398,1640.76127,149.0,266.25367
2023-03-02 07:00:00,2024-07-17 00:00:00,3.1,3.912922591028055,276.2416377425877,271.0336974902508,223.3616289652336,0.0,13913.30095,1935.74044,305.97124,312.03227,2259.77625,120.0,265.22118
2023-03-02 08:00:00,2024-07-17 00:00:00,3.1,3.912922591028055,276.2416377425877,271.0336974902508,223.3616289652336,0.0,14130.66331,1961.9156,303.32614,308.65732,2900.01649,109.0,262.04721
2023-03-02 09:00:00,2024-07-17 00:00:00,3.1,3.912922591028055,276.2416377425877,271.0336974902508,223.3616289652336,0.0,14222.28928,1977.69952,307.73105,313.82702,3334.27184,112.0,262.36019
2023-03-02 10:00:00,2024-07-17 00:00:00,3.1,4.544121653043935,278.5501422801684,270.7531881622615,346.6308524732041,0.0008959037407069,14305.40833,1992.07317,305.68572,326.60369,3496.50319,120.0,257.95182
2023-03-02 11:00:00,2024-07-17 00:00:00,3.1,4.544121653043935,278.5501422801684,270.7531881622615,346.6308524732041,0.0008959037407069,14512.82875,1988.30619,303.26005,346.73457,3439.17622,139.0,255.56836
2023-03-02 12:00:00,2024-07-17 00:00:00,3.1,4.544121653043935,278.5501422801684,270.7531881622615,346.6308524732041,0.0008959037407069,14623.62332,1986.20164,302.55631,353.79638,3088.31968,170.0,253.01817
