Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
40512,2023-08-16 00:00:00,2024-07-17 00:00:00,3.1,661.46,9687.0,862.0,269.0,178.0,0.0,1808.0,221.0
40513,2023-08-16 01:00:00,2024-07-17 00:00:00,3.1,673.82,9918.0,932.0,273.0,172.0,0.0,1593.0,235.0
40514,2023-08-16 02:00:00,2024-07-17 00:00:00,3.1,687.4,10349.0,921.0,276.0,171.0,0.0,1406.0,253.0
40515,2023-08-16 03:00:00,2024-07-17 00:00:00,3.1,693.92,10952.0,924.0,275.0,171.0,60.0,1323.0,266.0
40516,2023-08-16 04:00:00,2024-07-17 00:00:00,3.1,689.01,12094.0,1037.0,277.0,182.0,587.0,1096.0,272.0
40517,2023-08-16 05:00:00,2024-07-17 00:00:00,3.1,650.79,12543.0,1066.0,278.0,195.0,2004.0,779.0,276.0
40518,2023-08-16 06:00:00,2024-07-17 00:00:00,3.1,587.24,12150.0,1033.0,278.0,189.0,4155.0,498.0,276.0
40519,2023-08-16 07:00:00,2024-07-17 00:00:00,3.1,534.91,11815.0,981.0,278.0,184.0,6025.0,432.0,276.0
40520,2023-08-16 08:00:00,2024-07-17 00:00:00,3.1,483.92,10546.0,825.0,270.0,164.0,7245.0,567.0,278.0
40521,2023-08-16 09:00:00,2024-07-17 00:00:00,3.1,466.33,10342.0,872.0,262.0,162.0,7861.0,610.0,275.0
40522,2023-08-16 10:00:00,2024-07-17 00:00:00,3.1,472.78,10838.0,866.0,261.0,156.0,7887.0,678.0,277.0
40523,2023-08-16 11:00:00,2024-07-17 00:00:00,3.1,485.06,11072.0,921.0,261.0,155.0,7489.0,672.0,276.0
40524,2023-08-16 12:00:00,2024-07-17 00:00:00,3.1,499.3,11260.0,935.0,262.0,155.0,6992.0,650.0,276.0
40525,2023-08-16 13:00:00,2024-07-17 00:00:00,3.1,533.44,12185.0,932.0,261.0,155.0,5888.0,848.0,276.0
40526,2023-08-16 14:00:00,2024-07-17 00:00:00,3.1,573.45,12848.0,937.0,259.0,199.0,4440.0,995.0,274.0
40527,2023-08-16 15:00:00,2024-07-17 00:00:00,3.1,620.23,13668.0,948.0,267.0,210.0,2910.0,1174.0,258.0
40528,2023-08-16 16:00:00,2024-07-17 00:00:00,3.1,667.47,13766.0,966.0,269.0,213.0,1385.0,1237.0,257.0
40529,2023-08-16 17:00:00,2024-07-17 00:00:00,3.1,695.1,14271.0,1047.0,270.0,214.0,451.0,1460.0,258.0
40530,2023-08-16 18:00:00,2024-07-17 00:00:00,3.1,700.51,14781.0,1045.0,270.0,207.0,50.0,1792.0,264.0
40531,2023-08-16 19:00:00,2024-07-17 00:00:00,3.1,688.84,13512.0,941.0,268.0,198.0,0.0,1942.0,276.0
40532,2023-08-16 20:00:00,2024-07-17 00:00:00,3.1,684.46,12779.0,882.0,271.0,160.0,0.0,1963.0,272.0
40533,2023-08-16 21:00:00,2024-07-17 00:00:00,3.1,670.59,11960.0,928.0,272.0,155.0,0.0,2115.0,269.0
40534,2023-08-16 22:00:00,2024-07-17 00:00:00,3.1,654.12,9877.0,982.0,271.0,142.0,0.0,1984.0,261.0
40535,2023-08-16 23:00:00,2024-07-17 00:00:00,3.1,678.9,10128.0,1002.0,269.0,145.0,0.0,1531.0,255.0
