Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
40824,2023-08-29 00:00:00,2024-07-17 00:00:00,3.1,665.2,10554.0,1144.0,261.0,134.0,0.0,1874.0,270.0
40825,2023-08-29 01:00:00,2024-07-17 00:00:00,3.1,659.48,10505.0,1130.0,262.0,134.0,0.0,1991.0,270.0
40826,2023-08-29 02:00:00,2024-07-17 00:00:00,3.1,643.79,10293.0,1243.0,267.0,134.0,0.0,2259.0,270.0
40827,2023-08-29 03:00:00,2024-07-17 00:00:00,3.1,636.09,10204.0,1137.0,270.0,132.0,9.0,2430.0,269.0
40828,2023-08-29 04:00:00,2024-07-17 00:00:00,3.1,647.22,11681.0,1360.0,264.0,163.0,220.0,2293.0,269.0
40829,2023-08-29 05:00:00,2024-07-17 00:00:00,3.1,654.52,13078.0,1513.0,263.0,175.0,686.0,1977.0,267.0
40830,2023-08-29 06:00:00,2024-07-17 00:00:00,3.1,654.08,13831.0,1516.0,264.0,195.0,1357.0,1531.0,262.0
40831,2023-08-29 07:00:00,2024-07-17 00:00:00,3.1,639.11,13791.0,1500.0,261.0,200.0,2153.0,1216.0,264.0
40832,2023-08-29 08:00:00,2024-07-17 00:00:00,3.1,626.48,13834.0,1463.0,261.0,155.0,2884.0,988.0,265.0
40833,2023-08-29 09:00:00,2024-07-17 00:00:00,3.1,621.18,13735.0,1438.0,259.0,147.0,3282.0,767.0,263.0
40834,2023-08-29 10:00:00,2024-07-17 00:00:00,3.1,609.12,13648.0,1417.0,262.0,142.0,3753.0,699.0,268.0
40835,2023-08-29 11:00:00,2024-07-17 00:00:00,3.1,612.15,13829.0,1426.0,258.0,144.0,3678.0,721.0,277.0
40836,2023-08-29 12:00:00,2024-07-17 00:00:00,3.1,620.36,14005.0,1436.0,259.0,144.0,3444.0,723.0,278.0
40837,2023-08-29 13:00:00,2024-07-17 00:00:00,3.1,638.96,14208.0,1467.0,262.0,164.0,2890.0,679.0,276.0
40838,2023-08-29 14:00:00,2024-07-17 00:00:00,3.1,667.79,14485.0,1479.0,260.0,179.0,2066.0,631.0,276.0
40839,2023-08-29 15:00:00,2024-07-17 00:00:00,3.1,693.58,14342.0,1456.0,262.0,184.0,1227.0,670.0,278.0
40840,2023-08-29 16:00:00,2024-07-17 00:00:00,3.1,719.73,14621.0,1474.0,263.0,196.0,487.0,714.0,282.0
40841,2023-08-29 17:00:00,2024-07-17 00:00:00,3.1,732.27,14825.0,1497.0,261.0,194.0,155.0,729.0,292.0
40842,2023-08-29 18:00:00,2024-07-17 00:00:00,3.1,725.95,14469.0,1492.0,262.0,185.0,0.0,999.0,292.0
40843,2023-08-29 19:00:00,2024-07-17 00:00:00,3.1,716.33,13287.0,1470.0,262.0,172.0,0.0,1096.0,278.0
40844,2023-08-29 20:00:00,2024-07-17 00:00:00,3.1,711.14,12298.0,1351.0,259.0,168.0,0.0,1113.0,269.0
40845,2023-08-29 21:00:00,2024-07-17 00:00:00,3.1,710.57,11547.0,1193.0,261.0,143.0,0.0,1083.0,268.0
40846,2023-08-29 22:00:00,2024-07-17 00:00:00,3.1,715.4,11158.0,1116.0,254.0,132.0,0.0,960.0,271.0
40847,2023-08-29 23:00:00,2024-07-17 00:00:00,3.1,718.56,11349.0,1094.0,255.0,134.0,0.0,931.0,270.0
