UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-10-16 00:00:00,2024-07-17 00:00:00,3.1,2.524609429526504,277.32150164502593,274.4191648604859,0.0,0.0250442659475484,8851.28925,1410.42727,298.30404,106.25366,0.0,5923.00013,260.12539
2023-10-16 01:00:00,2024-07-17 00:00:00,3.1,2.4636722620542493,276.87144310457376,274.3209190737086,0.0,0.0026663864815269,8566.84474,1430.99607,303.26622,108.30699,0.0,5884.00008,260.2608
2023-10-16 02:00:00,2024-07-17 00:00:00,3.1,2.4636722620542493,276.87144310457376,274.3209190737086,0.0,0.0026663864815269,8468.15367,1421.19926,307.39333,114.48737,121.63982,5833.00011,262.62245
2023-10-16 03:00:00,2024-07-17 00:00:00,3.1,2.4636722620542493,276.87144310457376,274.3209190737086,0.0,0.0026663864815269,8468.69758,1418.506,305.51419,114.60481,431.09963,5732.00006,265.04864
2023-10-16 04:00:00,2024-07-17 00:00:00,3.1,2.42262038297729,277.1036778424076,274.454060797896,3.2111812225155543,0.0040606145029704,8556.41761,1421.86309,306.62949,122.26853,847.01378,5528.00015,264.39035
2023-10-16 05:00:00,2024-07-17 00:00:00,3.1,2.42262038297729,277.1036778424076,274.454060797896,3.2111812225155543,0.0040606145029704,8829.5538,1406.41169,305.95263,126.50733,1484.29143,5191.99992,258.77357
2023-10-16 06:00:00,2024-07-17 00:00:00,3.1,2.42262038297729,277.1036778424076,274.454060797896,3.2111812225155543,0.0040606145029704,9153.97755,1390.64125,306.23827,129.30032,2450.42097,4886.99996,260.06739
2023-10-16 07:00:00,2024-07-17 00:00:00,3.1,3.2454038736473128,281.65640281719845,274.60742207064004,222.6940360770157,0.0018519328255954,9445.13918,1363.10275,306.87684,128.68366,3407.11228,4892.99993,256.3672
2023-10-16 08:00:00,2024-07-17 00:00:00,3.1,3.2454038736473128,281.65640281719845,274.60742207064004,222.6940360770157,0.0018519328255954,9708.48924,1346.44199,307.64114,126.55839,4222.38696,5017.99984,260.62476
2023-10-16 09:00:00,2024-07-17 00:00:00,3.1,3.2454038736473128,281.65640281719845,274.60742207064004,222.6940360770157,0.0018519328255954,10019.4002,1353.08807,307.84459,121.56793,4523.23778,4877.99974,259.62664
2023-10-16 10:00:00,2024-07-17 00:00:00,3.1,3.490902297859986,283.6346112259691,273.7923586555737,311.9385775647553,0.0060016391838299,10309.70973,1375.54701,302.66019,114.15926,4542.76643,4743.00025,262.38024
2023-10-16 11:00:00,2024-07-17 00:00:00,3.1,3.490902297859986,283.6346112259691,273.7923586555737,311.9385775647553,0.0060016391838299,10398.66111,1399.11199,306.18141,113.87522,4343.57585,4726.00026,266.02504
2023-10-16 12:00:00,2024-07-17 00:00:00,3.1,3.490902297859986,283.6346112259691,273.7923586555737,311.9385775647553,0.0060016391838299,10474.39546,1385.80298,307.06974,122.56146,3888.03286,4700.99995,263.95533
2023-10-16 13:00:00,2024-07-17 00:00:00,3.1,2.699458889791799,282.2946483951506,274.15376243441176,217.39151968491328,0.007162485149979,10381.35034,1384.7863,307.8964,135.85012,3157.47269,4495.99987,264.38062
2023-10-16 14:00:00,2024-07-17 00:00:00,3.1,2.699458889791799,282.2946483951506,274.15376243441176,217.39151968491328,0.007162485149979,10334.28058,1423.7123,307.27217,145.08624,2251.82706,3880.99989,263.30481
2023-10-16 15:00:00,2024-07-17 00:00:00,3.1,2.699458889791799,282.2946483951506,274.15376243441176,217.39151968491328,0.007162485149979,10318.18287,1433.29863,306.73052,152.45243,1441.52936,3236.99999,257.26343
2023-10-16 16:00:00,2024-07-17 00:00:00,3.1,2.5363548616482663,279.2839192983414,273.7342541605244,111.5814382407274,0.016113481601525,10480.38994,1440.17457,304.59443,153.51748,800.73107,2824.00011,255.38735
2023-10-16 17:00:00,2024-07-17 00:00:00,3.1,2.5363548616482663,279.2839192983414,273.7342541605244,111.5814382407274,0.016113481601525,10740.62526,1432.36729,305.42287,153.72848,521.76943,2583.99987,253.07494
