UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-07-28 00:00:00,2024-07-17 00:00:00,3.1,2.6088155167555085,287.7817373979493,286.5542326783217,1.6447547241959075,0.1708857910511658,9128.38737,1188.34234,252.98154,136.62088,0.0,2137.00001,280.42923
2023-07-28 01:00:00,2024-07-17 00:00:00,3.1,2.2726651178106883,287.00681090470846,285.9440548188331,0.063988988779862,0.0615311671254864,9318.51764,1204.74748,256.41412,142.30593,0.0,2110.99993,280.43001
2023-07-28 02:00:00,2024-07-17 00:00:00,3.1,2.2726651178106883,287.00681090470846,285.9440548188331,0.063988988779862,0.0615311671254864,9567.07875,1199.04024,259.30912,150.92417,182.80575,2076.99995,282.68695
2023-07-28 03:00:00,2024-07-17 00:00:00,3.1,2.2726651178106883,287.00681090470846,285.9440548188331,0.063988988779862,0.0615311671254864,9658.94177,1205.86251,257.9355,153.48194,606.95044,2025.99997,285.16584
2023-07-28 04:00:00,2024-07-17 00:00:00,3.1,2.520113458020348,291.01804431890014,287.5106365336628,68.18033471738669,0.1008491053555619,9661.31207,1221.7387,258.79601,164.54764,1219.01656,1989.0,284.38994
2023-07-28 05:00:00,2024-07-17 00:00:00,3.1,2.520113458020348,291.01804431890014,287.5106365336628,68.18033471738669,0.1008491053555619,9732.75895,1210.58425,258.28689,171.38241,2175.21466,1980.99996,278.36771
2023-07-28 06:00:00,2024-07-17 00:00:00,3.1,2.520113458020348,291.01804431890014,287.5106365336628,68.18033471738669,0.1008491053555619,9787.09066,1199.45463,258.48843,173.77259,3625.55386,1962.00002,279.5882
2023-07-28 07:00:00,2024-07-17 00:00:00,3.1,3.339102683373404,295.67206774903343,287.03043743250424,525.8157224333,0.2079632188289745,9833.73307,1179.20543,259.03473,171.42446,5065.67298,1973.00005,275.58394
2023-07-28 08:00:00,2024-07-17 00:00:00,3.1,3.339102683373404,295.67206774903343,287.03043743250424,525.8157224333,0.2079632188289745,9895.51391,1165.32101,259.45168,166.05722,6300.45684,2035.00006,280.07868
2023-07-28 09:00:00,2024-07-17 00:00:00,3.1,3.339102683373404,295.67206774903343,287.03043743250424,525.8157224333,0.2079632188289745,10137.6912,1159.56835,259.66465,156.39991,6775.84043,2128.99997,278.96465
2023-07-28 10:00:00,2024-07-17 00:00:00,3.1,4.033662768387751,298.184688894341,286.5157765499052,615.8708717155639,0.6693869802503187,10400.06838,1177.08083,255.75309,143.49552,6842.60443,2267.99989,281.82311
2023-07-28 11:00:00,2024-07-17 00:00:00,3.1,4.033662768387751,298.184688894341,286.5157765499052,615.8708717155639,0.6693869802503187,10561.55164,1196.14682,258.28321,138.97468,6572.0511,2283.00007,285.56648
2023-07-28 12:00:00,2024-07-17 00:00:00,3.1,4.033662768387751,298.184688894341,286.5157765499052,615.8708717155639,0.6693869802503187,10734.51257,1183.045,259.05813,147.24988,5905.69191,2234.00004,283.27578
2023-07-28 13:00:00,2024-07-17 00:00:00,3.1,3.8185416555381537,296.98055506269645,287.2791544057918,403.9265148798222,1.1838090751178605,10672.74674,1185.91576,259.99696,161.49645,4856.90326,2138.00005,283.56186
2023-07-28 14:00:00,2024-07-17 00:00:00,3.1,3.8185416555381537,296.98055506269645,287.2791544057918,403.9265148798222,1.1838090751178605,10625.80974,1223.31449,259.50628,169.06435,3527.5654,1970.99997,282.30838
2023-07-28 15:00:00,2024-07-17 00:00:00,3.1,3.8185416555381537,296.98055506269645,287.2791544057918,403.9265148798222,1.1838090751178605,10480.41011,1234.22979,259.39482,176.66747,2301.18538,1700.0,275.86456
2023-07-28 16:00:00,2024-07-17 00:00:00,3.1,3.3513322553128235,293.0719548455839,288.18056290100213,267.6877586955327,3.028909284686468,10359.50207,1245.04572,257.99315,178.90847,1306.82554,1378.00005,273.82247
2023-07-28 17:00:00,2024-07-17 00:00:00,3.1,3.3513322553128235,293.0719548455839,288.18056290100213,267.6877586955327,3.028909284686468,10234.44775,1242.41503,258.62544,180.19128,837.41421,1137.00004,271.28141
2023-07-28 18:00:00,2024-07-17 00:00:00,3.1,3.3513322553128235,293.0719548455839,288.18056290100213,267.6877586955327,3.028909284686468,9962.0105,1223.63952,257.81481,176.02945,677.19874,1061.00003,262.32834
2023-07-28 19:00:00,2024-07-17 00:00:00,3.1,3.2704426576846406,290.47800746902465,288.0617467480405,2.2700284535735804,1.3225656264577506,9736.71055,1223.625,257.07809,173.94527,607.34793,1081.99997,263.32248
2023-07-28 20:00:00,2024-07-17 00:00:00,3.1,3.2704426576846406,290.47800746902465,288.0617467480405,2.2700284535735804,1.3225656264577506,9589.41205,1227.33034,255.51922,168.47337,423.53501,1112.99997,269.65002
