Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
38304,2023-05-16 00:00:00,2024-07-17 00:00:00,3.1,575.76,9238.0,836.0,238.0,199.0,0.0,3677.0,46.0
38305,2023-05-16 01:00:00,2024-07-17 00:00:00,3.1,565.16,9036.0,828.0,236.0,199.0,0.0,3857.0,46.0
38306,2023-05-16 02:00:00,2024-07-17 00:00:00,3.1,559.23,9105.0,836.0,234.0,196.0,14.0,4032.0,46.0
38307,2023-05-16 03:00:00,2024-07-17 00:00:00,3.1,557.41,9292.0,846.0,234.0,199.0,195.0,3996.0,46.0
38308,2023-05-16 04:00:00,2024-07-17 00:00:00,3.1,555.58,10244.0,888.0,237.0,223.0,882.0,3836.0,46.0
38309,2023-05-16 05:00:00,2024-07-17 00:00:00,3.1,535.88,10623.0,970.0,246.0,227.0,2180.0,3432.0,46.0
38310,2023-05-16 06:00:00,2024-07-17 00:00:00,3.1,499.06,10020.0,969.0,247.0,229.0,3445.0,3194.0,46.0
38311,2023-05-16 07:00:00,2024-07-17 00:00:00,3.1,471.79,9833.0,1114.0,242.0,238.0,4301.0,3329.0,46.0
38312,2023-05-16 08:00:00,2024-07-17 00:00:00,3.1,450.94,9469.0,1112.0,241.0,211.0,4904.0,3402.0,39.0
38313,2023-05-16 09:00:00,2024-07-17 00:00:00,3.1,455.92,9660.0,1086.0,242.0,201.0,5138.0,3134.0,38.0
38314,2023-05-16 10:00:00,2024-07-17 00:00:00,3.1,472.7,10189.0,1187.0,242.0,205.0,4992.0,2958.0,38.0
38315,2023-05-16 11:00:00,2024-07-17 00:00:00,3.1,504.46,10859.0,1219.0,239.0,216.0,4264.0,2777.0,38.0
38316,2023-05-16 12:00:00,2024-07-17 00:00:00,3.1,537.4,11393.0,1238.0,237.0,219.0,3551.0,2494.0,45.0
38317,2023-05-16 13:00:00,2024-07-17 00:00:00,3.1,577.33,12478.0,1229.0,232.0,218.0,2954.0,2169.0,46.0
38318,2023-05-16 14:00:00,2024-07-17 00:00:00,3.1,606.65,12526.0,1246.0,231.0,218.0,2155.0,1985.0,46.0
38319,2023-05-16 15:00:00,2024-07-17 00:00:00,3.1,636.85,12745.0,1290.0,234.0,241.0,1546.0,1704.0,46.0
38320,2023-05-16 16:00:00,2024-07-17 00:00:00,3.1,678.36,13296.0,1290.0,237.0,256.0,846.0,1363.0,46.0
38321,2023-05-16 17:00:00,2024-07-17 00:00:00,3.1,702.64,13465.0,1283.0,238.0,258.0,374.0,1232.0,46.0
38322,2023-05-16 18:00:00,2024-07-17 00:00:00,3.1,720.92,14077.0,1278.0,237.0,265.0,77.0,1160.0,46.0
38323,2023-05-16 19:00:00,2024-07-17 00:00:00,3.1,712.96,13284.0,1258.0,238.0,262.0,0.0,1316.0,46.0
38324,2023-05-16 20:00:00,2024-07-17 00:00:00,3.1,705.63,12131.0,1186.0,240.0,239.0,0.0,1344.0,46.0
38325,2023-05-16 21:00:00,2024-07-17 00:00:00,3.1,680.19,10763.0,1026.0,238.0,236.0,0.0,1684.0,46.0
38326,2023-05-16 22:00:00,2024-07-17 00:00:00,3.1,663.44,10618.0,1025.0,239.0,204.0,0.0,2040.0,46.0
38327,2023-05-16 23:00:00,2024-07-17 00:00:00,3.1,654.32,10596.0,928.0,240.0,200.0,0.0,2264.0,46.0
