UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-01-07 00:00:00,2024-07-17 00:00:00,3.1,4.062232431770862,275.7973911608486,274.6189656156048,0.0,0.0062488604500504,9593.08561,1407.82234,274.84464,221.8156,8.37429,2571.00004,249.09689
2023-01-07 01:00:00,2024-07-17 00:00:00,3.1,4.291336560153384,275.7534492647998,274.341566610456,0.0,6.048413832308571e-05,9699.32245,1392.48849,275.76814,216.21187,32.69233,2225.99999,245.96481
2023-01-07 02:00:00,2024-07-17 00:00:00,3.1,4.291336560153384,275.7534492647998,274.341566610456,0.0,6.048413832308571e-05,9913.66397,1376.48941,274.81316,215.32897,33.31025,1932.99997,248.73886
2023-01-07 03:00:00,2024-07-17 00:00:00,3.1,4.291336560153384,275.7534492647998,274.341566610456,0.0,6.048413832308571e-05,10376.33199,1384.92362,276.37345,216.27715,34.63841,1647.99998,249.32408
2023-01-07 04:00:00,2024-07-17 00:00:00,3.1,4.512496617962055,275.51805428931834,274.0471089954722,0.0,0.0004644057043803,11095.79827,1389.60162,279.28816,226.97786,109.97659,1385.00005,249.3964
2023-01-07 05:00:00,2024-07-17 00:00:00,3.1,4.512496617962055,275.51805428931834,274.0471089954722,0.0,0.0004644057043803,11690.8293,1384.29932,276.70008,231.95314,215.51632,1161.00004,249.71683
2023-01-07 06:00:00,2024-07-17 00:00:00,3.1,4.512496617962055,275.51805428931834,274.0471089954722,0.0,0.0004644057043803,11950.40731,1391.76865,276.93909,230.06747,349.86217,1011.00002,245.8364
2023-01-07 07:00:00,2024-07-17 00:00:00,3.1,4.936996815239668,276.57410341022387,274.51722057055656,39.314376305271054,0.0088811349290857,12172.44927,1399.87146,277.84656,231.55544,464.04076,937.00002,245.00684
2023-01-07 08:00:00,2024-07-17 00:00:00,3.1,4.936996815239668,276.57410341022387,274.51722057055656,39.314376305271054,0.0088811349290857,12393.89828,1416.57146,275.72855,227.5934,575.9429,873.99998,242.30967
2023-01-07 09:00:00,2024-07-17 00:00:00,3.1,4.936996815239668,276.57410341022387,274.51722057055656,39.314376305271054,0.0088811349290857,12428.07764,1424.82864,279.79749,231.71256,642.15502,808.00002,242.78415
2023-01-07 10:00:00,2024-07-17 00:00:00,3.1,5.000012353566973,278.10883120493,275.1271851043035,93.29436380760646,0.1235870666224348,12379.25049,1436.91368,277.75597,241.99472,680.66262,739.00001,238.87067
