Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
36144,2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,677.17,12803.0,1433.0,297.0,248.0,0.0,287.0,262.0
36145,2023-02-15 01:00:00,2024-07-17 00:00:00,3.1,675.23,12845.0,1457.0,296.0,248.0,0.0,328.0,260.0
36146,2023-02-15 02:00:00,2024-07-17 00:00:00,3.1,673.57,12887.0,1497.0,297.0,257.0,0.0,344.0,260.0
36147,2023-02-15 03:00:00,2024-07-17 00:00:00,3.1,672.53,12703.0,1432.0,295.0,258.0,0.0,372.0,261.0
36148,2023-02-15 04:00:00,2024-07-17 00:00:00,3.1,671.91,13459.0,1470.0,293.0,258.0,0.0,470.0,260.0
36149,2023-02-15 05:00:00,2024-07-17 00:00:00,3.1,670.22,15212.0,1649.0,307.0,249.0,2.0,665.0,262.0
36150,2023-02-15 06:00:00,2024-07-17 00:00:00,3.1,657.59,16397.0,1692.0,310.0,288.0,151.0,989.0,267.0
36151,2023-02-15 07:00:00,2024-07-17 00:00:00,3.1,623.89,16021.0,1675.0,311.0,326.0,1002.0,1108.0,269.0
36152,2023-02-15 08:00:00,2024-07-17 00:00:00,3.1,597.62,15760.0,1677.0,310.0,284.0,2095.0,897.0,268.0
36153,2023-02-15 09:00:00,2024-07-17 00:00:00,3.1,562.49,14068.0,1570.0,311.0,272.0,3075.0,699.0,270.0
36154,2023-02-15 10:00:00,2024-07-17 00:00:00,3.1,539.97,13372.0,1549.0,311.0,271.0,3661.0,685.0,267.0
36155,2023-02-15 11:00:00,2024-07-17 00:00:00,3.1,535.8,13289.0,1538.0,313.0,266.0,3857.0,618.0,268.0
36156,2023-02-15 12:00:00,2024-07-17 00:00:00,3.1,545.98,13211.0,1535.0,315.0,244.0,3625.0,465.0,269.0
36157,2023-02-15 13:00:00,2024-07-17 00:00:00,3.1,570.95,13682.0,1528.0,313.0,244.0,2952.0,439.0,267.0
36158,2023-02-15 14:00:00,2024-07-17 00:00:00,3.1,616.49,14984.0,1616.0,316.0,244.0,1728.0,493.0,269.0
36159,2023-02-15 15:00:00,2024-07-17 00:00:00,3.1,658.04,15990.0,1677.0,299.0,249.0,456.0,654.0,270.0
36160,2023-02-15 16:00:00,2024-07-17 00:00:00,3.1,662.64,16759.0,1646.0,308.0,300.0,12.0,1037.0,267.0
36161,2023-02-15 17:00:00,2024-07-17 00:00:00,3.1,645.98,16557.0,1642.0,312.0,307.0,0.0,1530.0,268.0
36162,2023-02-15 18:00:00,2024-07-17 00:00:00,3.1,629.22,16300.0,1627.0,309.0,307.0,0.0,2033.0,268.0
36163,2023-02-15 19:00:00,2024-07-17 00:00:00,3.1,621.36,15923.0,1632.0,310.0,255.0,0.0,2261.0,269.0
36164,2023-02-15 20:00:00,2024-07-17 00:00:00,3.1,615.7,15129.0,1485.0,306.0,248.0,0.0,2332.0,269.0
36165,2023-02-15 21:00:00,2024-07-17 00:00:00,3.1,610.78,14192.0,1463.0,300.0,242.0,0.0,2287.0,261.0
36166,2023-02-15 22:00:00,2024-07-17 00:00:00,3.1,606.23,13046.0,1406.0,291.0,241.0,0.0,2166.0,258.0
36167,2023-02-15 23:00:00,2024-07-17 00:00:00,3.1,610.53,12675.0,1373.0,311.0,248.0,0.0,1946.0,264.0
