Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
41040,2023-09-07 00:00:00,2024-07-17 00:00:00,3.1,674.58,10901.0,909.0,256.0,131.0,0.0,670.0,67.0
41041,2023-09-07 01:00:00,2024-07-17 00:00:00,3.1,676.7,11064.0,972.0,271.0,131.0,0.0,615.0,67.0
41042,2023-09-07 02:00:00,2024-07-17 00:00:00,3.1,677.74,11080.0,978.0,276.0,131.0,0.0,592.0,67.0
41043,2023-09-07 03:00:00,2024-07-17 00:00:00,3.1,679.22,11492.0,991.0,275.0,129.0,3.0,600.0,73.0
41044,2023-09-07 04:00:00,2024-07-17 00:00:00,3.1,672.89,13218.0,1058.0,277.0,160.0,254.0,623.0,88.0
41045,2023-09-07 05:00:00,2024-07-17 00:00:00,3.1,619.4,13567.0,1090.0,278.0,171.0,1732.0,544.0,98.0
41046,2023-09-07 06:00:00,2024-07-17 00:00:00,3.1,548.99,13120.0,1016.0,279.0,153.0,4143.0,277.0,66.0
41047,2023-09-07 07:00:00,2024-07-17 00:00:00,3.1,486.22,12114.0,996.0,278.0,155.0,6223.0,109.0,50.0
41048,2023-09-07 08:00:00,2024-07-17 00:00:00,3.1,431.73,10928.0,931.0,270.0,164.0,7836.0,107.0,53.0
41049,2023-09-07 09:00:00,2024-07-17 00:00:00,3.1,403.76,10367.0,744.0,269.0,167.0,8636.0,231.0,52.0
41050,2023-09-07 10:00:00,2024-07-17 00:00:00,3.1,396.6,10071.0,752.0,268.0,167.0,8680.0,284.0,53.0
41051,2023-09-07 11:00:00,2024-07-17 00:00:00,3.1,398.66,9962.0,836.0,252.0,152.0,8485.0,284.0,53.0
41052,2023-09-07 12:00:00,2024-07-17 00:00:00,3.1,413.69,10162.0,872.0,249.0,138.0,7937.0,283.0,52.0
41053,2023-09-07 13:00:00,2024-07-17 00:00:00,3.1,451.01,11037.0,942.0,253.0,141.0,6865.0,309.0,52.0
41054,2023-09-07 14:00:00,2024-07-17 00:00:00,3.1,506.64,12081.0,998.0,259.0,152.0,5192.0,324.0,53.0
41055,2023-09-07 15:00:00,2024-07-17 00:00:00,3.1,587.65,13406.0,1078.0,264.0,157.0,2904.0,337.0,53.0
41056,2023-09-07 16:00:00,2024-07-17 00:00:00,3.1,659.24,13708.0,1079.0,270.0,203.0,836.0,419.0,60.0
41057,2023-09-07 17:00:00,2024-07-17 00:00:00,3.1,680.5,14406.0,1089.0,273.0,205.0,140.0,657.0,74.0
41058,2023-09-07 18:00:00,2024-07-17 00:00:00,3.1,668.63,14149.0,1089.0,273.0,196.0,0.0,1055.0,89.0
41059,2023-09-07 19:00:00,2024-07-17 00:00:00,3.1,646.86,13246.0,1064.0,275.0,172.0,0.0,1489.0,98.0
41060,2023-09-07 20:00:00,2024-07-17 00:00:00,3.1,633.21,12265.0,984.0,273.0,142.0,0.0,1719.0,88.0
41061,2023-09-07 21:00:00,2024-07-17 00:00:00,3.1,628.28,11327.0,856.0,271.0,137.0,0.0,1718.0,72.0
41062,2023-09-07 22:00:00,2024-07-17 00:00:00,3.1,630.34,11323.0,778.0,269.0,139.0,0.0,1706.0,67.0
41063,2023-09-07 23:00:00,2024-07-17 00:00:00,3.1,631.19,11211.0,863.0,271.0,139.0,0.0,1628.0,67.0
