UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-10-08 00:00:00,8290.0,781.0,266.0,111.0,0.0,3088.0,267.0
2023-10-08 01:00:00,8226.0,820.0,265.0,111.0,0.0,3528.0,267.0
2023-10-08 02:00:00,7945.0,763.0,265.0,110.0,0.0,4036.0,265.0
2023-10-08 03:00:00,8171.0,707.0,267.0,110.0,0.0,4187.0,264.0
2023-10-08 04:00:00,8461.0,877.0,267.0,116.0,10.0,4356.0,260.0
2023-10-08 05:00:00,8540.0,950.0,268.0,123.0,571.0,4383.0,257.0
2023-10-08 06:00:00,7868.0,766.0,268.0,129.0,2541.0,4324.0,255.0
2023-10-08 07:00:00,7258.0,770.0,270.0,135.0,4896.0,4694.0,256.0
2023-10-08 08:00:00,6728.0,810.0,268.0,125.0,6563.0,5323.0,256.0
2023-10-08 09:00:00,6168.0,741.0,269.0,124.0,7481.0,5847.0,252.0
2023-10-08 10:00:00,6010.0,720.0,268.0,123.0,6965.0,6100.0,210.0
2023-10-08 11:00:00,6054.0,725.0,268.0,123.0,6521.0,6175.0,195.0
2023-10-08 12:00:00,6325.0,766.0,268.0,119.0,5433.0,6095.0,196.0
2023-10-08 13:00:00,6824.0,883.0,268.0,113.0,4694.0,5663.0,208.0
2023-10-08 14:00:00,7796.0,998.0,268.0,124.0,3075.0,5058.0,255.0
2023-10-08 15:00:00,9569.0,1196.0,270.0,161.0,802.0,4140.0,256.0
2023-10-08 16:00:00,10236.0,1207.0,270.0,168.0,116.0,3526.0,256.0
2023-10-08 17:00:00,10975.0,1265.0,270.0,173.0,0.0,3349.0,254.0
2023-10-08 18:00:00,11187.0,1228.0,271.0,171.0,0.0,3065.0,257.0
2023-10-08 19:00:00,10860.0,1212.0,272.0,163.0,0.0,2641.0,257.0
2023-10-08 20:00:00,10730.0,996.0,272.0,160.0,0.0,2372.0,254.0
2023-10-08 21:00:00,10192.0,943.0,272.0,135.0,0.0,2087.0,258.0
2023-10-08 22:00:00,10277.0,1018.0,270.0,117.0,0.0,1803.0,265.0
2023-10-08 23:00:00,10343.0,1038.0,271.0,114.0,0.0,1462.0,265.0
