UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2024-01-02 00:00:00,8120.0,1735.0,372.0,272.0,0.0,2017.0,275.0
2024-01-02 01:00:00,8317.0,1672.0,371.0,272.0,0.0,1925.0,276.0
2024-01-02 02:00:00,8453.0,1708.0,370.0,271.0,0.0,1889.0,276.0
2024-01-02 03:00:00,8998.0,1728.0,371.0,271.0,0.0,1695.0,275.0
2024-01-02 04:00:00,9270.0,1828.0,372.0,308.0,0.0,1536.0,275.0
2024-01-02 05:00:00,10441.0,2241.0,372.0,335.0,0.0,1316.0,268.0
2024-01-02 06:00:00,11664.0,2423.0,373.0,359.0,26.0,1220.0,267.0
2024-01-02 07:00:00,12296.0,2440.0,373.0,365.0,322.0,1216.0,276.0
2024-01-02 08:00:00,12166.0,2405.0,371.0,364.0,829.0,1267.0,275.0
2024-01-02 09:00:00,11630.0,2161.0,370.0,355.0,1366.0,1308.0,276.0
2024-01-02 10:00:00,11284.0,2143.0,371.0,353.0,1729.0,1156.0,277.0
2024-01-02 11:00:00,11584.0,2138.0,375.0,350.0,1697.0,1162.0,276.0
2024-01-02 12:00:00,12183.0,2232.0,376.0,352.0,1285.0,1347.0,272.0
2024-01-02 13:00:00,12640.0,2207.0,375.0,353.0,565.0,1733.0,273.0
2024-01-02 14:00:00,12906.0,2202.0,381.0,354.0,234.0,2243.0,269.0
2024-01-02 15:00:00,12849.0,2165.0,385.0,364.0,39.0,2675.0,268.0
2024-01-02 16:00:00,12471.0,2013.0,374.0,370.0,0.0,2995.0,268.0
2024-01-02 17:00:00,11933.0,1976.0,370.0,372.0,0.0,3186.0,268.0
2024-01-02 18:00:00,11472.0,1910.0,372.0,367.0,0.0,3587.0,268.0
2024-01-02 19:00:00,10940.0,1905.0,368.0,336.0,0.0,3859.0,270.0
2024-01-02 20:00:00,10241.0,1976.0,368.0,319.0,0.0,4044.0,267.0
2024-01-02 21:00:00,10023.0,2015.0,371.0,304.0,0.0,4240.0,268.0
2024-01-02 22:00:00,8879.0,2039.0,370.0,292.0,0.0,4341.0,266.0
2024-01-02 23:00:00,8298.0,1764.0,370.0,306.0,0.0,4466.0,271.0
