UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-08-22 00:00:00,2024-07-17 00:00:00,3.1,1.7106381529603318,290.3247519210176,286.1378082629551,0.0078458494167581,0.7822890724784348,9905.06409,1304.00857,245.03895,104.05395,0.0,787.99997,270.7866
2023-08-22 01:00:00,2024-07-17 00:00:00,3.1,1.7929463441294269,288.9490507991227,286.12268706497207,0.0,0.3915851820363685,10178.40902,1322.58232,248.20348,108.48534,0.0,720.99998,270.85131
2023-08-22 02:00:00,2024-07-17 00:00:00,3.1,1.7929463441294269,288.9490507991227,286.12268706497207,0.0,0.3915851820363685,10643.8476,1314.74516,250.88257,118.18974,174.26526,679.99999,273.15798
2023-08-22 03:00:00,2024-07-17 00:00:00,3.1,1.7929463441294269,288.9490507991227,286.12268706497207,0.0,0.3915851820363685,10920.31291,1316.61151,249.59754,121.78197,512.39938,653.99998,275.61184
2023-08-22 04:00:00,2024-07-17 00:00:00,3.1,1.912119447022377,291.85817275598697,286.5429331655141,43.3855899259982,0.5902794117879884,11036.83217,1325.96751,250.41338,132.58299,991.88504,615.0,274.8918
2023-08-22 05:00:00,2024-07-17 00:00:00,3.1,1.912119447022377,291.85817275598697,286.5429331655141,43.3855899259982,0.5902794117879884,11242.04762,1312.57514,249.93365,138.54448,1767.11553,499.0,269.06213
2023-08-22 06:00:00,2024-07-17 00:00:00,3.1,1.912119447022377,291.85817275598697,286.5429331655141,43.3855899259982,0.5902794117879884,11427.51022,1299.02849,250.12045,140.88075,2999.46708,339.0,270.31744
2023-08-22 07:00:00,2024-07-17 00:00:00,3.1,2.4423938564867207,296.6309519547813,286.156962776704,482.6553639434636,0.0481747624597821,11610.25024,1274.98289,250.6506,138.33201,4268.98425,263.99999,266.4576
2023-08-22 08:00:00,2024-07-17 00:00:00,3.1,2.4423938564867207,296.6309519547813,286.156962776704,482.6553639434636,0.0481747624597821,11745.90033,1259.65241,251.00667,133.17313,5398.45627,267.00001,270.83969
2023-08-22 09:00:00,2024-07-17 00:00:00,3.1,2.4423938564867207,296.6309519547813,286.156962776704,482.6553639434636,0.0481747624597821,12061.74281,1260.35736,251.22131,125.16781,5908.88435,308.0,269.7807
2023-08-22 10:00:00,2024-07-17 00:00:00,3.1,3.1692581835382496,299.0334415484588,285.12322977744367,593.4605427837047,0.1246159803729884,12422.82326,1280.44602,247.5328,115.21957,6096.04568,345.0,272.58938
2023-08-22 11:00:00,2024-07-17 00:00:00,3.1,3.1692581835382496,299.0334415484588,285.12322977744367,593.4605427837047,0.1246159803729884,12756.47,1301.85513,249.88925,113.89051,5989.73037,365.00001,276.28593
