Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
43560,2023-12-21 00:00:00,435.47,8946.0,1521.0,400.0,230.0,0.0,5921.0,260.0
43561,2023-12-21 01:00:00,447.01,8961.0,1561.0,398.0,220.0,0.0,5490.0,259.0
43562,2023-12-21 02:00:00,449.56,8947.0,1582.0,397.0,210.0,0.0,5394.0,256.0
43563,2023-12-21 03:00:00,460.94,9318.0,1746.0,395.0,209.0,0.0,5186.0,259.0
43564,2023-12-21 04:00:00,480.71,10001.0,1807.0,394.0,209.0,0.0,4860.0,264.0
43565,2023-12-21 05:00:00,501.69,11678.0,2124.0,389.0,259.0,0.0,4856.0,266.0
43566,2023-12-21 06:00:00,516.58,13060.0,2211.0,387.0,303.0,29.0,4840.0,272.0
43567,2023-12-21 07:00:00,504.2,13118.0,2188.0,385.0,311.0,321.0,5093.0,273.0
43568,2023-12-21 08:00:00,478.49,12376.0,2124.0,380.0,310.0,629.0,5530.0,273.0
43569,2023-12-21 09:00:00,449.4,11570.0,1841.0,376.0,295.0,786.0,6278.0,276.0
43570,2023-12-21 10:00:00,429.8,11297.0,1812.0,377.0,252.0,924.0,6957.0,273.0
43571,2023-12-21 11:00:00,419.28,11117.0,1813.0,379.0,246.0,762.0,7527.0,274.0
43572,2023-12-21 12:00:00,415.37,10931.0,1950.0,377.0,246.0,452.0,7876.0,274.0
43573,2023-12-21 13:00:00,422.11,11425.0,1979.0,377.0,240.0,264.0,8109.0,274.0
43574,2023-12-21 14:00:00,426.96,11635.0,1972.0,380.0,233.0,106.0,8181.0,274.0
43575,2023-12-21 15:00:00,425.75,11592.0,2153.0,380.0,287.0,0.0,8243.0,271.0
43576,2023-12-21 16:00:00,422.29,11514.0,2026.0,382.0,314.0,0.0,8356.0,272.0
43577,2023-12-21 17:00:00,418.92,11300.0,1847.0,380.0,318.0,0.0,8384.0,271.0
43578,2023-12-21 18:00:00,422.07,11392.0,1878.0,381.0,274.0,0.0,8330.0,271.0
43579,2023-12-21 19:00:00,418.42,11118.0,1815.0,381.0,276.0,0.0,8307.0,272.0
43580,2023-12-21 20:00:00,403.84,10128.0,1629.0,380.0,258.0,0.0,8268.0,272.0
43581,2023-12-21 21:00:00,390.11,8851.0,1570.0,391.0,252.0,0.0,7981.0,94.0
43582,2023-12-21 22:00:00,368.98,7733.0,1528.0,398.0,251.0,0.0,7920.0,68.0
43583,2023-12-21 23:00:00,360.55,7314.0,1608.0,394.0,249.0,0.0,7878.0,68.0
