Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
38376,2023-05-19 00:00:00,2024-07-17 00:00:00,3.1,676.42,10452.0,847.0,254.0,250.0,0.0,1732.0,46.0
38377,2023-05-19 01:00:00,2024-07-17 00:00:00,3.1,676.83,10453.0,846.0,253.0,250.0,0.0,1724.0,46.0
38378,2023-05-19 02:00:00,2024-07-17 00:00:00,3.1,687.91,10741.0,849.0,252.0,250.0,13.0,1545.0,46.0
38379,2023-05-19 03:00:00,2024-07-17 00:00:00,3.1,689.09,10812.0,858.0,253.0,247.0,210.0,1348.0,46.0
38380,2023-05-19 04:00:00,2024-07-17 00:00:00,3.1,683.01,11820.0,1083.0,251.0,252.0,772.0,1075.0,46.0
38381,2023-05-19 05:00:00,2024-07-17 00:00:00,3.1,673.4,12551.0,1190.0,252.0,253.0,1606.0,637.0,46.0
38382,2023-05-19 06:00:00,2024-07-17 00:00:00,3.1,659.01,13033.0,1267.0,252.0,263.0,2442.0,302.0,46.0
38383,2023-05-19 07:00:00,2024-07-17 00:00:00,3.1,640.12,13075.0,1249.0,254.0,281.0,2956.0,343.0,46.0
38384,2023-05-19 08:00:00,2024-07-17 00:00:00,3.1,621.34,13072.0,1128.0,253.0,279.0,3311.0,595.0,46.0
38385,2023-05-19 09:00:00,2024-07-17 00:00:00,3.1,609.87,13225.0,1215.0,255.0,258.0,3460.0,869.0,46.0
38386,2023-05-19 10:00:00,2024-07-17 00:00:00,3.1,600.79,13174.0,1236.0,250.0,255.0,3527.0,1083.0,46.0
38387,2023-05-19 11:00:00,2024-07-17 00:00:00,3.1,601.81,13096.0,1220.0,246.0,255.0,3350.0,1190.0,46.0
38388,2023-05-19 12:00:00,2024-07-17 00:00:00,3.1,597.6,12818.0,1175.0,248.0,255.0,3118.0,1451.0,46.0
38389,2023-05-19 13:00:00,2024-07-17 00:00:00,3.1,606.0,12587.0,1068.0,248.0,270.0,2626.0,1568.0,46.0
38390,2023-05-19 14:00:00,2024-07-17 00:00:00,3.1,626.77,12741.0,1102.0,249.0,272.0,2119.0,1465.0,46.0
38391,2023-05-19 15:00:00,2024-07-17 00:00:00,3.1,650.46,12644.0,1049.0,250.0,273.0,1574.0,1301.0,46.0
38392,2023-05-19 16:00:00,2024-07-17 00:00:00,3.1,681.82,12856.0,1008.0,251.0,272.0,901.0,1195.0,46.0
38393,2023-05-19 17:00:00,2024-07-17 00:00:00,3.1,704.33,12903.0,1031.0,251.0,273.0,347.0,1185.0,46.0
38394,2023-05-19 18:00:00,2024-07-17 00:00:00,3.1,714.01,13029.0,1067.0,249.0,277.0,81.0,1221.0,46.0
38395,2023-05-19 19:00:00,2024-07-17 00:00:00,3.1,713.31,12679.0,1072.0,251.0,277.0,0.0,1259.0,46.0
38396,2023-05-19 20:00:00,2024-07-17 00:00:00,3.1,710.69,12031.0,1051.0,248.0,269.0,0.0,1231.0,46.0
38397,2023-05-19 21:00:00,2024-07-17 00:00:00,3.1,705.82,11154.0,1107.0,253.0,251.0,0.0,1191.0,46.0
38398,2023-05-19 22:00:00,2024-07-17 00:00:00,3.1,701.42,10182.0,1124.0,254.0,252.0,0.0,1107.0,46.0
38399,2023-05-19 23:00:00,2024-07-17 00:00:00,3.1,699.01,9916.0,1077.0,253.0,251.0,0.0,1121.0,46.0
