Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
36240,2023-02-19 00:00:00,2024-07-17 00:00:00,3.1,556.94,9183.0,1295.0,315.0,257.0,0.0,3937.0,220.0
36241,2023-02-19 01:00:00,2024-07-17 00:00:00,3.1,565.52,9088.0,1284.0,315.0,257.0,0.0,3659.0,221.0
36242,2023-02-19 02:00:00,2024-07-17 00:00:00,3.1,565.64,8749.0,1276.0,312.0,256.0,0.0,3502.0,221.0
36243,2023-02-19 03:00:00,2024-07-17 00:00:00,3.1,572.41,8886.0,1279.0,313.0,256.0,0.0,3389.0,222.0
36244,2023-02-19 04:00:00,2024-07-17 00:00:00,3.1,577.04,8885.0,1280.0,313.0,307.0,0.0,3223.0,219.0
36245,2023-02-19 05:00:00,2024-07-17 00:00:00,3.1,580.65,9018.0,1278.0,311.0,320.0,4.0,3171.0,221.0
36246,2023-02-19 06:00:00,2024-07-17 00:00:00,3.1,578.98,9269.0,1330.0,310.0,322.0,151.0,3172.0,220.0
36247,2023-02-19 07:00:00,2024-07-17 00:00:00,3.1,567.01,9696.0,1393.0,307.0,340.0,619.0,3218.0,220.0
36248,2023-02-19 08:00:00,2024-07-17 00:00:00,3.1,537.17,9774.0,1429.0,302.0,346.0,1366.0,3448.0,218.0
36249,2023-02-19 09:00:00,2024-07-17 00:00:00,3.1,494.07,9565.0,1356.0,305.0,346.0,2217.0,4022.0,221.0
36250,2023-02-19 10:00:00,2024-07-17 00:00:00,3.1,462.44,9055.0,1332.0,306.0,345.0,2695.0,4440.0,220.0
36251,2023-02-19 11:00:00,2024-07-17 00:00:00,3.1,427.34,8270.0,1251.0,305.0,357.0,3040.0,4909.0,220.0
36252,2023-02-19 12:00:00,2024-07-17 00:00:00,3.1,414.4,8338.0,1251.0,307.0,356.0,3043.0,5566.0,219.0
36253,2023-02-19 13:00:00,2024-07-17 00:00:00,3.1,417.97,8289.0,1220.0,305.0,352.0,2317.0,6012.0,221.0
36254,2023-02-19 14:00:00,2024-07-17 00:00:00,3.1,438.77,8480.0,1318.0,306.0,352.0,1501.0,6035.0,222.0
36255,2023-02-19 15:00:00,2024-07-17 00:00:00,3.1,471.28,8468.0,1345.0,307.0,352.0,431.0,5721.0,243.0
36256,2023-02-19 16:00:00,2024-07-17 00:00:00,3.1,510.11,9678.0,1420.0,313.0,351.0,7.0,5547.0,257.0
36257,2023-02-19 17:00:00,2024-07-17 00:00:00,3.1,519.47,10172.0,1428.0,314.0,360.0,0.0,5513.0,257.0
36258,2023-02-19 18:00:00,2024-07-17 00:00:00,3.1,515.32,10108.0,1429.0,315.0,364.0,0.0,5620.0,255.0
36259,2023-02-19 19:00:00,2024-07-17 00:00:00,3.1,493.5,9344.0,1366.0,318.0,361.0,0.0,5925.0,256.0
36260,2023-02-19 20:00:00,2024-07-17 00:00:00,3.1,479.02,8808.0,1358.0,320.0,363.0,0.0,6081.0,248.0
36261,2023-02-19 21:00:00,2024-07-17 00:00:00,3.1,466.18,8384.0,1332.0,324.0,350.0,0.0,6263.0,221.0
36262,2023-02-19 22:00:00,2024-07-17 00:00:00,3.1,456.76,8001.0,1253.0,326.0,341.0,0.0,6312.0,219.0
36263,2023-02-19 23:00:00,2024-07-17 00:00:00,3.1,459.18,8052.0,1228.0,325.0,341.0,0.0,6269.0,206.0
