UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-09-20 00:00:00,2024-07-17 00:00:00,3.1,2.95606827598174,288.2723814968747,283.64205920280773,0.0,0.0,9272.3354,900.09275,278.72114,99.88881,0.0,3868.00006,233.84843
2023-09-20 01:00:00,2024-07-17 00:00:00,3.1,3.225209761949621,287.1865054541351,283.6379761170889,0.0,0.0,9570.36331,917.18082,283.02241,104.08391,0.0,3997.00012,234.15812
2023-09-20 02:00:00,2024-07-17 00:00:00,3.1,3.225209761949621,287.1865054541351,283.6379761170889,0.0,0.0,10122.1897,913.74608,286.61716,112.93381,112.37332,4116.00007,236.65525
2023-09-20 03:00:00,2024-07-17 00:00:00,3.1,3.225209761949621,287.1865054541351,283.6379761170889,0.0,0.0,10533.15677,926.41243,284.95644,115.89732,327.92899,4167.99995,239.01327
2023-09-20 04:00:00,2024-07-17 00:00:00,3.1,3.748464548798351,289.1874365767562,284.13595367721234,17.38288863998545,0.0,10839.8586,952.06867,285.96164,125.02487,597.85084,4105.00004,238.50714
2023-09-20 05:00:00,2024-07-17 00:00:00,3.1,3.748464548798351,289.1874365767562,284.13595367721234,17.38288863998545,0.0,11213.51531,945.8455,285.35725,129.34114,1035.90753,3927.99998,233.4151
2023-09-20 06:00:00,2024-07-17 00:00:00,3.1,3.748464548798351,289.1874365767562,284.13595367721234,17.38288863998545,0.0,11517.3313,941.79237,285.60655,130.14703,1770.16691,3313.99991,234.80379
2023-09-20 07:00:00,2024-07-17 00:00:00,3.1,5.478272342383772,295.55060679348213,284.72030037770605,367.95201108319503,0.0,11722.69217,931.67624,286.20528,126.66478,2556.19355,2661.99996,231.49715
2023-09-20 08:00:00,2024-07-17 00:00:00,3.1,5.478272342383772,295.55060679348213,284.72030037770605,367.95201108319503,0.0,11811.6262,921.911,286.81948,120.39601,3278.03372,2511.00011,235.44777
2023-09-20 09:00:00,2024-07-17 00:00:00,3.1,5.478272342383772,295.55060679348213,284.72030037770605,367.95201108319503,0.0,12026.43498,897.8698,287.02704,111.99965,3642.40032,2619.00003,234.59967
2023-09-20 10:00:00,2024-07-17 00:00:00,3.1,5.804210617749227,298.218862330997,284.40992575256405,470.76019341859126,0.0,12233.71865,917.31037,282.39261,101.81555,3828.38714,2658.99998,237.21752
2023-09-20 11:00:00,2024-07-17 00:00:00,3.1,5.804210617749227,298.218862330997,284.40992575256405,470.76019341859126,0.0,12353.1045,934.77377,285.4856,100.21466,3847.03046,2611.99989,240.7348
2023-09-20 12:00:00,2024-07-17 00:00:00,3.1,5.804210617749227,298.218862330997,284.40992575256405,470.76019341859126,0.0,12478.09033,926.10398,286.32492,108.80973,3612.58034,2486.00007,238.95103
2023-09-20 13:00:00,2024-07-17 00:00:00,3.1,4.926825175791331,297.3836758174267,284.9123654058834,384.0928666786504,0.0001333832106323,12308.53452,936.57539,287.20005,122.91395,3074.57495,2234.99994,239.55654
2023-09-20 14:00:00,2024-07-17 00:00:00,3.1,4.926825175791331,297.3836758174267,284.9123654058834,384.0928666786504,0.0001333832106323,12250.42008,971.41706,286.63352,133.23027,2313.15413,1777.00005,238.71062
2023-09-20 15:00:00,2024-07-17 00:00:00,3.1,4.926825175791331,297.3836758174267,284.9123654058834,384.0928666786504,0.0001333832106323,12196.80185,987.01936,286.27775,142.49957,1568.75331,1255.99999,233.19011
2023-09-20 16:00:00,2024-07-17 00:00:00,3.1,4.230155759626143,292.3856819139762,284.4859358684655,215.3157792049668,0.0013241597526549,12134.93704,1001.85292,284.45899,145.19394,908.16051,1064.99998,231.5289
2023-09-20 17:00:00,2024-07-17 00:00:00,3.1,4.230155759626143,292.3856819139762,284.4859358684655,215.3157792049668,0.0013241597526549,12055.03109,1004.83112,285.20268,146.3007,523.06463,1282.00006,229.51237
2023-09-20 18:00:00,2024-07-17 00:00:00,3.1,4.230155759626143,292.3856819139762,284.4859358684655,215.3157792049668,0.0013241597526549,11747.75792,982.81279,284.31314,142.76674,302.98384,1691.99996,221.59719
2023-09-20 19:00:00,2024-07-17 00:00:00,3.1,4.761813670081731,291.30783612211314,284.1905660647141,0.0,0.0001302501176273,11389.16505,978.91027,283.52331,140.14666,192.87205,2139.99999,222.09588
2023-09-20 20:00:00,2024-07-17 00:00:00,3.1,4.761813670081731,291.30783612211314,284.1905660647141,0.0,0.0001302501176273,10977.08342,977.52904,281.68711,134.19347,74.45847,2562.00009,227.66966
2023-09-20 21:00:00,2024-07-17 00:00:00,3.1,4.761813670081731,291.30783612211314,284.1905660647141,0.0,0.0001302501176273,10594.0637,980.26856,281.99389,122.78138,0.0,2869.00012,229.32148
2023-09-20 22:00:00,2024-07-17 00:00:00,3.1,4.818514972890254,290.3925598932849,284.1500196146913,0.0,0.0001302501176273,10255.39302,971.07255,282.68532,114.30614,0.0,3130.99988,228.33036
2023-09-20 23:00:00,2024-07-17 00:00:00,3.1,4.818514972890254,290.3925598932849,284.1500196146913,0.0,0.0001302501176273,10049.34259,970.0643,282.78979,102.8023,0.0,3185.00011,229.97414
2023-09-21 00:00:00,2024-07-17 00:00:00,3.1,4.818514972890254,290.3925598932849,284.1500196146913,0.0,0.0001302501176273,9123.85292,982.80839,275.76869,96.00216,0.0,2830.354,227.87897
2023-09-21 01:00:00,2024-07-17 00:00:00,3.1,4.639352436973524,289.6634279580581,284.21509044212064,0.0,0.0009207684395836,9522.22825,995.4236,279.97033,98.79141,0.0,2788.68691,228.22825
2023-09-21 02:00:00,2024-07-17 00:00:00,3.1,4.639352436973524,289.6634279580581,284.21509044212064,0.0,0.0009207684395836,10144.91985,993.46958,283.4848,105.45057,106.37388,2685.40521,230.75615
2023-09-21 03:00:00,2024-07-17 00:00:00,3.1,4.639352436973524,289.6634279580581,284.21509044212064,0.0,0.0009207684395836,10581.53388,1009.03029,281.85702,105.85909,377.47407,2624.81712,233.09869
2023-09-21 04:00:00,2024-07-17 00:00:00,3.1,5.004667244625003,290.8108592501143,285.0153248924197,14.780922001299292,0.0024793631293934,10883.51995,1036.42492,282.84562,113.14832,729.37205,2572.4964,232.62714
2023-09-21 05:00:00,2024-07-17 00:00:00,3.1,5.004667244625003,290.8108592501143,285.0153248924197,14.780922001299292,0.0024793631293934,11222.02692,1029.24053,282.25218,117.43687,1267.4885,2515.33724,227.65431
2023-09-21 06:00:00,2024-07-17 00:00:00,3.1,5.004667244625003,290.8108592501143,285.0153248924197,14.780922001299292,0.0024793631293934,11472.35321,1022.41686,282.496,120.03027,2093.84503,2467.82026,229.06455
2023-09-21 07:00:00,2024-07-17 00:00:00,3.1,6.281396465990365,294.42376790398066,285.89282430337136,275.7342370033323,0.0861813085181701,11622.8781,1008.92079,283.08869,119.35149,2920.71206,2411.38078,225.8473
2023-09-21 08:00:00,2024-07-17 00:00:00,3.1,6.281396465990365,294.42376790398066,285.89282430337136,275.7342370033323,0.0861813085181701,11661.69424,997.61104,283.68027,116.61398,3631.95759,2382.45212,229.7282
