UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-05-11 00:00:00,536.0,560.0,0.0,0.0,0.0,378.0,331.0,29.0
2023-05-11 01:00:00,537.0,640.0,0.0,0.0,0.0,392.0,273.0,29.0
2023-05-11 02:00:00,536.0,729.0,0.0,0.0,0.0,221.0,317.0,28.0
2023-05-11 03:00:00,535.0,1037.0,0.0,0.0,0.0,68.0,335.0,31.0
2023-05-11 04:00:00,532.0,1256.0,0.0,0.0,0.0,60.0,324.0,40.0
2023-05-11 05:00:00,516.0,1007.0,0.0,0.0,0.0,58.0,339.0,29.0
2023-05-11 06:00:00,517.0,679.0,0.0,0.0,0.0,58.0,364.0,29.0
2023-05-11 07:00:00,510.0,583.0,0.0,0.0,0.0,59.0,354.0,31.0
2023-05-11 08:00:00,509.0,489.0,0.0,0.0,0.0,57.0,350.0,28.0
2023-05-11 09:00:00,508.0,499.0,0.0,0.0,0.0,55.0,284.0,29.0
2023-05-11 10:00:00,508.0,763.0,0.0,0.0,0.0,47.0,299.0,29.0
2023-05-11 11:00:00,506.0,783.0,0.0,0.0,0.0,1.0,349.0,30.0
2023-05-11 12:00:00,506.0,857.0,0.0,0.0,0.0,0.0,341.0,30.0
2023-05-11 13:00:00,504.0,958.0,0.0,0.0,0.0,2.0,334.0,32.0
2023-05-11 14:00:00,506.0,908.0,0.0,0.0,0.0,49.0,327.0,30.0
2023-05-11 15:00:00,505.0,506.0,0.0,0.0,0.0,205.0,297.0,29.0
2023-05-11 16:00:00,504.0,470.0,0.0,0.0,0.0,401.0,278.0,29.0
2023-05-11 17:00:00,505.0,436.0,0.0,0.0,0.0,433.0,285.0,29.0
2023-05-11 18:00:00,506.0,448.0,0.0,0.0,0.0,385.0,282.0,29.0
2023-05-11 19:00:00,504.0,446.0,0.0,0.0,0.0,378.0,286.0,28.0
2023-05-11 20:00:00,506.0,403.0,0.0,0.0,0.0,389.0,294.0,31.0
2023-05-11 21:00:00,505.0,494.0,0.0,0.0,0.0,389.0,288.0,28.0
2023-05-11 22:00:00,506.0,486.0,0.0,0.0,0.0,387.0,295.0,29.0
2023-05-11 23:00:00,505.0,554.0,0.0,0.0,0.0,382.0,298.0,28.0
