UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-12-04 00:00:00,363.0,229.0,0.0,0.0,0.0,219.0,215.0,29.0
2023-12-04 01:00:00,372.0,784.0,0.0,0.0,0.0,44.0,177.0,32.0
2023-12-04 02:00:00,376.0,790.0,0.0,0.0,0.0,4.0,144.0,235.0
2023-12-04 03:00:00,384.0,823.0,0.0,0.0,0.0,0.0,145.0,134.0
2023-12-04 04:00:00,396.0,631.0,0.0,0.0,0.0,0.0,195.0,239.0
2023-12-04 05:00:00,427.0,640.0,0.0,0.0,0.0,0.0,199.0,214.0
2023-12-04 06:00:00,441.0,633.0,0.0,0.0,0.0,0.0,147.0,51.0
2023-12-04 07:00:00,511.0,588.0,0.0,0.0,0.0,0.0,155.0,31.0
2023-12-04 08:00:00,560.0,420.0,0.0,0.0,0.0,0.0,168.0,31.0
2023-12-04 09:00:00,600.0,421.0,0.0,0.0,0.0,0.0,146.0,32.0
2023-12-04 10:00:00,600.0,391.0,0.0,0.0,0.0,0.0,150.0,30.0
2023-12-04 11:00:00,601.0,415.0,0.0,0.0,0.0,0.0,144.0,31.0
2023-12-04 12:00:00,600.0,421.0,0.0,0.0,0.0,0.0,149.0,30.0
2023-12-04 13:00:00,600.0,626.0,0.0,0.0,0.0,0.0,154.0,32.0
2023-12-04 14:00:00,604.0,643.0,0.0,0.0,0.0,0.0,169.0,31.0
2023-12-04 15:00:00,601.0,642.0,0.0,0.0,0.0,16.0,161.0,30.0
2023-12-04 16:00:00,600.0,607.0,0.0,0.0,0.0,176.0,147.0,30.0
2023-12-04 17:00:00,574.0,328.0,0.0,0.0,0.0,273.0,137.0,30.0
2023-12-04 18:00:00,554.0,296.0,0.0,0.0,0.0,329.0,137.0,31.0
2023-12-04 19:00:00,503.0,148.0,0.0,0.0,0.0,339.0,143.0,30.0
2023-12-04 20:00:00,446.0,168.0,0.0,0.0,0.0,364.0,145.0,30.0
2023-12-04 21:00:00,349.0,183.0,0.0,0.0,0.0,357.0,150.0,30.0
2023-12-04 22:00:00,385.0,260.0,0.0,0.0,0.0,337.0,151.0,30.0
2023-12-04 23:00:00,439.0,394.0,0.0,0.0,0.0,228.0,160.0,29.0
