UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-31 00:00:00,2024-07-17 00:00:00,3.1,4.342661036074806,279.99949997272336,270.2484206121718,409.3902060512353,0.4442182168687071,954.7505,1088.16482,0.77619,0.0,0.0,184.59457,155.74719,30.15312
2023-01-31 01:00:00,2024-07-17 00:00:00,3.1,3.339108587920664,277.71144217740857,269.3640204221879,13.745946265585369,0.0697073030742898,960.61824,1166.64449,1.05691,0.0,0.0,194.80658,156.76947,30.75523
2023-01-31 02:00:00,2024-07-17 00:00:00,3.1,3.339108587920664,277.71144217740857,269.3640204221879,13.745946265585369,0.0697073030742898,962.68979,1234.36634,0.93123,0.0,0.0,184.69064,161.9518,30.24113
2023-01-31 03:00:00,2024-07-17 00:00:00,3.1,3.339108587920664,277.71144217740857,269.3640204221879,13.745946265585369,0.0697073030742898,962.65583,1309.65605,0.87854,0.0,0.0,182.35725,157.01912,28.00821
2023-01-31 04:00:00,2024-07-17 00:00:00,3.1,2.86194723115142,276.6339677598229,268.6098948621297,6.873173292472483,0.1062470476058398,968.8315,1345.29405,0.10715,0.0,0.0,100.01921,160.54402,26.53743
2023-01-31 05:00:00,2024-07-17 00:00:00,3.1,2.86194723115142,276.6339677598229,268.6098948621297,6.873173292472483,0.1062470476058398,971.53716,1294.52902,0.0,0.0,0.0,69.98689,165.18019,29.77279
2023-01-31 06:00:00,2024-07-17 00:00:00,3.1,2.86194723115142,276.6339677598229,268.6098948621297,6.873173292472483,0.1062470476058398,962.33545,1208.28183,0.0,0.06039,0.0,54.03414,162.65955,24.89705
2023-01-31 07:00:00,2024-07-17 00:00:00,3.1,2.792089208310188,275.846900711856,267.8762659580676,0.0,0.0220031350331232,962.92838,1125.42591,0.0,0.01708,0.0,71.9159,166.00992,25.34635
2023-01-31 08:00:00,2024-07-17 00:00:00,3.1,2.792089208310188,275.846900711856,267.8762659580676,0.0,0.0220031350331232,974.25984,1095.21223,0.0,0.00629,0.0,82.85443,170.70473,28.09949
2023-01-31 09:00:00,2024-07-17 00:00:00,3.1,2.792089208310188,275.846900711856,267.8762659580676,0.0,0.0220031350331232,976.38304,1032.53704,0.0,0.02918,0.0,81.30748,173.87699,25.30682
2023-01-31 10:00:00,2024-07-17 00:00:00,3.1,2.805876149328993,275.23207653281503,267.0065637619309,0.0,0.0314301576647702,981.53424,1048.67158,0.03048,0.0,0.0,120.40518,175.90957,29.40977
2023-01-31 11:00:00,2024-07-17 00:00:00,3.1,2.805876149328993,275.23207653281503,267.0065637619309,0.0,0.0314301576647702,983.43294,1072.32057,0.0,0.0001,0.0,138.1307,167.47215,23.82033
2023-01-31 12:00:00,2024-07-17 00:00:00,3.1,2.805876149328993,275.23207653281503,267.0065637619309,0.0,0.0314301576647702,989.65709,1098.6233,0.0,1e-05,0.0,156.63374,169.14866,27.14695
2023-01-31 13:00:00,2024-07-17 00:00:00,3.1,2.5280317347067585,275.37767737224306,266.61768128989536,5.2967436113995845,0.0046511047647164,1005.41556,1124.46707,0.0,0.0,0.0,171.34453,169.19605,27.22391
2023-01-31 14:00:00,2024-07-17 00:00:00,3.1,2.5280317347067585,275.37767737224306,266.61768128989536,5.2967436113995845,0.0046511047647164,1022.26217,1112.69118,0.0,0.00835,0.0,184.00787,168.46704,26.84246
2023-01-31 15:00:00,2024-07-17 00:00:00,3.1,2.5280317347067585,275.37767737224306,266.61768128989536,5.2967436113995845,0.0046511047647164,1008.34932,1107.50128,0.0,0.0014,0.0,180.89526,165.66968,26.48934
2023-01-31 16:00:00,2024-07-17 00:00:00,3.1,2.9062900737273454,280.20484352673327,266.5170192478688,176.05929820910902,0.0076101926580539,991.85345,1041.04422,0.24105,0.01207,0.0,179.18828,158.21376,29.86292
2023-01-31 17:00:00,2024-07-17 00:00:00,3.1,2.9062900737273454,280.20484352673327,266.5170192478688,176.05929820910902,0.0076101926580539,994.95035,987.5629,1.85791,0.0,0.0,209.31059,149.2356,29.96479
2023-01-31 18:00:00,2024-07-17 00:00:00,3.1,2.9062900737273454,280.20484352673327,266.5170192478688,176.05929820910902,0.0076101926580539,1000.69525,915.4304,3.32231,0.0,0.0,225.70702,149.10887,29.99038
2023-01-31 19:00:00,2024-07-17 00:00:00,3.1,3.6386950529837625,282.8815109353943,266.8273198434212,657.6182935552388,0.0087553379122369,1007.32179,854.36897,3.12766,0.0,0.0,249.68146,152.14794,28.94733
2023-01-31 20:00:00,2024-07-17 00:00:00,3.1,3.6386950529837625,282.8815109353943,266.8273198434212,657.6182935552388,0.0087553379122369,1006.99551,914.17863,2.83406,0.0,0.0,269.98878,153.72819,27.52294
2023-01-31 21:00:00,2024-07-17 00:00:00,3.1,3.6386950529837625,282.8815109353943,266.8273198434212,657.6182935552388,0.0087553379122369,998.87168,927.13466,3.06255,0.0,0.0,291.77673,153.9961,28.87341
2023-01-31 22:00:00,2024-07-17 00:00:00,3.1,3.8301459260054513,282.4666078105714,267.3134915487965,534.8738222229166,0.0222035999933443,1001.077,932.3961,3.34477,0.0,0.0,282.07564,155.08052,24.5052
2023-01-31 23:00:00,2024-07-17 00:00:00,3.1,3.8301459260054513,282.4666078105714,267.3134915487965,534.8738222229166,0.0222035999933443,1010.78133,950.62518,3.26583,0.0,0.0,236.85839,157.42604,31.19446
2023-02-01 00:00:00,2024-07-17 00:00:00,3.1,3.8301459260054513,282.4666078105714,267.3134915487965,534.8738222229166,0.0222035999933443,1054.86244,1069.46965,0.77619,0.0,0.0,208.48754,146.1233,30.15312
2023-02-01 01:00:00,2024-07-17 00:00:00,3.1,2.8366259585321405,278.93589921245854,267.2221016335696,18.75911631226964,0.0069503573741702,1060.1581,1160.18408,1.05691,0.0,0.0,207.62202,147.23944,30.75523
2023-02-01 02:00:00,2024-07-17 00:00:00,3.1,2.8366259585321405,278.93589921245854,267.2221016335696,18.75911631226964,0.0069503573741702,1061.49105,1241.43732,0.93123,0.0,0.0,186.69088,152.10761,30.24113
2023-02-01 03:00:00,2024-07-17 00:00:00,3.1,2.8366259585321405,278.93589921245854,267.2221016335696,18.75911631226964,0.0069503573741702,1061.92958,1335.97629,0.87854,0.0,0.0,170.94382,147.53971,28.00821
2023-02-01 04:00:00,2024-07-17 00:00:00,3.1,2.4824377654750984,277.8156456186641,266.5498266531097,9.379380121459173,0.0093411021210303,1069.25661,1381.46254,0.10715,0.0,0.0,82.86602,150.95683,26.53743
2023-02-01 05:00:00,2024-07-17 00:00:00,3.1,2.4824377654750984,277.8156456186641,266.5498266531097,9.379380121459173,0.0093411021210303,1071.42,1339.19149,0.0,0.0,0.0,44.61972,155.31091,29.77279
2023-02-01 06:00:00,2024-07-17 00:00:00,3.1,2.4824377654750984,277.8156456186641,266.5498266531097,9.379380121459173,0.0093411021210303,1061.32748,1260.86476,0.0,0.06039,0.0,21.99411,152.87869,24.89705
2023-02-01 07:00:00,2024-07-17 00:00:00,3.1,2.208230862357776,276.9641224152084,265.7845526064506,0.0,0.0,1061.91211,1183.09606,0.0,0.01708,0.0,35.71182,156.22133,25.34635
2023-02-01 08:00:00,2024-07-17 00:00:00,3.1,2.208230862357776,276.9641224152084,265.7845526064506,0.0,0.0,1074.47628,1144.05658,0.0,0.00629,0.0,44.00558,160.80261,28.09949
2023-02-01 09:00:00,2024-07-17 00:00:00,3.1,2.208230862357776,276.9641224152084,265.7845526064506,0.0,0.0,1075.45238,1067.4953,0.0,0.02918,0.0,43.11673,163.89045,25.30682
2023-02-01 10:00:00,2024-07-17 00:00:00,3.1,2.046932202926895,276.2758648331797,265.2789974003072,0.0,0.0,1080.71288,1061.18896,0.03048,0.0,0.0,86.53873,165.963,29.40977
2023-02-01 11:00:00,2024-07-17 00:00:00,3.1,2.046932202926895,276.2758648331797,265.2789974003072,0.0,0.0,1082.59291,1063.148,0.0,0.0001,0.0,110.97382,157.95455,23.82033
2023-02-01 12:00:00,2024-07-17 00:00:00,3.1,2.046932202926895,276.2758648331797,265.2789974003072,0.0,0.0,1087.44862,1069.25478,0.0,1e-05,0.0,137.19698,159.62179,27.14695
2023-02-01 13:00:00,2024-07-17 00:00:00,3.1,1.8923413543295453,276.641611999327,265.3687746163698,5.933466160030514,0.0,1104.13962,1077.69297,0.0,0.0,0.0,160.81171,159.59392,27.22391
2023-02-01 14:00:00,2024-07-17 00:00:00,3.1,1.8923413543295453,276.641611999327,265.3687746163698,5.933466160030514,0.0,1120.93578,1058.66546,0.0,0.00835,0.0,183.86956,158.86195,26.84246
2023-02-01 15:00:00,2024-07-17 00:00:00,3.1,1.8923413543295453,276.641611999327,265.3687746163698,5.933466160030514,0.0,1104.004,1050.12449,0.0,0.0014,0.0,189.7765,156.23604,26.48934
2023-02-01 16:00:00,2024-07-17 00:00:00,3.1,1.6349846226616416,282.0712844289594,265.5002509327901,185.75581406620205,0.0,1085.5211,985.75098,0.24105,0.01207,0.0,197.02422,148.99771,29.86292
