UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-03-25T00:00:00.000000000,2024-07-17 00:00:00,3.1,434.79,454.14034
2023-03-25T01:00:00.000000000,2024-07-17 00:00:00,3.1,455.4,459.89458
2023-03-25T02:00:00.000000000,2024-07-17 00:00:00,3.1,513.36,473.85925
2023-03-25T03:00:00.000000000,2024-07-17 00:00:00,3.1,543.96,485.18344
2023-03-25T04:00:00.000000000,2024-07-17 00:00:00,3.1,552.84,499.07065
2023-03-25T05:00:00.000000000,2024-07-17 00:00:00,3.1,544.19,516.14899
2023-03-25T06:00:00.000000000,2024-07-17 00:00:00,3.1,545.16,520.78681
2023-03-25T07:00:00.000000000,2024-07-17 00:00:00,3.1,547.21,534.29268
2023-03-25T08:00:00.000000000,2024-07-17 00:00:00,3.1,568.14,551.42572
2023-03-25T09:00:00.000000000,2024-07-17 00:00:00,3.1,577.91,550.00951
2023-03-25T10:00:00.000000000,2024-07-17 00:00:00,3.1,573.34,553.34535
2023-03-25T11:00:00.000000000,2024-07-17 00:00:00,3.1,572.0,552.28897
2023-03-25T12:00:00.000000000,2024-07-17 00:00:00,3.1,574.07,540.00501
2023-03-25T13:00:00.000000000,2024-07-17 00:00:00,3.1,584.11,520.94683
2023-03-25T14:00:00.000000000,2024-07-17 00:00:00,3.1,591.69,502.98597
2023-03-25T15:00:00.000000000,2024-07-17 00:00:00,3.1,587.56,480.84727
2023-03-25T16:00:00.000000000,2024-07-17 00:00:00,3.1,551.68,462.68422
2023-03-25T17:00:00.000000000,2024-07-17 00:00:00,3.1,492.13,434.67608
2023-03-25T18:00:00.000000000,2024-07-17 00:00:00,3.1,489.93,422.0518
2023-03-25T19:00:00.000000000,2024-07-17 00:00:00,3.1,473.64,415.78843
2023-03-25T20:00:00.000000000,2024-07-17 00:00:00,3.1,471.45,418.63585
2023-03-25T21:00:00.000000000,2024-07-17 00:00:00,3.1,457.87,427.18078
2023-03-25T22:00:00.000000000,2024-07-17 00:00:00,3.1,452.84,428.51714
2023-03-25T23:00:00.000000000,2024-07-17 00:00:00,3.1,481.41,442.66972
2023-03-26T00:00:00.000000000,2024-07-17 00:00:00,3.1,503.88,415.1102
2023-03-26T01:00:00.000000000,2024-07-17 00:00:00,3.1,544.56,422.84865
2023-03-26T02:00:00.000000000,2024-07-17 00:00:00,3.1,563.83,438.5563
2023-03-26T03:00:00.000000000,2024-07-17 00:00:00,3.1,579.34,454.16651
2023-03-26T04:00:00.000000000,2024-07-17 00:00:00,3.1,581.22,469.90947
2023-03-26T05:00:00.000000000,2024-07-17 00:00:00,3.1,583.17,487.71911
2023-03-26T06:00:00.000000000,2024-07-17 00:00:00,3.1,598.08,494.66315
2023-03-26T07:00:00.000000000,2024-07-17 00:00:00,3.1,611.04,513.35266
2023-03-26T08:00:00.000000000,2024-07-17 00:00:00,3.1,641.34,527.75977
2023-03-26T09:00:00.000000000,2024-07-17 00:00:00,3.1,658.06,525.18964
2023-03-26T10:00:00.000000000,2024-07-17 00:00:00,3.1,666.24,533.39998
2023-03-26T11:00:00.000000000,2024-07-17 00:00:00,3.1,665.69,524.81515
2023-03-26T12:00:00.000000000,2024-07-17 00:00:00,3.1,665.23,511.57997
2023-03-26T13:00:00.000000000,2024-07-17 00:00:00,3.1,668.03,494.54959
2023-03-26T14:00:00.000000000,2024-07-17 00:00:00,3.1,663.38,470.45819
2023-03-26T15:00:00.000000000,2024-07-17 00:00:00,3.1,639.69,452.60218
2023-03-26T16:00:00.000000000,2024-07-17 00:00:00,3.1,601.6,433.44024
2023-03-26T17:00:00.000000000,2024-07-17 00:00:00,3.1,540.54,408.6627
2023-03-26T18:00:00.000000000,2024-07-17 00:00:00,3.1,545.26,391.12753
2023-03-26T19:00:00.000000000,2024-07-17 00:00:00,3.1,525.64,384.8407
2023-03-26T20:00:00.000000000,2024-07-17 00:00:00,3.1,522.07,385.64573
2023-03-26T21:00:00.000000000,2024-07-17 00:00:00,3.1,505.19,394.28505
2023-03-26T22:00:00.000000000,2024-07-17 00:00:00,3.1,471.48,393.59419
2023-03-26T23:00:00.000000000,2024-07-17 00:00:00,3.1,464.38,405.7945
2023-03-27T00:00:00.000000000,2024-07-17 00:00:00,3.1,471.2,397.26814
2023-03-27T01:00:00.000000000,2024-07-17 00:00:00,3.1,496.11,405.70336
2023-03-27T02:00:00.000000000,2024-07-17 00:00:00,3.1,556.31,421.60827
2023-03-27T03:00:00.000000000,2024-07-17 00:00:00,3.1,570.56,438.02812
2023-03-27T04:00:00.000000000,2024-07-17 00:00:00,3.1,592.95,455.30881
2023-03-27T05:00:00.000000000,2024-07-17 00:00:00,3.1,605.26,473.6612
2023-03-27T06:00:00.000000000,2024-07-17 00:00:00,3.1,615.49,480.36709
