UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,6.996231538142761,283.0928419235884,270.5132438108608,572.2551623683864,0.158938840292537,1291.14328,713.15508,0.77619,0.0,0.0,235.29808,307.50258,30.15312
2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,3.791781867420452,280.42827646250805,271.2990677341077,38.1965106944752,0.042546007516911,1295.08885,791.92644,1.05691,0.0,0.0,222.00233,307.04493,30.75523
2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,3.791781867420452,280.42827646250805,271.2990677341077,38.1965106944752,0.042546007516911,1294.67838,856.73022,0.93123,0.0,0.0,188.93538,317.18094,30.24113
2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,3.791781867420452,280.42827646250805,271.2990677341077,38.1965106944752,0.042546007516911,1296.23191,939.99345,0.87854,0.0,0.0,158.13667,306.49636,28.00821
2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,3.914566441459026,279.3592233843839,271.6889554259725,19.09842303427729,0.1104745983908995,1306.27671,999.08413,0.10715,0.0,0.0,63.61827,311.72086,26.53743
2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,3.914566441459026,279.3592233843839,271.6889554259725,19.09842303427729,0.1104745983908995,1307.16054,991.16368,0.0,0.0,0.0,16.155,320.80506,29.77279
2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,3.914566441459026,279.3592233843839,271.6889554259725,19.09842303427729,0.1104745983908995,1294.96524,922.46504,0.0,0.06039,0.0,0.0,316.8903,24.89705
2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,4.618455867859591,278.3421492894151,271.8678958027949,0.0,0.1934877275024348,1295.53022,886.50439,0.0,0.01708,0.0,0.0,320.36277,25.34635
2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,4.618455867859591,278.3421492894151,271.8678958027949,0.0,0.1934877275024348,1311.0039,878.73712,0.0,0.00629,0.0,0.4129,326.84764,28.09949
2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,4.618455867859591,278.3421492894151,271.8678958027949,0.0,0.1934877275024348,1309.27271,847.89316,0.0,0.02918,0.0,0.26252,331.35107,25.30682
2023-02-28 10:00:00,2024-07-17 00:00:00,3.1,5.074585824084968,277.4943967713755,271.9535602071053,0.0,0.5384106049260798,1314.79103,852.94202,0.03048,0.0,0.0,48.53681,332.75345,29.40977
2023-02-28 11:00:00,2024-07-17 00:00:00,3.1,5.074585824084968,277.4943967713755,271.9535602071053,0.0,0.5384106049260798,1316.62683,855.42672,0.0,0.0001,0.0,80.50087,317.55198,23.82033
2023-02-28 12:00:00,2024-07-17 00:00:00,3.1,5.074585824084968,277.4943967713755,271.9535602071053,0.0,0.5384106049260798,1318.25297,826.07896,0.0,1e-05,0.0,115.38683,319.37443,27.14695
