UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-01-26 00:00:00,879.0,495.0,0.0,0.0,0.0,268.0,78.0,16.0
2023-01-26 01:00:00,888.0,878.0,0.0,0.0,0.0,147.0,45.0,16.0
2023-01-26 02:00:00,887.0,1014.0,0.0,0.0,0.0,112.0,82.0,15.0
2023-01-26 03:00:00,887.0,1011.0,0.0,0.0,0.0,103.0,52.0,17.0
2023-01-26 04:00:00,888.0,1012.0,0.0,0.0,0.0,105.0,8.0,14.0
2023-01-26 05:00:00,888.0,1008.0,0.0,0.0,0.0,88.0,5.0,13.0
2023-01-26 06:00:00,887.0,1007.0,0.0,0.0,0.0,85.0,5.0,13.0
2023-01-26 07:00:00,886.0,962.0,0.0,0.0,0.0,41.0,9.0,12.0
2023-01-26 08:00:00,886.0,886.0,0.0,0.0,0.0,10.0,1.0,13.0
2023-01-26 09:00:00,890.0,849.0,0.0,0.0,0.0,33.0,0.0,11.0
2023-01-26 10:00:00,886.0,855.0,0.0,0.0,0.0,54.0,3.0,12.0
2023-01-26 11:00:00,886.0,855.0,0.0,0.0,0.0,81.0,14.0,14.0
2023-01-26 12:00:00,888.0,847.0,0.0,0.0,0.0,74.0,8.0,13.0
2023-01-26 13:00:00,888.0,998.0,0.0,0.0,0.0,79.0,0.0,12.0
2023-01-26 14:00:00,887.0,1035.0,0.0,0.0,0.0,67.0,0.0,14.0
2023-01-26 15:00:00,887.0,1098.0,0.0,0.0,0.0,78.0,0.0,14.0
2023-01-26 16:00:00,888.0,903.0,0.0,0.0,0.0,151.0,0.0,13.0
2023-01-26 17:00:00,888.0,611.0,0.0,0.0,0.0,225.0,0.0,14.0
2023-01-26 18:00:00,887.0,596.0,0.0,0.0,0.0,246.0,38.0,19.0
2023-01-26 19:00:00,888.0,581.0,0.0,0.0,0.0,296.0,50.0,20.0
2023-01-26 20:00:00,888.0,560.0,0.0,0.0,0.0,366.0,53.0,17.0
2023-01-26 21:00:00,888.0,559.0,0.0,0.0,0.0,353.0,81.0,17.0
2023-01-26 22:00:00,865.0,558.0,0.0,0.0,0.0,332.0,137.0,18.0
2023-01-26 23:00:00,872.0,562.0,0.0,0.0,0.0,336.0,177.0,16.0
